Time,Player.Color,Position.X,Position.Y,Pos
2020/03/11 09:43:45.0950,Red Player,68,68,(68+68j)
2020/03/11 09:43:45.0970,Blue Player,59,36,(59+36j)
2020/03/11 09:43:45.1120,Red Player,68,68,(68+68j)
2020/03/11 09:43:45.1150,Blue Player,59,36,(59+36j)
2020/03/11 09:43:45.1290,Red Player,68,68,(68+68j)
2020/03/11 09:43:45.1310,Blue Player,59,36,(59+36j)
2020/03/11 09:43:45.1450,Red Player,68,68,(68+68j)
2020/03/11 09:43:45.1470,Blue Player,59,36,(59+36j)
2020/03/11 09:43:45.1610,Red Player,68,68,(68+68j)
2020/03/11 09:43:45.1640,Blue Player,59,36,(59+36j)
2020/03/11 09:43:45.1790,Red Player,68,69,(68+69j)
2020/03/11 09:43:45.1810,Blue Player,59,36,(59+36j)
2020/03/11 09:43:45.1950,Red Player,68,69,(68+69j)
2020/03/11 09:43:45.1980,Blue Player,59,36,(59+36j)
2020/03/11 09:43:45.2120,Red Player,68,69,(68+69j)
2020/03/11 09:43:45.2150,Blue Player,59,36,(59+36j)
2020/03/11 09:43:45.2280,Red Player,68,69,(68+69j)
2020/03/11 09:43:45.2300,Blue Player,59,37,(59+37j)
2020/03/11 09:43:45.2450,Red Player,68,69,(68+69j)
2020/03/11 09:43:45.2480,Blue Player,59,37,(59+37j)
2020/03/11 09:43:45.2610,Red Player,68,69,(68+69j)
2020/03/11 09:43:45.2640,Blue Player,59,37,(59+37j)
2020/03/11 09:43:45.2780,Red Player,68,69,(68+69j)
2020/03/11 09:43:45.2810,Blue Player,58,37,(58+37j)
2020/03/11 09:43:45.2950,Red Player,68,69,(68+69j)
2020/03/11 09:43:45.2980,Blue Player,58,37,(58+37j)
2020/03/11 09:43:45.3120,Red Player,68,69,(68+69j)
2020/03/11 09:43:45.3150,Blue Player,58,37,(58+37j)
2020/03/11 09:43:45.3290,Red Player,68,69,(68+69j)
2020/03/11 09:43:45.3310,Blue Player,58,37,(58+37j)
2020/03/11 09:43:45.3450,Red Player,68,69,(68+69j)
2020/03/11 09:43:45.3480,Blue Player,58,37,(58+37j)
2020/03/11 09:43:45.3610,Red Player,68,69,(68+69j)
2020/03/11 09:43:45.3640,Blue Player,58,37,(58+37j)
2020/03/11 09:43:45.3780,Red Player,68,69,(68+69j)
2020/03/11 09:43:45.3820,Blue Player,58,37,(58+37j)
2020/03/11 09:43:45.3950,Red Player,68,69,(68+69j)
2020/03/11 09:43:45.3970,Blue Player,58,37,(58+37j)
2020/03/11 09:43:45.4120,Red Player,68,69,(68+69j)
2020/03/11 09:43:45.4150,Blue Player,58,37,(58+37j)
2020/03/11 09:43:45.4280,Red Player,68,69,(68+69j)
2020/03/11 09:43:45.4310,Blue Player,58,37,(58+37j)
2020/03/11 09:43:45.4450,Red Player,68,69,(68+69j)
2020/03/11 09:43:45.4480,Blue Player,58,37,(58+37j)
2020/03/11 09:43:45.4610,Red Player,68,69,(68+69j)
2020/03/11 09:43:45.4641,Blue Player,58,37,(58+37j)
2020/03/11 09:43:45.4781,Red Player,68,69,(68+69j)
2020/03/11 09:43:45.4801,Blue Player,58,38,(58+38j)
2020/03/11 09:43:45.4951,Red Player,68,68,(68+68j)
2020/03/11 09:43:45.4981,Blue Player,57,38,(57+38j)
2020/03/11 09:43:45.5121,Red Player,68,68,(68+68j)
2020/03/11 09:43:45.5151,Blue Player,57,38,(57+38j)
2020/03/11 09:43:45.5281,Red Player,68,68,(68+68j)
2020/03/11 09:43:45.5311,Blue Player,57,38,(57+38j)
2020/03/11 09:43:45.5451,Red Player,68,68,(68+68j)
2020/03/11 09:43:45.5481,Blue Player,57,38,(57+38j)
2020/03/11 09:43:45.5611,Red Player,68,68,(68+68j)
2020/03/11 09:43:45.5641,Blue Player,57,38,(57+38j)
2020/03/11 09:43:45.5781,Red Player,68,68,(68+68j)
2020/03/11 09:43:45.5821,Blue Player,57,38,(57+38j)
2020/03/11 09:43:45.5951,Red Player,68,68,(68+68j)
2020/03/11 09:43:45.5981,Blue Player,57,38,(57+38j)
2020/03/11 09:43:45.6121,Red Player,68,68,(68+68j)
2020/03/11 09:43:45.6151,Blue Player,57,39,(57+39j)
2020/03/11 09:43:45.6281,Red Player,68,68,(68+68j)
2020/03/11 09:43:45.6311,Blue Player,56,39,(56+39j)
2020/03/11 09:43:45.6451,Red Player,69,68,(69+68j)
2020/03/11 09:43:45.6481,Blue Player,56,39,(56+39j)
2020/03/11 09:43:45.6611,Red Player,69,68,(69+68j)
2020/03/11 09:43:45.6641,Blue Player,56,39,(56+39j)
2020/03/11 09:43:45.6781,Red Player,69,68,(69+68j)
2020/03/11 09:43:45.6811,Blue Player,56,39,(56+39j)
2020/03/11 09:43:45.6951,Red Player,69,67,(69+67j)
2020/03/11 09:43:45.6981,Blue Player,56,39,(56+39j)
2020/03/11 09:43:45.7121,Red Player,69,67,(69+67j)
2020/03/11 09:43:45.7141,Blue Player,56,40,(56+40j)
2020/03/11 09:43:45.7281,Red Player,69,67,(69+67j)
2020/03/11 09:43:45.7311,Blue Player,56,40,(56+40j)
2020/03/11 09:43:45.7451,Red Player,69,67,(69+67j)
2020/03/11 09:43:45.7471,Blue Player,56,40,(56+40j)
2020/03/11 09:43:45.7611,Red Player,69,67,(69+67j)
2020/03/11 09:43:45.7641,Blue Player,55,40,(55+40j)
2020/03/11 09:43:45.7781,Red Player,69,67,(69+67j)
2020/03/11 09:43:45.7811,Blue Player,55,40,(55+40j)
2020/03/11 09:43:45.7961,Red Player,69,66,(69+66j)
2020/03/11 09:43:45.7991,Blue Player,55,40,(55+40j)
2020/03/11 09:43:45.8121,Red Player,69,66,(69+66j)
2020/03/11 09:43:45.8151,Blue Player,55,40,(55+40j)
2020/03/11 09:43:45.8281,Red Player,69,66,(69+66j)
2020/03/11 09:43:45.8311,Blue Player,55,40,(55+40j)
2020/03/11 09:43:45.8451,Red Player,69,66,(69+66j)
2020/03/11 09:43:45.8481,Blue Player,55,40,(55+40j)
2020/03/11 09:43:45.8611,Red Player,69,66,(69+66j)
2020/03/11 09:43:45.8641,Blue Player,55,41,(55+41j)
2020/03/11 09:43:45.8781,Red Player,69,66,(69+66j)
2020/03/11 09:43:45.8811,Blue Player,55,41,(55+41j)
2020/03/11 09:43:45.8951,Red Player,69,66,(69+66j)
2020/03/11 09:43:45.8971,Blue Player,55,41,(55+41j)
2020/03/11 09:43:45.9121,Red Player,69,65,(69+65j)
2020/03/11 09:43:45.9141,Blue Player,55,41,(55+41j)
2020/03/11 09:43:45.9291,Red Player,69,65,(69+65j)
2020/03/11 09:43:45.9321,Blue Player,55,41,(55+41j)
2020/03/11 09:43:45.9451,Red Player,69,65,(69+65j)
2020/03/11 09:43:45.9471,Blue Player,55,41,(55+41j)
2020/03/11 09:43:45.9611,Red Player,69,65,(69+65j)
2020/03/11 09:43:45.9641,Blue Player,55,41,(55+41j)
2020/03/11 09:43:45.9781,Red Player,69,65,(69+65j)
2020/03/11 09:43:45.9811,Blue Player,55,41,(55+41j)
2020/03/11 09:43:45.9951,Red Player,69,65,(69+65j)
2020/03/11 09:43:45.9981,Blue Player,55,41,(55+41j)
2020/03/11 09:43:46.0121,Red Player,69,64,(69+64j)
2020/03/11 09:43:46.0141,Blue Player,55,41,(55+41j)
2020/03/11 09:43:46.0281,Red Player,69,64,(69+64j)
2020/03/11 09:43:46.0311,Blue Player,55,41,(55+41j)
2020/03/11 09:43:46.0451,Red Player,69,64,(69+64j)
2020/03/11 09:43:46.0471,Blue Player,55,41,(55+41j)
2020/03/11 09:43:46.0611,Red Player,69,64,(69+64j)
2020/03/11 09:43:46.0641,Blue Player,55,41,(55+41j)
2020/03/11 09:43:46.0781,Red Player,69,64,(69+64j)
2020/03/11 09:43:46.0811,Blue Player,55,41,(55+41j)
2020/03/11 09:43:46.0951,Red Player,69,63,(69+63j)
2020/03/11 09:43:46.0971,Blue Player,55,41,(55+41j)
2020/03/11 09:43:46.1111,Red Player,69,63,(69+63j)
2020/03/11 09:43:46.1131,Blue Player,55,41,(55+41j)
2020/03/11 09:43:46.1281,Red Player,69,63,(69+63j)
2020/03/11 09:43:46.1311,Blue Player,55,41,(55+41j)
2020/03/11 09:43:46.1451,Red Player,69,63,(69+63j)
2020/03/11 09:43:46.1471,Blue Player,55,41,(55+41j)
2020/03/11 09:43:46.1611,Red Player,69,63,(69+63j)
2020/03/11 09:43:46.1641,Blue Player,55,41,(55+41j)
2020/03/11 09:43:46.1781,Red Player,70,62,(70+62j)
2020/03/11 09:43:46.1811,Blue Player,55,41,(55+41j)
2020/03/11 09:43:46.1951,Red Player,70,62,(70+62j)
2020/03/11 09:43:46.1981,Blue Player,55,41,(55+41j)
2020/03/11 09:43:46.2111,Red Player,70,62,(70+62j)
2020/03/11 09:43:46.2141,Blue Player,55,41,(55+41j)
2020/03/11 09:43:46.2281,Red Player,70,62,(70+62j)
2020/03/11 09:43:46.2301,Blue Player,55,41,(55+41j)
2020/03/11 09:43:46.2451,Red Player,70,62,(70+62j)
2020/03/11 09:43:46.2471,Blue Player,54,40,(54+40j)
2020/03/11 09:43:46.2611,Red Player,70,62,(70+62j)
2020/03/11 09:43:46.2641,Blue Player,54,40,(54+40j)
2020/03/11 09:43:46.2781,Red Player,70,62,(70+62j)
2020/03/11 09:43:46.2821,Blue Player,54,40,(54+40j)
2020/03/11 09:43:46.2951,Red Player,71,62,(71+62j)
2020/03/11 09:43:46.2981,Blue Player,54,40,(54+40j)
2020/03/11 09:43:46.3111,Red Player,71,62,(71+62j)
2020/03/11 09:43:46.3141,Blue Player,54,40,(54+40j)
2020/03/11 09:43:46.3281,Red Player,71,62,(71+62j)
2020/03/11 09:43:46.3311,Blue Player,54,40,(54+40j)
2020/03/11 09:43:46.3451,Red Player,71,62,(71+62j)
2020/03/11 09:43:46.3481,Blue Player,54,40,(54+40j)
2020/03/11 09:43:46.3611,Red Player,71,61,(71+61j)
2020/03/11 09:43:46.3631,Blue Player,54,39,(54+39j)
2020/03/11 09:43:46.3781,Red Player,71,61,(71+61j)
2020/03/11 09:43:46.3821,Blue Player,54,39,(54+39j)
2020/03/11 09:43:46.3951,Red Player,71,61,(71+61j)
2020/03/11 09:43:46.3971,Blue Player,54,39,(54+39j)
2020/03/11 09:43:46.4111,Red Player,72,61,(72+61j)
2020/03/11 09:43:46.4141,Blue Player,54,39,(54+39j)
2020/03/11 09:43:46.4281,Red Player,72,61,(72+61j)
2020/03/11 09:43:46.4311,Blue Player,54,39,(54+39j)
2020/03/11 09:43:46.4451,Red Player,72,60,(72+60j)
2020/03/11 09:43:46.4481,Blue Player,54,38,(54+38j)
2020/03/11 09:43:46.4611,Red Player,72,60,(72+60j)
2020/03/11 09:43:46.4641,Blue Player,54,38,(54+38j)
2020/03/11 09:43:46.4781,Red Player,72,60,(72+60j)
2020/03/11 09:43:46.4811,Blue Player,54,38,(54+38j)
2020/03/11 09:43:46.4951,Red Player,73,60,(73+60j)
2020/03/11 09:43:46.4981,Blue Player,54,38,(54+38j)
2020/03/11 09:43:46.5111,Red Player,73,60,(73+60j)
2020/03/11 09:43:46.5141,Blue Player,54,38,(54+38j)
2020/03/11 09:43:46.5281,Red Player,73,59,(73+59j)
2020/03/11 09:43:46.5311,Blue Player,54,38,(54+38j)
2020/03/11 09:43:46.5451,Red Player,73,59,(73+59j)
2020/03/11 09:43:46.5491,Blue Player,54,37,(54+37j)
2020/03/11 09:43:46.5611,Red Player,73,59,(73+59j)
2020/03/11 09:43:46.5631,Blue Player,54,37,(54+37j)
2020/03/11 09:43:46.5781,Red Player,74,59,(74+59j)
2020/03/11 09:43:46.5811,Blue Player,54,37,(54+37j)
2020/03/11 09:43:46.5961,Red Player,74,59,(74+59j)
2020/03/11 09:43:46.5991,Blue Player,54,37,(54+37j)
2020/03/11 09:43:46.6121,Red Player,74,58,(74+58j)
2020/03/11 09:43:46.6141,Blue Player,54,37,(54+37j)
2020/03/11 09:43:46.6351,Red Player,74,58,(74+58j)
2020/03/11 09:43:46.6371,Blue Player,54,37,(54+37j)
2020/03/11 09:43:46.6451,Red Player,74,58,(74+58j)
2020/03/11 09:43:46.6471,Blue Player,54,37,(54+37j)
2020/03/11 09:43:46.6621,Red Player,74,58,(74+58j)
2020/03/11 09:43:46.6641,Blue Player,54,37,(54+37j)
2020/03/11 09:43:46.6791,Red Player,75,57,(75+57j)
2020/03/11 09:43:46.6811,Blue Player,54,37,(54+37j)
2020/03/11 09:43:46.6951,Red Player,75,57,(75+57j)
2020/03/11 09:43:46.6981,Blue Player,54,36,(54+36j)
2020/03/11 09:43:46.7121,Red Player,75,57,(75+57j)
2020/03/11 09:43:46.7141,Blue Player,54,36,(54+36j)
2020/03/11 09:43:46.7281,Red Player,75,57,(75+57j)
2020/03/11 09:43:46.7311,Blue Player,55,36,(55+36j)
2020/03/11 09:43:46.7451,Red Player,75,57,(75+57j)
2020/03/11 09:43:46.7481,Blue Player,55,36,(55+36j)
2020/03/11 09:43:46.7611,Red Player,75,57,(75+57j)
2020/03/11 09:43:46.7641,Blue Player,55,36,(55+36j)
2020/03/11 09:43:46.7791,Red Player,76,57,(76+57j)
2020/03/11 09:43:46.7811,Blue Player,55,36,(55+36j)
2020/03/11 09:43:46.7951,Red Player,76,57,(76+57j)
2020/03/11 09:43:46.7971,Blue Player,55,36,(55+36j)
2020/03/11 09:43:46.8121,Red Player,76,56,(76+56j)
2020/03/11 09:43:46.8151,Blue Player,55,36,(55+36j)
2020/03/11 09:43:46.8281,Red Player,76,56,(76+56j)
2020/03/11 09:43:46.8311,Blue Player,55,36,(55+36j)
2020/03/11 09:43:46.8451,Red Player,76,56,(76+56j)
2020/03/11 09:43:46.8481,Blue Player,55,36,(55+36j)
2020/03/11 09:43:46.8611,Red Player,76,56,(76+56j)
2020/03/11 09:43:46.8641,Blue Player,55,36,(55+36j)
2020/03/11 09:43:46.8781,Red Player,76,56,(76+56j)
2020/03/11 09:43:46.8811,Blue Player,55,36,(55+36j)
2020/03/11 09:43:46.8951,Red Player,76,56,(76+56j)
2020/03/11 09:43:46.8981,Blue Player,55,36,(55+36j)
2020/03/11 09:43:46.9121,Red Player,76,56,(76+56j)
2020/03/11 09:43:46.9141,Blue Player,55,36,(55+36j)
2020/03/11 09:43:46.9291,Red Player,76,56,(76+56j)
2020/03/11 09:43:46.9311,Blue Player,55,36,(55+36j)
2020/03/11 09:43:46.9451,Red Player,77,56,(77+56j)
2020/03/11 09:43:46.9481,Blue Player,55,37,(55+37j)
2020/03/11 09:43:46.9621,Red Player,77,56,(77+56j)
2020/03/11 09:43:46.9641,Blue Player,55,37,(55+37j)
2020/03/11 09:43:46.9781,Red Player,77,56,(77+56j)
2020/03/11 09:43:46.9811,Blue Player,55,37,(55+37j)
2020/03/11 09:43:46.9951,Red Player,77,56,(77+56j)
2020/03/11 09:43:46.9981,Blue Player,55,37,(55+37j)
2020/03/11 09:43:47.0121,Red Player,77,56,(77+56j)
2020/03/11 09:43:47.0141,Blue Player,55,37,(55+37j)
2020/03/11 09:43:47.0281,Red Player,77,55,(77+55j)
2020/03/11 09:43:47.0301,Blue Player,54,37,(54+37j)
2020/03/11 09:43:47.0451,Red Player,77,55,(77+55j)
2020/03/11 09:43:47.0481,Blue Player,54,37,(54+37j)
2020/03/11 09:43:47.0621,Red Player,77,55,(77+55j)
2020/03/11 09:43:47.0641,Blue Player,54,37,(54+37j)
2020/03/11 09:43:47.0791,Red Player,77,55,(77+55j)
2020/03/11 09:43:47.0821,Blue Player,54,37,(54+37j)
2020/03/11 09:43:47.0951,Red Player,76,55,(76+55j)
2020/03/11 09:43:47.0981,Blue Player,54,37,(54+37j)
2020/03/11 09:43:47.1121,Red Player,76,55,(76+55j)
2020/03/11 09:43:47.1151,Blue Player,54,37,(54+37j)
2020/03/11 09:43:47.1281,Red Player,76,55,(76+55j)
2020/03/11 09:43:47.1311,Blue Player,54,38,(54+38j)
2020/03/11 09:43:47.1451,Red Player,76,55,(76+55j)
2020/03/11 09:43:47.1471,Blue Player,53,38,(53+38j)
2020/03/11 09:43:47.1611,Red Player,76,55,(76+55j)
2020/03/11 09:43:47.1641,Blue Player,53,38,(53+38j)
2020/03/11 09:43:47.1781,Red Player,76,55,(76+55j)
2020/03/11 09:43:47.1811,Blue Player,53,38,(53+38j)
2020/03/11 09:43:47.1951,Red Player,76,55,(76+55j)
2020/03/11 09:43:47.1981,Blue Player,53,38,(53+38j)
2020/03/11 09:43:47.2122,Red Player,76,55,(76+55j)
2020/03/11 09:43:47.2142,Blue Player,53,38,(53+38j)
2020/03/11 09:43:47.2292,Red Player,76,55,(76+55j)
2020/03/11 09:43:47.2322,Blue Player,53,38,(53+38j)
2020/03/11 09:43:47.2452,Red Player,76,55,(76+55j)
2020/03/11 09:43:47.2492,Blue Player,53,38,(53+38j)
2020/03/11 09:43:47.2612,Red Player,76,55,(76+55j)
2020/03/11 09:43:47.2642,Blue Player,53,39,(53+39j)
2020/03/11 09:43:47.2782,Red Player,76,55,(76+55j)
2020/03/11 09:43:47.2812,Blue Player,53,39,(53+39j)
2020/03/11 09:43:47.2952,Red Player,75,55,(75+55j)
2020/03/11 09:43:47.2972,Blue Player,53,39,(53+39j)
2020/03/11 09:43:47.3122,Red Player,75,55,(75+55j)
2020/03/11 09:43:47.3152,Blue Player,53,39,(53+39j)
2020/03/11 09:43:47.3282,Red Player,75,55,(75+55j)
2020/03/11 09:43:47.3372,Blue Player,52,39,(52+39j)
2020/03/11 09:43:47.3452,Red Player,75,55,(75+55j)
2020/03/11 09:43:47.3482,Blue Player,52,40,(52+40j)
2020/03/11 09:43:47.3632,Red Player,75,55,(75+55j)
2020/03/11 09:43:47.3652,Blue Player,52,40,(52+40j)
2020/03/11 09:43:47.3782,Red Player,75,55,(75+55j)
2020/03/11 09:43:47.3822,Blue Player,52,40,(52+40j)
2020/03/11 09:43:47.3952,Red Player,75,55,(75+55j)
2020/03/11 09:43:47.3972,Blue Player,52,40,(52+40j)
2020/03/11 09:43:47.4122,Red Player,75,55,(75+55j)
2020/03/11 09:43:47.4152,Blue Player,52,40,(52+40j)
2020/03/11 09:43:47.4282,Red Player,74,55,(74+55j)
2020/03/11 09:43:47.4312,Blue Player,52,41,(52+41j)
2020/03/11 09:43:47.4452,Red Player,74,54,(74+54j)
2020/03/11 09:43:47.4482,Blue Player,52,41,(52+41j)
2020/03/11 09:43:47.4612,Red Player,74,54,(74+54j)
2020/03/11 09:43:47.4642,Blue Player,52,41,(52+41j)
2020/03/11 09:43:47.4782,Red Player,74,54,(74+54j)
2020/03/11 09:43:47.4812,Blue Player,52,41,(52+41j)
2020/03/11 09:43:47.4962,Red Player,74,54,(74+54j)
2020/03/11 09:43:47.4992,Blue Player,52,42,(52+42j)
2020/03/11 09:43:47.5122,Red Player,74,54,(74+54j)
2020/03/11 09:43:47.5152,Blue Player,52,42,(52+42j)
2020/03/11 09:43:47.5282,Red Player,74,54,(74+54j)
2020/03/11 09:43:47.5312,Blue Player,52,42,(52+42j)
2020/03/11 09:43:47.5462,Red Player,74,54,(74+54j)
2020/03/11 09:43:47.5482,Blue Player,52,42,(52+42j)
2020/03/11 09:43:47.5612,Red Player,74,54,(74+54j)
2020/03/11 09:43:47.5642,Blue Player,52,42,(52+42j)
2020/03/11 09:43:47.5782,Red Player,74,54,(74+54j)
2020/03/11 09:43:47.5812,Blue Player,52,43,(52+43j)
2020/03/11 09:43:47.5952,Red Player,74,54,(74+54j)
2020/03/11 09:43:47.5982,Blue Player,52,43,(52+43j)
2020/03/11 09:43:47.6122,Red Player,73,54,(73+54j)
2020/03/11 09:43:47.6152,Blue Player,52,43,(52+43j)
2020/03/11 09:43:47.6282,Red Player,73,54,(73+54j)
2020/03/11 09:43:47.6322,Blue Player,52,43,(52+43j)
2020/03/11 09:43:47.6452,Red Player,73,53,(73+53j)
2020/03/11 09:43:47.6482,Blue Player,52,44,(52+44j)
2020/03/11 09:43:47.6612,Red Player,73,53,(73+53j)
2020/03/11 09:43:47.6642,Blue Player,52,44,(52+44j)
2020/03/11 09:43:47.6792,Red Player,73,53,(73+53j)
2020/03/11 09:43:47.6812,Blue Player,52,44,(52+44j)
2020/03/11 09:43:47.6952,Red Player,73,53,(73+53j)
2020/03/11 09:43:47.6972,Blue Player,52,44,(52+44j)
2020/03/11 09:43:47.7122,Red Player,73,53,(73+53j)
2020/03/11 09:43:47.7152,Blue Player,52,44,(52+44j)
2020/03/11 09:43:47.7292,Red Player,73,53,(73+53j)
2020/03/11 09:43:47.7322,Blue Player,52,44,(52+44j)
2020/03/11 09:43:47.7452,Red Player,73,53,(73+53j)
2020/03/11 09:43:47.7482,Blue Player,52,44,(52+44j)
2020/03/11 09:43:47.7612,Red Player,73,53,(73+53j)
2020/03/11 09:43:47.7642,Blue Player,52,45,(52+45j)
2020/03/11 09:43:47.7792,Red Player,73,53,(73+53j)
2020/03/11 09:43:47.7812,Blue Player,53,45,(53+45j)
2020/03/11 09:43:47.7952,Red Player,73,53,(73+53j)
2020/03/11 09:43:47.7982,Blue Player,53,45,(53+45j)
2020/03/11 09:43:47.8122,Red Player,73,52,(73+52j)
2020/03/11 09:43:47.8142,Blue Player,53,45,(53+45j)
2020/03/11 09:43:47.8282,Red Player,73,52,(73+52j)
2020/03/11 09:43:47.8312,Blue Player,53,45,(53+45j)
2020/03/11 09:43:47.8452,Red Player,73,52,(73+52j)
2020/03/11 09:43:47.8482,Blue Player,54,45,(54+45j)
2020/03/11 09:43:47.8622,Red Player,73,52,(73+52j)
2020/03/11 09:43:47.8642,Blue Player,54,46,(54+46j)
2020/03/11 09:43:47.8782,Red Player,73,52,(73+52j)
2020/03/11 09:43:47.8812,Blue Player,54,46,(54+46j)
2020/03/11 09:43:47.8952,Red Player,73,52,(73+52j)
2020/03/11 09:43:47.8972,Blue Player,54,46,(54+46j)
2020/03/11 09:43:47.9122,Red Player,73,51,(73+51j)
2020/03/11 09:43:47.9152,Blue Player,54,46,(54+46j)
2020/03/11 09:43:47.9282,Red Player,73,51,(73+51j)
2020/03/11 09:43:47.9302,Blue Player,54,46,(54+46j)
2020/03/11 09:43:47.9452,Red Player,72,51,(72+51j)
2020/03/11 09:43:47.9472,Blue Player,54,46,(54+46j)
2020/03/11 09:43:47.9622,Red Player,72,51,(72+51j)
2020/03/11 09:43:47.9642,Blue Player,55,46,(55+46j)
2020/03/11 09:43:47.9782,Red Player,72,51,(72+51j)
2020/03/11 09:43:47.9812,Blue Player,55,46,(55+46j)
2020/03/11 09:43:47.9952,Red Player,72,51,(72+51j)
2020/03/11 09:43:47.9982,Blue Player,55,46,(55+46j)
2020/03/11 09:43:48.0112,Red Player,72,51,(72+51j)
2020/03/11 09:43:48.0142,Blue Player,55,46,(55+46j)
2020/03/11 09:43:48.0282,Red Player,72,50,(72+50j)
2020/03/11 09:43:48.0312,Blue Player,55,46,(55+46j)
2020/03/11 09:43:48.0452,Red Player,72,50,(72+50j)
2020/03/11 09:43:48.0482,Blue Player,55,46,(55+46j)
2020/03/11 09:43:48.0612,Red Player,72,50,(72+50j)
2020/03/11 09:43:48.0642,Blue Player,55,46,(55+46j)
2020/03/11 09:43:48.0782,Red Player,72,50,(72+50j)
2020/03/11 09:43:48.0812,Blue Player,55,46,(55+46j)
2020/03/11 09:43:48.0952,Red Player,72,50,(72+50j)
2020/03/11 09:43:48.0972,Blue Player,55,46,(55+46j)
2020/03/11 09:43:48.1122,Red Player,72,50,(72+50j)
2020/03/11 09:43:48.1142,Blue Player,56,46,(56+46j)
2020/03/11 09:43:48.1282,Red Player,72,49,(72+49j)
2020/03/11 09:43:48.1312,Blue Player,56,46,(56+46j)
2020/03/11 09:43:48.1452,Red Player,72,49,(72+49j)
2020/03/11 09:43:48.1492,Blue Player,56,46,(56+46j)
2020/03/11 09:43:48.1612,Red Player,72,49,(72+49j)
2020/03/11 09:43:48.1632,Blue Player,56,46,(56+46j)
2020/03/11 09:43:48.1782,Red Player,72,49,(72+49j)
2020/03/11 09:43:48.1812,Blue Player,56,46,(56+46j)
2020/03/11 09:43:48.1952,Red Player,72,49,(72+49j)
2020/03/11 09:43:48.1982,Blue Player,56,46,(56+46j)
2020/03/11 09:43:48.2122,Red Player,72,49,(72+49j)
2020/03/11 09:43:48.2152,Blue Player,56,45,(56+45j)
2020/03/11 09:43:48.2292,Red Player,72,49,(72+49j)
2020/03/11 09:43:48.2312,Blue Player,56,45,(56+45j)
2020/03/11 09:43:48.2452,Red Player,72,48,(72+48j)
2020/03/11 09:43:48.2482,Blue Player,56,45,(56+45j)
2020/03/11 09:43:48.2622,Red Player,72,48,(72+48j)
2020/03/11 09:43:48.2642,Blue Player,56,45,(56+45j)
2020/03/11 09:43:48.2782,Red Player,72,48,(72+48j)
2020/03/11 09:43:48.2812,Blue Player,56,45,(56+45j)
2020/03/11 09:43:48.2952,Red Player,72,48,(72+48j)
2020/03/11 09:43:48.2972,Blue Player,56,45,(56+45j)
2020/03/11 09:43:48.3122,Red Player,72,48,(72+48j)
2020/03/11 09:43:48.3152,Blue Player,56,45,(56+45j)
2020/03/11 09:43:48.3282,Red Player,72,48,(72+48j)
2020/03/11 09:43:48.3312,Blue Player,56,45,(56+45j)
2020/03/11 09:43:48.3452,Red Player,72,48,(72+48j)
2020/03/11 09:43:48.3472,Blue Player,56,45,(56+45j)
2020/03/11 09:43:48.3622,Red Player,72,47,(72+47j)
2020/03/11 09:43:48.3642,Blue Player,56,45,(56+45j)
2020/03/11 09:43:48.3782,Red Player,72,47,(72+47j)
2020/03/11 09:43:48.3812,Blue Player,56,45,(56+45j)
2020/03/11 09:43:48.3962,Red Player,72,47,(72+47j)
2020/03/11 09:43:48.3982,Blue Player,56,45,(56+45j)
2020/03/11 09:43:48.4122,Red Player,72,47,(72+47j)
2020/03/11 09:43:48.4142,Blue Player,56,45,(56+45j)
2020/03/11 09:43:48.4282,Red Player,72,47,(72+47j)
2020/03/11 09:43:48.4302,Blue Player,56,45,(56+45j)
2020/03/11 09:43:48.4452,Red Player,72,47,(72+47j)
2020/03/11 09:43:48.4472,Blue Player,56,45,(56+45j)
2020/03/11 09:43:48.4622,Red Player,72,46,(72+46j)
2020/03/11 09:43:48.4642,Blue Player,56,45,(56+45j)
2020/03/11 09:43:48.4782,Red Player,72,46,(72+46j)
2020/03/11 09:43:48.4812,Blue Player,56,45,(56+45j)
2020/03/11 09:43:48.4952,Red Player,72,46,(72+46j)
2020/03/11 09:43:48.4982,Blue Player,56,45,(56+45j)
2020/03/11 09:43:48.5122,Red Player,72,46,(72+46j)
2020/03/11 09:43:48.5152,Blue Player,56,45,(56+45j)
2020/03/11 09:43:48.5292,Red Player,72,46,(72+46j)
2020/03/11 09:43:48.5312,Blue Player,56,45,(56+45j)
2020/03/11 09:43:48.5452,Red Player,72,46,(72+46j)
2020/03/11 09:43:48.5482,Blue Player,56,45,(56+45j)
2020/03/11 09:43:48.5612,Red Player,73,46,(73+46j)
2020/03/11 09:43:48.5642,Blue Player,56,45,(56+45j)
2020/03/11 09:43:48.5782,Red Player,73,45,(73+45j)
2020/03/11 09:43:48.5812,Blue Player,56,45,(56+45j)
2020/03/11 09:43:48.5952,Red Player,73,45,(73+45j)
2020/03/11 09:43:48.5972,Blue Player,56,45,(56+45j)
2020/03/11 09:43:48.6122,Red Player,73,45,(73+45j)
2020/03/11 09:43:48.6152,Blue Player,56,45,(56+45j)
2020/03/11 09:43:48.6282,Red Player,73,45,(73+45j)
2020/03/11 09:43:48.6312,Blue Player,56,45,(56+45j)
2020/03/11 09:43:48.6452,Red Player,73,45,(73+45j)
2020/03/11 09:43:48.6482,Blue Player,56,45,(56+45j)
2020/03/11 09:43:48.6612,Red Player,73,45,(73+45j)
2020/03/11 09:43:48.6642,Blue Player,57,45,(57+45j)
