Time,Player.Color,Position.X,Position.Y,Pos
2020/03/11 12:05:30.9950,Red Player,62,58,(62+58j)
2020/03/11 12:05:30.9990,Blue Player,66,63,(66+63j)
2020/03/11 12:05:31.0110,Red Player,63,58,(63+58j)
2020/03/11 12:05:31.0140,Blue Player,66,63,(66+63j)
2020/03/11 12:05:31.0290,Red Player,63,58,(63+58j)
2020/03/11 12:05:31.0320,Blue Player,66,63,(66+63j)
2020/03/11 12:05:31.0450,Red Player,63,58,(63+58j)
2020/03/11 12:05:31.0480,Blue Player,66,63,(66+63j)
2020/03/11 12:05:31.0620,Red Player,63,58,(63+58j)
2020/03/11 12:05:31.0660,Blue Player,66,63,(66+63j)
2020/03/11 12:05:31.0780,Red Player,63,58,(63+58j)
2020/03/11 12:05:31.0820,Blue Player,66,63,(66+63j)
2020/03/11 12:05:31.0950,Red Player,63,58,(63+58j)
2020/03/11 12:05:31.0980,Blue Player,66,63,(66+63j)
2020/03/11 12:05:31.1120,Red Player,63,58,(63+58j)
2020/03/11 12:05:31.1150,Blue Player,66,63,(66+63j)
2020/03/11 12:05:31.1280,Red Player,64,58,(64+58j)
2020/03/11 12:05:31.1320,Blue Player,66,63,(66+63j)
2020/03/11 12:05:31.1450,Red Player,64,58,(64+58j)
2020/03/11 12:05:31.1480,Blue Player,66,63,(66+63j)
2020/03/11 12:05:31.1630,Red Player,64,58,(64+58j)
2020/03/11 12:05:31.1660,Blue Player,66,63,(66+63j)
2020/03/11 12:05:31.1780,Red Player,64,58,(64+58j)
2020/03/11 12:05:31.1810,Blue Player,66,63,(66+63j)
2020/03/11 12:05:31.1950,Red Player,64,58,(64+58j)
2020/03/11 12:05:31.1980,Blue Player,66,63,(66+63j)
2020/03/11 12:05:31.2120,Red Player,64,58,(64+58j)
2020/03/11 12:05:31.2160,Blue Player,66,63,(66+63j)
2020/03/11 12:05:31.2290,Red Player,64,58,(64+58j)
2020/03/11 12:05:31.2320,Blue Player,66,63,(66+63j)
2020/03/11 12:05:31.2451,Red Player,65,58,(65+58j)
2020/03/11 12:05:31.2481,Blue Player,66,63,(66+63j)
2020/03/11 12:05:31.2621,Red Player,65,58,(65+58j)
2020/03/11 12:05:31.2651,Blue Player,66,63,(66+63j)
2020/03/11 12:05:31.2781,Red Player,65,59,(65+59j)
2020/03/11 12:05:31.2811,Blue Player,66,63,(66+63j)
2020/03/11 12:05:31.2951,Red Player,65,59,(65+59j)
2020/03/11 12:05:31.2991,Blue Player,67,63,(67+63j)
2020/03/11 12:05:31.3121,Red Player,65,59,(65+59j)
2020/03/11 12:05:31.3151,Blue Player,67,63,(67+63j)
2020/03/11 12:05:31.3281,Red Player,65,59,(65+59j)
2020/03/11 12:05:31.3311,Blue Player,67,63,(67+63j)
2020/03/11 12:05:31.3451,Red Player,66,59,(66+59j)
2020/03/11 12:05:31.3481,Blue Player,67,63,(67+63j)
2020/03/11 12:05:31.3621,Red Player,66,59,(66+59j)
2020/03/11 12:05:31.3651,Blue Player,67,63,(67+63j)
2020/03/11 12:05:31.3781,Red Player,66,59,(66+59j)
2020/03/11 12:05:31.3811,Blue Player,67,63,(67+63j)
2020/03/11 12:05:31.3951,Red Player,66,59,(66+59j)
2020/03/11 12:05:31.3981,Blue Player,67,62,(67+62j)
2020/03/11 12:05:31.4121,Red Player,66,59,(66+59j)
2020/03/11 12:05:31.4151,Blue Player,67,62,(67+62j)
2020/03/11 12:05:31.4291,Red Player,67,59,(67+59j)
2020/03/11 12:05:31.4331,Blue Player,68,62,(68+62j)
2020/03/11 12:05:31.4451,Red Player,67,59,(67+59j)
2020/03/11 12:05:31.4491,Blue Player,68,62,(68+62j)
2020/03/11 12:05:31.4621,Red Player,67,59,(67+59j)
2020/03/11 12:05:31.4651,Blue Player,68,62,(68+62j)
2020/03/11 12:05:31.4781,Red Player,67,59,(67+59j)
2020/03/11 12:05:31.4811,Blue Player,69,62,(69+62j)
2020/03/11 12:05:31.4951,Red Player,67,59,(67+59j)
2020/03/11 12:05:31.4991,Blue Player,69,62,(69+62j)
2020/03/11 12:05:31.5121,Red Player,67,59,(67+59j)
2020/03/11 12:05:31.5151,Blue Player,69,62,(69+62j)
2020/03/11 12:05:31.5281,Red Player,68,59,(68+59j)
2020/03/11 12:05:31.5321,Blue Player,69,62,(69+62j)
2020/03/11 12:05:31.5451,Red Player,68,59,(68+59j)
2020/03/11 12:05:31.5471,Blue Player,69,62,(69+62j)
2020/03/11 12:05:31.5621,Red Player,68,59,(68+59j)
2020/03/11 12:05:31.5651,Blue Player,69,62,(69+62j)
2020/03/11 12:05:31.5781,Red Player,68,59,(68+59j)
2020/03/11 12:05:31.5811,Blue Player,70,62,(70+62j)
2020/03/11 12:05:31.5951,Red Player,68,60,(68+60j)
2020/03/11 12:05:31.5981,Blue Player,70,62,(70+62j)
2020/03/11 12:05:31.6121,Red Player,68,60,(68+60j)
2020/03/11 12:05:31.6161,Blue Player,70,62,(70+62j)
2020/03/11 12:05:31.6281,Red Player,68,60,(68+60j)
2020/03/11 12:05:31.6321,Blue Player,70,63,(70+63j)
2020/03/11 12:05:31.6451,Red Player,69,60,(69+60j)
2020/03/11 12:05:31.6481,Blue Player,70,63,(70+63j)
2020/03/11 12:05:31.6621,Red Player,69,60,(69+60j)
2020/03/11 12:05:31.6651,Blue Player,70,63,(70+63j)
2020/03/11 12:05:31.6781,Red Player,69,60,(69+60j)
2020/03/11 12:05:31.6821,Blue Player,70,63,(70+63j)
2020/03/11 12:05:31.6961,Red Player,69,60,(69+60j)
2020/03/11 12:05:31.6991,Blue Player,70,63,(70+63j)
2020/03/11 12:05:31.7121,Red Player,69,60,(69+60j)
2020/03/11 12:05:31.7151,Blue Player,70,63,(70+63j)
2020/03/11 12:05:31.7281,Red Player,69,60,(69+60j)
2020/03/11 12:05:31.7311,Blue Player,70,64,(70+64j)
2020/03/11 12:05:31.7451,Red Player,69,60,(69+60j)
2020/03/11 12:05:31.7481,Blue Player,70,64,(70+64j)
2020/03/11 12:05:31.7631,Red Player,70,60,(70+60j)
2020/03/11 12:05:31.7671,Blue Player,70,64,(70+64j)
2020/03/11 12:05:31.7781,Red Player,70,60,(70+60j)
2020/03/11 12:05:31.7821,Blue Player,70,64,(70+64j)
2020/03/11 12:05:31.7951,Red Player,70,60,(70+60j)
2020/03/11 12:05:31.7991,Blue Player,70,64,(70+64j)
2020/03/11 12:05:31.8121,Red Player,70,60,(70+60j)
2020/03/11 12:05:31.8151,Blue Player,70,64,(70+64j)
2020/03/11 12:05:31.8291,Red Player,70,60,(70+60j)
2020/03/11 12:05:31.8321,Blue Player,70,64,(70+64j)
2020/03/11 12:05:31.8451,Red Player,70,60,(70+60j)
2020/03/11 12:05:31.8481,Blue Player,70,64,(70+64j)
2020/03/11 12:05:31.8621,Red Player,71,60,(71+60j)
2020/03/11 12:05:31.8651,Blue Player,70,64,(70+64j)
2020/03/11 12:05:31.8791,Red Player,71,60,(71+60j)
2020/03/11 12:05:31.8821,Blue Player,71,64,(71+64j)
2020/03/11 12:05:31.8951,Red Player,71,60,(71+60j)
2020/03/11 12:05:31.8991,Blue Player,71,64,(71+64j)
2020/03/11 12:05:31.9121,Red Player,71,60,(71+60j)
2020/03/11 12:05:31.9151,Blue Player,71,64,(71+64j)
2020/03/11 12:05:31.9291,Red Player,71,60,(71+60j)
2020/03/11 12:05:31.9321,Blue Player,71,64,(71+64j)
2020/03/11 12:05:31.9451,Red Player,71,60,(71+60j)
2020/03/11 12:05:31.9481,Blue Player,71,64,(71+64j)
2020/03/11 12:05:31.9621,Red Player,72,60,(72+60j)
2020/03/11 12:05:31.9661,Blue Player,71,64,(71+64j)
2020/03/11 12:05:31.9781,Red Player,72,60,(72+60j)
2020/03/11 12:05:31.9811,Blue Player,71,64,(71+64j)
2020/03/11 12:05:31.9951,Red Player,72,60,(72+60j)
2020/03/11 12:05:31.9981,Blue Player,71,64,(71+64j)
2020/03/11 12:05:32.0121,Red Player,72,61,(72+61j)
2020/03/11 12:05:32.0161,Blue Player,71,64,(71+64j)
2020/03/11 12:05:32.0291,Red Player,72,61,(72+61j)
2020/03/11 12:05:32.0321,Blue Player,71,64,(71+64j)
2020/03/11 12:05:32.0451,Red Player,72,61,(72+61j)
2020/03/11 12:05:32.0481,Blue Player,71,64,(71+64j)
2020/03/11 12:05:32.0621,Red Player,72,61,(72+61j)
2020/03/11 12:05:32.0651,Blue Player,71,64,(71+64j)
2020/03/11 12:05:32.0791,Red Player,72,61,(72+61j)
2020/03/11 12:05:32.0811,Blue Player,71,64,(71+64j)
2020/03/11 12:05:32.0951,Red Player,72,61,(72+61j)
2020/03/11 12:05:32.0991,Blue Player,72,63,(72+63j)
2020/03/11 12:05:32.1121,Red Player,72,61,(72+61j)
2020/03/11 12:05:32.1141,Blue Player,72,63,(72+63j)
2020/03/11 12:05:32.1281,Red Player,72,61,(72+61j)
2020/03/11 12:05:32.1321,Blue Player,72,63,(72+63j)
2020/03/11 12:05:32.1451,Red Player,73,61,(73+61j)
2020/03/11 12:05:32.1481,Blue Player,72,63,(72+63j)
2020/03/11 12:05:32.1621,Red Player,73,61,(73+61j)
2020/03/11 12:05:32.1661,Blue Player,72,63,(72+63j)
2020/03/11 12:05:32.1791,Red Player,73,61,(73+61j)
2020/03/11 12:05:32.1811,Blue Player,72,63,(72+63j)
2020/03/11 12:05:32.1951,Red Player,73,61,(73+61j)
2020/03/11 12:05:32.1981,Blue Player,72,63,(72+63j)
2020/03/11 12:05:32.2121,Red Player,73,61,(73+61j)
2020/03/11 12:05:32.2151,Blue Player,72,63,(72+63j)
2020/03/11 12:05:32.2291,Red Player,73,61,(73+61j)
2020/03/11 12:05:32.2321,Blue Player,72,63,(72+63j)
2020/03/11 12:05:32.2461,Red Player,73,61,(73+61j)
2020/03/11 12:05:32.2491,Blue Player,72,63,(72+63j)
2020/03/11 12:05:32.2621,Red Player,73,61,(73+61j)
2020/03/11 12:05:32.2651,Blue Player,72,64,(72+64j)
2020/03/11 12:05:32.2791,Red Player,73,61,(73+61j)
2020/03/11 12:05:32.2811,Blue Player,72,64,(72+64j)
2020/03/11 12:05:32.2961,Red Player,73,61,(73+61j)
2020/03/11 12:05:32.2991,Blue Player,72,64,(72+64j)
2020/03/11 12:05:32.3121,Red Player,73,61,(73+61j)
2020/03/11 12:05:32.3151,Blue Player,72,64,(72+64j)
2020/03/11 12:05:32.3281,Red Player,74,61,(74+61j)
2020/03/11 12:05:32.3311,Blue Player,72,64,(72+64j)
2020/03/11 12:05:32.3451,Red Player,74,61,(74+61j)
2020/03/11 12:05:32.3481,Blue Player,72,65,(72+65j)
2020/03/11 12:05:32.3621,Red Player,74,61,(74+61j)
2020/03/11 12:05:32.3651,Blue Player,72,65,(72+65j)
2020/03/11 12:05:32.3791,Red Player,74,61,(74+61j)
2020/03/11 12:05:32.3821,Blue Player,72,65,(72+65j)
2020/03/11 12:05:32.3951,Red Player,74,61,(74+61j)
2020/03/11 12:05:32.3981,Blue Player,72,65,(72+65j)
2020/03/11 12:05:32.4121,Red Player,74,61,(74+61j)
2020/03/11 12:05:32.4151,Blue Player,72,65,(72+65j)
2020/03/11 12:05:32.4291,Red Player,74,61,(74+61j)
2020/03/11 12:05:32.4331,Blue Player,72,65,(72+65j)
2020/03/11 12:05:32.4451,Red Player,74,61,(74+61j)
2020/03/11 12:05:32.4481,Blue Player,72,66,(72+66j)
2020/03/11 12:05:32.4621,Red Player,74,61,(74+61j)
2020/03/11 12:05:32.4651,Blue Player,72,66,(72+66j)
2020/03/11 12:05:32.4791,Red Player,74,61,(74+61j)
2020/03/11 12:05:32.4821,Blue Player,73,66,(73+66j)
2020/03/11 12:05:32.4951,Red Player,74,61,(74+61j)
2020/03/11 12:05:32.4991,Blue Player,73,66,(73+66j)
2020/03/11 12:05:32.5121,Red Player,74,61,(74+61j)
2020/03/11 12:05:32.5151,Blue Player,73,66,(73+66j)
2020/03/11 12:05:32.5281,Red Player,74,61,(74+61j)
2020/03/11 12:05:32.5311,Blue Player,73,66,(73+66j)
2020/03/11 12:05:32.5451,Red Player,74,61,(74+61j)
2020/03/11 12:05:32.5491,Blue Player,73,66,(73+66j)
2020/03/11 12:05:32.5631,Red Player,74,61,(74+61j)
2020/03/11 12:05:32.5661,Blue Player,73,66,(73+66j)
2020/03/11 12:05:32.5791,Red Player,74,61,(74+61j)
2020/03/11 12:05:32.5811,Blue Player,73,66,(73+66j)
2020/03/11 12:05:32.5951,Red Player,74,61,(74+61j)
2020/03/11 12:05:32.5981,Blue Player,73,66,(73+66j)
2020/03/11 12:05:32.6121,Red Player,74,61,(74+61j)
2020/03/11 12:05:32.6151,Blue Player,73,66,(73+66j)
2020/03/11 12:05:32.6291,Red Player,74,61,(74+61j)
2020/03/11 12:05:32.6321,Blue Player,73,66,(73+66j)
2020/03/11 12:05:32.6451,Red Player,74,61,(74+61j)
2020/03/11 12:05:32.6481,Blue Player,73,66,(73+66j)
2020/03/11 12:05:32.6621,Red Player,74,61,(74+61j)
2020/03/11 12:05:32.6661,Blue Player,73,66,(73+66j)
2020/03/11 12:05:32.6791,Red Player,74,61,(74+61j)
2020/03/11 12:05:32.6811,Blue Player,73,66,(73+66j)
2020/03/11 12:05:32.6961,Red Player,74,61,(74+61j)
2020/03/11 12:05:32.6991,Blue Player,73,66,(73+66j)
2020/03/11 12:05:32.7121,Red Player,74,61,(74+61j)
2020/03/11 12:05:32.7161,Blue Player,73,66,(73+66j)
2020/03/11 12:05:32.7281,Red Player,74,61,(74+61j)
2020/03/11 12:05:32.7321,Blue Player,73,66,(73+66j)
2020/03/11 12:05:32.7451,Red Player,74,61,(74+61j)
2020/03/11 12:05:32.7481,Blue Player,73,66,(73+66j)
2020/03/11 12:05:32.7621,Red Player,74,61,(74+61j)
2020/03/11 12:05:32.7661,Blue Player,73,66,(73+66j)
2020/03/11 12:05:32.7781,Red Player,74,61,(74+61j)
2020/03/11 12:05:32.7811,Blue Player,73,66,(73+66j)
2020/03/11 12:05:32.7951,Red Player,74,61,(74+61j)
2020/03/11 12:05:32.7981,Blue Player,73,66,(73+66j)
2020/03/11 12:05:32.8121,Red Player,74,61,(74+61j)
2020/03/11 12:05:32.8151,Blue Player,73,66,(73+66j)
2020/03/11 12:05:32.8291,Red Player,74,61,(74+61j)
2020/03/11 12:05:32.8331,Blue Player,73,67,(73+67j)
2020/03/11 12:05:32.8451,Red Player,74,61,(74+61j)
2020/03/11 12:05:32.8481,Blue Player,73,67,(73+67j)
2020/03/11 12:05:32.8621,Red Player,74,61,(74+61j)
2020/03/11 12:05:32.8651,Blue Player,73,67,(73+67j)
2020/03/11 12:05:32.8791,Red Player,74,61,(74+61j)
2020/03/11 12:05:32.8821,Blue Player,73,67,(73+67j)
2020/03/11 12:05:32.8951,Red Player,74,61,(74+61j)
2020/03/11 12:05:32.8991,Blue Player,73,67,(73+67j)
2020/03/11 12:05:32.9111,Red Player,74,61,(74+61j)
2020/03/11 12:05:32.9151,Blue Player,73,66,(73+66j)
2020/03/11 12:05:32.9281,Red Player,74,61,(74+61j)
2020/03/11 12:05:32.9311,Blue Player,73,65,(73+65j)
2020/03/11 12:05:32.9451,Red Player,74,62,(74+62j)
2020/03/11 12:05:32.9481,Blue Player,74,65,(74+65j)
2020/03/11 12:05:32.9611,Red Player,74,62,(74+62j)
2020/03/11 12:05:32.9651,Blue Player,74,65,(74+65j)
2020/03/11 12:05:32.9781,Red Player,74,62,(74+62j)
2020/03/11 12:05:32.9821,Blue Player,74,64,(74+64j)
2020/03/11 12:05:32.9952,Red Player,74,62,(74+62j)
2020/03/11 12:05:32.9982,Blue Player,74,64,(74+64j)
2020/03/11 12:05:33.0122,Red Player,74,62,(74+62j)
2020/03/11 12:05:33.0152,Blue Player,74,64,(74+64j)
2020/03/11 12:05:33.0282,Red Player,74,62,(74+62j)
2020/03/11 12:05:33.0322,Blue Player,74,64,(74+64j)
2020/03/11 12:05:33.0452,Red Player,74,62,(74+62j)
2020/03/11 12:05:33.0482,Blue Player,74,64,(74+64j)
2020/03/11 12:05:33.0612,Red Player,74,62,(74+62j)
2020/03/11 12:05:33.0652,Blue Player,75,64,(75+64j)
2020/03/11 12:05:33.0792,Red Player,74,62,(74+62j)
2020/03/11 12:05:33.0822,Blue Player,74,64,(74+64j)
2020/03/11 12:05:33.0952,Red Player,74,62,(74+62j)
2020/03/11 12:05:33.0992,Blue Player,74,64,(74+64j)
2020/03/11 12:05:33.1112,Red Player,74,62,(74+62j)
2020/03/11 12:05:33.1152,Blue Player,74,64,(74+64j)
2020/03/11 12:05:33.1282,Red Player,74,62,(74+62j)
2020/03/11 12:05:33.1312,Blue Player,74,64,(74+64j)
2020/03/11 12:05:33.1452,Red Player,74,62,(74+62j)
2020/03/11 12:05:33.1482,Blue Player,74,64,(74+64j)
2020/03/11 12:05:33.1622,Red Player,74,62,(74+62j)
2020/03/11 12:05:33.1662,Blue Player,74,64,(74+64j)
2020/03/11 12:05:33.1792,Red Player,74,62,(74+62j)
2020/03/11 12:05:33.1822,Blue Player,74,64,(74+64j)
2020/03/11 12:05:33.1952,Red Player,74,62,(74+62j)
2020/03/11 12:05:33.1982,Blue Player,74,64,(74+64j)
2020/03/11 12:05:33.2122,Red Player,74,62,(74+62j)
2020/03/11 12:05:33.2152,Blue Player,74,65,(74+65j)
2020/03/11 12:05:33.2282,Red Player,74,62,(74+62j)
2020/03/11 12:05:33.2312,Blue Player,74,65,(74+65j)
2020/03/11 12:05:33.2452,Red Player,74,62,(74+62j)
2020/03/11 12:05:33.2482,Blue Player,74,65,(74+65j)
2020/03/11 12:05:33.2622,Red Player,74,62,(74+62j)
2020/03/11 12:05:33.2662,Blue Player,74,65,(74+65j)
2020/03/11 12:05:33.2792,Red Player,74,62,(74+62j)
2020/03/11 12:05:33.2822,Blue Player,74,65,(74+65j)
2020/03/11 12:05:33.2952,Red Player,74,62,(74+62j)
2020/03/11 12:05:33.2992,Blue Player,74,65,(74+65j)
2020/03/11 12:05:33.3122,Red Player,74,62,(74+62j)
2020/03/11 12:05:33.3152,Blue Player,74,65,(74+65j)
2020/03/11 12:05:33.3282,Red Player,74,62,(74+62j)
2020/03/11 12:05:33.3322,Blue Player,74,66,(74+66j)
2020/03/11 12:05:33.3452,Red Player,74,62,(74+62j)
2020/03/11 12:05:33.3492,Blue Player,74,65,(74+65j)
2020/03/11 12:05:33.3622,Red Player,74,62,(74+62j)
2020/03/11 12:05:33.3652,Blue Player,74,65,(74+65j)
2020/03/11 12:05:33.3792,Red Player,74,62,(74+62j)
2020/03/11 12:05:33.3822,Blue Player,74,65,(74+65j)
2020/03/11 12:05:33.3962,Red Player,74,62,(74+62j)
2020/03/11 12:05:33.4002,Blue Player,74,65,(74+65j)
2020/03/11 12:05:33.4122,Red Player,74,62,(74+62j)
2020/03/11 12:05:33.4152,Blue Player,74,65,(74+65j)
2020/03/11 12:05:33.4292,Red Player,74,62,(74+62j)
2020/03/11 12:05:33.4322,Blue Player,74,65,(74+65j)
2020/03/11 12:05:33.4452,Red Player,74,62,(74+62j)
2020/03/11 12:05:33.4482,Blue Player,74,65,(74+65j)
2020/03/11 12:05:33.4622,Red Player,74,62,(74+62j)
2020/03/11 12:05:33.4662,Blue Player,74,65,(74+65j)
2020/03/11 12:05:33.4792,Red Player,74,62,(74+62j)
2020/03/11 12:05:33.4822,Blue Player,74,65,(74+65j)
2020/03/11 12:05:33.4952,Red Player,74,62,(74+62j)
2020/03/11 12:05:33.4992,Blue Player,75,65,(75+65j)
2020/03/11 12:05:33.5112,Red Player,74,62,(74+62j)
2020/03/11 12:05:33.5152,Blue Player,75,65,(75+65j)
2020/03/11 12:05:33.5282,Red Player,74,62,(74+62j)
2020/03/11 12:05:33.5312,Blue Player,75,65,(75+65j)
2020/03/11 12:05:33.5442,Red Player,74,62,(74+62j)
2020/03/11 12:05:33.5482,Blue Player,75,65,(75+65j)
2020/03/11 12:05:33.5622,Red Player,74,62,(74+62j)
2020/03/11 12:05:33.5652,Blue Player,75,65,(75+65j)
2020/03/11 12:05:33.5782,Red Player,74,62,(74+62j)
2020/03/11 12:05:33.5812,Blue Player,75,65,(75+65j)
2020/03/11 12:05:33.5952,Red Player,74,61,(74+61j)
2020/03/11 12:05:33.5982,Blue Player,75,65,(75+65j)
2020/03/11 12:05:33.6112,Red Player,74,61,(74+61j)
2020/03/11 12:05:33.6142,Blue Player,75,65,(75+65j)
2020/03/11 12:05:33.6292,Red Player,74,61,(74+61j)
2020/03/11 12:05:33.6322,Blue Player,75,65,(75+65j)
2020/03/11 12:05:33.6452,Red Player,74,61,(74+61j)
2020/03/11 12:05:33.6482,Blue Player,75,65,(75+65j)
2020/03/11 12:05:33.6622,Red Player,74,61,(74+61j)
2020/03/11 12:05:33.6652,Blue Player,75,65,(75+65j)
2020/03/11 12:05:33.6782,Red Player,74,61,(74+61j)
2020/03/11 12:05:33.6822,Blue Player,75,65,(75+65j)
2020/03/11 12:05:33.6952,Red Player,74,61,(74+61j)
2020/03/11 12:05:33.6992,Blue Player,75,65,(75+65j)
2020/03/11 12:05:33.7122,Red Player,74,61,(74+61j)
2020/03/11 12:05:33.7152,Blue Player,75,65,(75+65j)
2020/03/11 12:05:33.7292,Red Player,74,61,(74+61j)
2020/03/11 12:05:33.7332,Blue Player,75,65,(75+65j)
2020/03/11 12:05:33.7452,Red Player,74,61,(74+61j)
2020/03/11 12:05:33.7482,Blue Player,75,65,(75+65j)
2020/03/11 12:05:33.7622,Red Player,74,61,(74+61j)
2020/03/11 12:05:33.7662,Blue Player,75,65,(75+65j)
2020/03/11 12:05:33.7792,Red Player,74,61,(74+61j)
2020/03/11 12:05:33.7822,Blue Player,75,65,(75+65j)
2020/03/11 12:05:33.7962,Red Player,74,61,(74+61j)
2020/03/11 12:05:33.7992,Blue Player,75,65,(75+65j)
2020/03/11 12:05:33.8122,Red Player,74,61,(74+61j)
2020/03/11 12:05:33.8152,Blue Player,75,65,(75+65j)
2020/03/11 12:05:33.8292,Red Player,74,61,(74+61j)
2020/03/11 12:05:33.8332,Blue Player,75,65,(75+65j)
2020/03/11 12:05:33.8452,Red Player,74,61,(74+61j)
2020/03/11 12:05:33.8482,Blue Player,75,65,(75+65j)
2020/03/11 12:05:33.8622,Red Player,74,61,(74+61j)
2020/03/11 12:05:33.8652,Blue Player,75,65,(75+65j)
2020/03/11 12:05:33.8782,Red Player,74,61,(74+61j)
2020/03/11 12:05:33.8822,Blue Player,75,65,(75+65j)
2020/03/11 12:05:33.8962,Red Player,74,61,(74+61j)
2020/03/11 12:05:33.8992,Blue Player,75,65,(75+65j)
2020/03/11 12:05:33.9122,Red Player,74,61,(74+61j)
2020/03/11 12:05:33.9152,Blue Player,75,65,(75+65j)
2020/03/11 12:05:33.9282,Red Player,74,61,(74+61j)
2020/03/11 12:05:33.9312,Blue Player,75,65,(75+65j)
2020/03/11 12:05:33.9452,Red Player,74,61,(74+61j)
2020/03/11 12:05:33.9482,Blue Player,75,65,(75+65j)
2020/03/11 12:05:33.9622,Red Player,74,61,(74+61j)
2020/03/11 12:05:33.9662,Blue Player,74,65,(74+65j)
2020/03/11 12:05:33.9782,Red Player,74,61,(74+61j)
2020/03/11 12:05:33.9822,Blue Player,74,65,(74+65j)
2020/03/11 12:05:33.9952,Red Player,74,61,(74+61j)
2020/03/11 12:05:33.9982,Blue Player,74,65,(74+65j)
2020/03/11 12:05:34.0122,Red Player,74,61,(74+61j)
2020/03/11 12:05:34.0152,Blue Player,74,65,(74+65j)
2020/03/11 12:05:34.0282,Red Player,74,61,(74+61j)
2020/03/11 12:05:34.0322,Blue Player,74,65,(74+65j)
2020/03/11 12:05:34.0452,Red Player,74,61,(74+61j)
2020/03/11 12:05:34.0472,Blue Player,74,65,(74+65j)
2020/03/11 12:05:34.0622,Red Player,74,61,(74+61j)
2020/03/11 12:05:34.0652,Blue Player,74,65,(74+65j)
2020/03/11 12:05:34.0782,Red Player,74,61,(74+61j)
2020/03/11 12:05:34.0822,Blue Player,74,65,(74+65j)
2020/03/11 12:05:34.0952,Red Player,74,61,(74+61j)
2020/03/11 12:05:34.0992,Blue Player,74,65,(74+65j)
2020/03/11 12:05:34.1112,Red Player,74,61,(74+61j)
2020/03/11 12:05:34.1152,Blue Player,74,65,(74+65j)
2020/03/11 12:05:34.1282,Red Player,74,61,(74+61j)
2020/03/11 12:05:34.1312,Blue Player,74,65,(74+65j)
2020/03/11 12:05:34.1452,Red Player,74,61,(74+61j)
2020/03/11 12:05:34.1482,Blue Player,74,65,(74+65j)
2020/03/11 12:05:34.1622,Red Player,74,61,(74+61j)
2020/03/11 12:05:34.1652,Blue Player,74,65,(74+65j)
2020/03/11 12:05:34.1782,Red Player,74,61,(74+61j)
2020/03/11 12:05:34.1812,Blue Player,74,65,(74+65j)
2020/03/11 12:05:34.1952,Red Player,74,61,(74+61j)
2020/03/11 12:05:34.1992,Blue Player,74,65,(74+65j)
2020/03/11 12:05:34.2192,Red Player,74,61,(74+61j)
2020/03/11 12:05:34.2232,Blue Player,74,65,(74+65j)
2020/03/11 12:05:34.2282,Red Player,74,61,(74+61j)
2020/03/11 12:05:34.2332,Blue Player,74,65,(74+65j)
2020/03/11 12:05:34.2452,Red Player,74,61,(74+61j)
2020/03/11 12:05:34.2472,Blue Player,74,65,(74+65j)
2020/03/11 12:05:34.2622,Red Player,74,61,(74+61j)
2020/03/11 12:05:34.2652,Blue Player,74,65,(74+65j)
2020/03/11 12:05:34.2782,Red Player,74,61,(74+61j)
2020/03/11 12:05:34.2822,Blue Player,74,65,(74+65j)
2020/03/11 12:05:34.2952,Red Player,74,61,(74+61j)
2020/03/11 12:05:34.2982,Blue Player,73,65,(73+65j)
2020/03/11 12:05:34.3112,Red Player,74,61,(74+61j)
2020/03/11 12:05:34.3142,Blue Player,73,65,(73+65j)
2020/03/11 12:05:34.3282,Red Player,74,61,(74+61j)
2020/03/11 12:05:34.3312,Blue Player,73,65,(73+65j)
2020/03/11 12:05:34.3452,Red Player,74,61,(74+61j)
2020/03/11 12:05:34.3492,Blue Player,73,65,(73+65j)
2020/03/11 12:05:34.3612,Red Player,74,61,(74+61j)
2020/03/11 12:05:34.3652,Blue Player,73,65,(73+65j)
2020/03/11 12:05:34.3782,Red Player,74,61,(74+61j)
2020/03/11 12:05:34.3822,Blue Player,73,65,(73+65j)
2020/03/11 12:05:34.3952,Red Player,74,61,(74+61j)
2020/03/11 12:05:34.3982,Blue Player,73,65,(73+65j)
2020/03/11 12:05:34.4122,Red Player,73,61,(73+61j)
2020/03/11 12:05:34.4152,Blue Player,73,65,(73+65j)
2020/03/11 12:05:34.4282,Red Player,73,61,(73+61j)
2020/03/11 12:05:34.4312,Blue Player,73,65,(73+65j)
2020/03/11 12:05:34.4452,Red Player,73,61,(73+61j)
2020/03/11 12:05:34.4482,Blue Player,73,65,(73+65j)
2020/03/11 12:05:34.4622,Red Player,73,61,(73+61j)
2020/03/11 12:05:34.4652,Blue Player,73,65,(73+65j)
2020/03/11 12:05:34.4792,Red Player,73,61,(73+61j)
2020/03/11 12:05:34.4832,Blue Player,73,65,(73+65j)
2020/03/11 12:05:34.4972,Red Player,73,61,(73+61j)
2020/03/11 12:05:34.5002,Blue Player,73,65,(73+65j)
2020/03/11 12:05:34.5122,Red Player,73,61,(73+61j)
2020/03/11 12:05:34.5152,Blue Player,73,65,(73+65j)
2020/03/11 12:05:34.5282,Red Player,73,61,(73+61j)
2020/03/11 12:05:34.5312,Blue Player,73,65,(73+65j)
2020/03/11 12:05:34.5442,Red Player,73,61,(73+61j)
2020/03/11 12:05:34.5482,Blue Player,73,65,(73+65j)
2020/03/11 12:05:34.5622,Red Player,73,61,(73+61j)
2020/03/11 12:05:34.5652,Blue Player,73,65,(73+65j)
