Time,Player.Color,Position.X,Position.Y,Pos
2020/03/11 10:22:30.9000,Blue Player,74,48,(74+48j)
2020/03/11 10:22:30.9130,Red Player,22,62,(22+62j)
2020/03/11 10:22:30.9170,Blue Player,74,48,(74+48j)
2020/03/11 10:22:30.9300,Red Player,22,62,(22+62j)
2020/03/11 10:22:30.9330,Blue Player,74,48,(74+48j)
2020/03/11 10:22:30.9470,Red Player,22,62,(22+62j)
2020/03/11 10:22:30.9500,Blue Player,74,48,(74+48j)
2020/03/11 10:22:30.9640,Red Player,22,62,(22+62j)
2020/03/11 10:22:30.9670,Blue Player,74,48,(74+48j)
2020/03/11 10:22:30.9800,Red Player,22,62,(22+62j)
2020/03/11 10:22:30.9840,Blue Player,74,48,(74+48j)
2020/03/11 10:22:30.9970,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.0000,Blue Player,73,48,(73+48j)
2020/03/11 10:22:31.0130,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.0170,Blue Player,73,48,(73+48j)
2020/03/11 10:22:31.0300,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.0340,Blue Player,73,48,(73+48j)
2020/03/11 10:22:31.0470,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.0500,Blue Player,73,48,(73+48j)
2020/03/11 10:22:31.0660,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.0690,Blue Player,73,48,(73+48j)
2020/03/11 10:22:31.0800,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.0840,Blue Player,73,48,(73+48j)
2020/03/11 10:22:31.0980,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.1010,Blue Player,73,48,(73+48j)
2020/03/11 10:22:31.1130,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.1170,Blue Player,73,48,(73+48j)
2020/03/11 10:22:31.1300,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.1340,Blue Player,73,48,(73+48j)
2020/03/11 10:22:31.1470,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.1500,Blue Player,72,48,(72+48j)
2020/03/11 10:22:31.1640,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.1670,Blue Player,72,48,(72+48j)
2020/03/11 10:22:31.1810,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.1840,Blue Player,72,48,(72+48j)
2020/03/11 10:22:31.1980,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.2020,Blue Player,72,48,(72+48j)
2020/03/11 10:22:31.2140,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.2170,Blue Player,72,48,(72+48j)
2020/03/11 10:22:31.2310,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.2340,Blue Player,72,48,(72+48j)
2020/03/11 10:22:31.2470,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.2510,Blue Player,71,48,(71+48j)
2020/03/11 10:22:31.2640,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.2680,Blue Player,71,47,(71+47j)
2020/03/11 10:22:31.2810,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.2840,Blue Player,71,47,(71+47j)
2020/03/11 10:22:31.2970,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.3010,Blue Player,71,47,(71+47j)
2020/03/11 10:22:31.3140,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.3170,Blue Player,71,47,(71+47j)
2020/03/11 10:22:31.3310,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.3340,Blue Player,71,47,(71+47j)
2020/03/11 10:22:31.3470,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.3500,Blue Player,71,47,(71+47j)
2020/03/11 10:22:31.3640,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.3670,Blue Player,70,47,(70+47j)
2020/03/11 10:22:31.3820,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.3850,Blue Player,70,47,(70+47j)
2020/03/11 10:22:31.3980,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.4010,Blue Player,70,48,(70+48j)
2020/03/11 10:22:31.4130,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.4170,Blue Player,70,48,(70+48j)
2020/03/11 10:22:31.4320,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.4350,Blue Player,70,48,(70+48j)
2020/03/11 10:22:31.4490,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.4520,Blue Player,69,48,(69+48j)
2020/03/11 10:22:31.4640,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.4670,Blue Player,69,48,(69+48j)
2020/03/11 10:22:31.4810,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.4840,Blue Player,69,48,(69+48j)
2020/03/11 10:22:31.4970,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.5000,Blue Player,69,48,(69+48j)
2020/03/11 10:22:31.5130,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.5170,Blue Player,69,48,(69+48j)
2020/03/11 10:22:31.5300,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.5350,Blue Player,69,48,(69+48j)
2020/03/11 10:22:31.5490,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.5520,Blue Player,69,48,(69+48j)
2020/03/11 10:22:31.5640,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.5680,Blue Player,69,48,(69+48j)
2020/03/11 10:22:31.5810,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.5840,Blue Player,69,48,(69+48j)
2020/03/11 10:22:31.5970,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.6020,Blue Player,68,48,(68+48j)
2020/03/11 10:22:31.6140,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.6170,Blue Player,68,48,(68+48j)
2020/03/11 10:22:31.6310,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.6340,Blue Player,68,48,(68+48j)
2020/03/11 10:22:31.6470,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.6500,Blue Player,68,48,(68+48j)
2020/03/11 10:22:31.6650,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.6680,Blue Player,68,48,(68+48j)
2020/03/11 10:22:31.6810,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.6840,Blue Player,68,48,(68+48j)
2020/03/11 10:22:31.6980,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.7010,Blue Player,68,48,(68+48j)
2020/03/11 10:22:31.7140,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.7170,Blue Player,68,48,(68+48j)
2020/03/11 10:22:31.7310,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.7340,Blue Player,68,48,(68+48j)
2020/03/11 10:22:31.7470,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.7510,Blue Player,68,48,(68+48j)
2020/03/11 10:22:31.7640,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.7670,Blue Player,68,48,(68+48j)
2020/03/11 10:22:31.7810,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.7840,Blue Player,68,48,(68+48j)
2020/03/11 10:22:31.7980,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.8010,Blue Player,68,48,(68+48j)
2020/03/11 10:22:31.8140,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.8170,Blue Player,68,48,(68+48j)
2020/03/11 10:22:31.8320,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.8350,Blue Player,68,48,(68+48j)
2020/03/11 10:22:31.8490,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.8520,Blue Player,68,48,(68+48j)
2020/03/11 10:22:31.8640,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.8680,Blue Player,69,48,(69+48j)
2020/03/11 10:22:31.8810,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.8840,Blue Player,69,48,(69+48j)
2020/03/11 10:22:31.8980,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.9010,Blue Player,69,48,(69+48j)
2020/03/11 10:22:31.9140,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.9170,Blue Player,69,48,(69+48j)
2020/03/11 10:22:31.9310,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.9340,Blue Player,69,48,(69+48j)
2020/03/11 10:22:31.9480,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.9510,Blue Player,69,48,(69+48j)
2020/03/11 10:22:31.9640,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.9680,Blue Player,69,48,(69+48j)
2020/03/11 10:22:31.9810,Red Player,22,62,(22+62j)
2020/03/11 10:22:31.9850,Blue Player,69,48,(69+48j)
2020/03/11 10:22:31.9990,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.0010,Blue Player,69,48,(69+48j)
2020/03/11 10:22:32.0140,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.0170,Blue Player,70,48,(70+48j)
2020/03/11 10:22:32.0310,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.0340,Blue Player,70,48,(70+48j)
2020/03/11 10:22:32.0470,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.0510,Blue Player,70,48,(70+48j)
2020/03/11 10:22:32.0640,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.0680,Blue Player,70,48,(70+48j)
2020/03/11 10:22:32.0810,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.0840,Blue Player,70,48,(70+48j)
2020/03/11 10:22:32.0980,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.1010,Blue Player,70,48,(70+48j)
2020/03/11 10:22:32.1140,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.1170,Blue Player,70,48,(70+48j)
2020/03/11 10:22:32.1310,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.1350,Blue Player,70,48,(70+48j)
2020/03/11 10:22:32.1480,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.1510,Blue Player,70,48,(70+48j)
2020/03/11 10:22:32.1640,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.1680,Blue Player,71,48,(71+48j)
2020/03/11 10:22:32.1810,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.1840,Blue Player,71,48,(71+48j)
2020/03/11 10:22:32.1980,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.2020,Blue Player,71,48,(71+48j)
2020/03/11 10:22:32.2140,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.2170,Blue Player,71,48,(71+48j)
2020/03/11 10:22:32.2310,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.2340,Blue Player,71,48,(71+48j)
2020/03/11 10:22:32.2470,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.2500,Blue Player,71,48,(71+48j)
2020/03/11 10:22:32.2660,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.2700,Blue Player,71,48,(71+48j)
2020/03/11 10:22:32.2810,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.2850,Blue Player,71,48,(71+48j)
2020/03/11 10:22:32.2990,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.3020,Blue Player,72,48,(72+48j)
2020/03/11 10:22:32.3140,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.3170,Blue Player,72,48,(72+48j)
2020/03/11 10:22:32.3310,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.3350,Blue Player,72,48,(72+48j)
2020/03/11 10:22:32.3490,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.3520,Blue Player,72,49,(72+49j)
2020/03/11 10:22:32.3640,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.3680,Blue Player,72,49,(72+49j)
2020/03/11 10:22:32.3810,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.3840,Blue Player,72,49,(72+49j)
2020/03/11 10:22:32.3970,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.4010,Blue Player,72,49,(72+49j)
2020/03/11 10:22:32.4130,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.4170,Blue Player,72,49,(72+49j)
2020/03/11 10:22:32.4320,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.4360,Blue Player,72,49,(72+49j)
2020/03/11 10:22:32.4471,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.4511,Blue Player,73,49,(73+49j)
2020/03/11 10:22:32.4641,Red Player,23,62,(23+62j)
2020/03/11 10:22:32.4681,Blue Player,73,49,(73+49j)
2020/03/11 10:22:32.4821,Red Player,23,62,(23+62j)
2020/03/11 10:22:32.4861,Blue Player,73,49,(73+49j)
2020/03/11 10:22:32.4971,Red Player,23,62,(23+62j)
2020/03/11 10:22:32.5001,Blue Player,73,49,(73+49j)
2020/03/11 10:22:32.5141,Red Player,23,62,(23+62j)
2020/03/11 10:22:32.5171,Blue Player,73,49,(73+49j)
2020/03/11 10:22:32.5311,Red Player,23,62,(23+62j)
2020/03/11 10:22:32.5341,Blue Player,73,49,(73+49j)
2020/03/11 10:22:32.5481,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.5521,Blue Player,73,49,(73+49j)
2020/03/11 10:22:32.5641,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.5671,Blue Player,73,50,(73+50j)
2020/03/11 10:22:32.5801,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.5841,Blue Player,73,50,(73+50j)
2020/03/11 10:22:32.5991,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.6021,Blue Player,73,50,(73+50j)
2020/03/11 10:22:32.6131,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.6171,Blue Player,73,50,(73+50j)
2020/03/11 10:22:32.6301,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.6341,Blue Player,73,50,(73+50j)
2020/03/11 10:22:32.6471,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.6511,Blue Player,73,50,(73+50j)
2020/03/11 10:22:32.6661,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.6691,Blue Player,74,50,(74+50j)
2020/03/11 10:22:32.6821,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.6851,Blue Player,74,50,(74+50j)
2020/03/11 10:22:32.6971,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.7011,Blue Player,74,50,(74+50j)
2020/03/11 10:22:32.7141,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.7171,Blue Player,74,50,(74+50j)
2020/03/11 10:22:32.7311,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.7341,Blue Player,74,50,(74+50j)
2020/03/11 10:22:32.7471,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.7511,Blue Player,74,50,(74+50j)
2020/03/11 10:22:32.7661,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.7691,Blue Player,74,50,(74+50j)
2020/03/11 10:22:32.7831,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.7861,Blue Player,74,50,(74+50j)
2020/03/11 10:22:32.7981,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.8011,Blue Player,74,50,(74+50j)
2020/03/11 10:22:32.8141,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.8171,Blue Player,74,50,(74+50j)
2020/03/11 10:22:32.8311,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.8341,Blue Player,74,50,(74+50j)
2020/03/11 10:22:32.8471,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.8511,Blue Player,74,50,(74+50j)
2020/03/11 10:22:32.8641,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.8681,Blue Player,74,50,(74+50j)
2020/03/11 10:22:32.8821,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.8851,Blue Player,74,50,(74+50j)
2020/03/11 10:22:32.8981,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.9011,Blue Player,74,50,(74+50j)
2020/03/11 10:22:32.9141,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.9181,Blue Player,74,50,(74+50j)
2020/03/11 10:22:32.9311,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.9351,Blue Player,74,50,(74+50j)
2020/03/11 10:22:32.9471,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.9511,Blue Player,73,50,(73+50j)
2020/03/11 10:22:32.9641,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.9671,Blue Player,73,50,(73+50j)
2020/03/11 10:22:32.9821,Red Player,22,62,(22+62j)
2020/03/11 10:22:32.9861,Blue Player,73,50,(73+50j)
2020/03/11 10:22:32.9981,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.0011,Blue Player,73,50,(73+50j)
2020/03/11 10:22:33.0131,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.0171,Blue Player,73,50,(73+50j)
2020/03/11 10:22:33.0311,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.0341,Blue Player,73,50,(73+50j)
2020/03/11 10:22:33.0471,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.0511,Blue Player,73,50,(73+50j)
2020/03/11 10:22:33.0641,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.0671,Blue Player,73,50,(73+50j)
2020/03/11 10:22:33.0811,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.0841,Blue Player,73,50,(73+50j)
2020/03/11 10:22:33.0971,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.1001,Blue Player,73,50,(73+50j)
2020/03/11 10:22:33.1131,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.1171,Blue Player,73,50,(73+50j)
2020/03/11 10:22:33.1311,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.1341,Blue Player,73,50,(73+50j)
2020/03/11 10:22:33.1471,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.1501,Blue Player,73,50,(73+50j)
2020/03/11 10:22:33.1651,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.1681,Blue Player,73,50,(73+50j)
2020/03/11 10:22:33.1801,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.1841,Blue Player,73,50,(73+50j)
2020/03/11 10:22:33.1971,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.2011,Blue Player,73,50,(73+50j)
2020/03/11 10:22:33.2141,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.2171,Blue Player,73,50,(73+50j)
2020/03/11 10:22:33.2311,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.2341,Blue Player,72,50,(72+50j)
2020/03/11 10:22:33.2481,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.2511,Blue Player,72,50,(72+50j)
2020/03/11 10:22:33.2641,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.2691,Blue Player,72,50,(72+50j)
2020/03/11 10:22:33.2811,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.2841,Blue Player,72,50,(72+50j)
2020/03/11 10:22:33.2991,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.3021,Blue Player,72,50,(72+50j)
2020/03/11 10:22:33.3141,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.3171,Blue Player,72,50,(72+50j)
2020/03/11 10:22:33.3311,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.3341,Blue Player,72,50,(72+50j)
2020/03/11 10:22:33.3491,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.3511,Blue Player,72,50,(72+50j)
2020/03/11 10:22:33.3641,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.3671,Blue Player,72,50,(72+50j)
2020/03/11 10:22:33.3811,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.3921,Blue Player,71,50,(71+50j)
2020/03/11 10:22:33.4001,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.4031,Blue Player,71,50,(71+50j)
2020/03/11 10:22:33.4141,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.4181,Blue Player,71,50,(71+50j)
2020/03/11 10:22:33.4311,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.4341,Blue Player,71,50,(71+50j)
2020/03/11 10:22:33.4481,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.4501,Blue Player,71,50,(71+50j)
2020/03/11 10:22:33.4651,Red Player,23,62,(23+62j)
2020/03/11 10:22:33.4681,Blue Player,71,50,(71+50j)
2020/03/11 10:22:33.4811,Red Player,23,62,(23+62j)
2020/03/11 10:22:33.4841,Blue Player,71,50,(71+50j)
2020/03/11 10:22:33.4981,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.5011,Blue Player,70,50,(70+50j)
2020/03/11 10:22:33.5141,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.5171,Blue Player,70,50,(70+50j)
2020/03/11 10:22:33.5311,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.5341,Blue Player,70,50,(70+50j)
2020/03/11 10:22:33.5471,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.5501,Blue Player,70,50,(70+50j)
2020/03/11 10:22:33.5641,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.5671,Blue Player,69,50,(69+50j)
2020/03/11 10:22:33.5811,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.5851,Blue Player,69,50,(69+50j)
2020/03/11 10:22:33.5971,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.6011,Blue Player,69,50,(69+50j)
2020/03/11 10:22:33.6141,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.6171,Blue Player,69,50,(69+50j)
2020/03/11 10:22:33.6311,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.6341,Blue Player,69,50,(69+50j)
2020/03/11 10:22:33.6471,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.6511,Blue Player,68,50,(68+50j)
2020/03/11 10:22:33.6641,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.6681,Blue Player,68,50,(68+50j)
2020/03/11 10:22:33.6811,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.6841,Blue Player,68,50,(68+50j)
2020/03/11 10:22:33.6981,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.7011,Blue Player,68,50,(68+50j)
2020/03/11 10:22:33.7141,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.7181,Blue Player,67,50,(67+50j)
2020/03/11 10:22:33.7311,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.7341,Blue Player,67,50,(67+50j)
2020/03/11 10:22:33.7471,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.7501,Blue Player,67,50,(67+50j)
2020/03/11 10:22:33.7641,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.7681,Blue Player,67,50,(67+50j)
2020/03/11 10:22:33.7811,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.7841,Blue Player,67,50,(67+50j)
2020/03/11 10:22:33.7971,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.8011,Blue Player,66,50,(66+50j)
2020/03/11 10:22:33.8141,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.8171,Blue Player,66,50,(66+50j)
2020/03/11 10:22:33.8311,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.8341,Blue Player,66,50,(66+50j)
2020/03/11 10:22:33.8471,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.8511,Blue Player,66,51,(66+51j)
2020/03/11 10:22:33.8641,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.8681,Blue Player,66,51,(66+51j)
2020/03/11 10:22:33.8811,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.8841,Blue Player,65,51,(65+51j)
2020/03/11 10:22:33.8981,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.9011,Blue Player,65,51,(65+51j)
2020/03/11 10:22:33.9141,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.9171,Blue Player,65,51,(65+51j)
2020/03/11 10:22:33.9311,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.9341,Blue Player,65,51,(65+51j)
2020/03/11 10:22:33.9471,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.9511,Blue Player,65,51,(65+51j)
2020/03/11 10:22:33.9641,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.9671,Blue Player,64,51,(64+51j)
2020/03/11 10:22:33.9801,Red Player,22,62,(22+62j)
2020/03/11 10:22:33.9841,Blue Player,64,51,(64+51j)
2020/03/11 10:22:33.9971,Red Player,22,62,(22+62j)
2020/03/11 10:22:34.0011,Blue Player,64,51,(64+51j)
2020/03/11 10:22:34.0131,Red Player,22,62,(22+62j)
2020/03/11 10:22:34.0171,Blue Player,64,51,(64+51j)
2020/03/11 10:22:34.0311,Red Player,22,62,(22+62j)
2020/03/11 10:22:34.0341,Blue Player,64,51,(64+51j)
2020/03/11 10:22:34.0491,Red Player,22,62,(22+62j)
2020/03/11 10:22:34.0531,Blue Player,63,51,(63+51j)
2020/03/11 10:22:34.0641,Red Player,22,62,(22+62j)
2020/03/11 10:22:34.0681,Blue Player,63,51,(63+51j)
2020/03/11 10:22:34.0811,Red Player,22,62,(22+62j)
2020/03/11 10:22:34.0841,Blue Player,63,51,(63+51j)
2020/03/11 10:22:34.0971,Red Player,22,62,(22+62j)
2020/03/11 10:22:34.1001,Blue Player,63,51,(63+51j)
2020/03/11 10:22:34.1141,Red Player,22,62,(22+62j)
2020/03/11 10:22:34.1181,Blue Player,63,51,(63+51j)
2020/03/11 10:22:34.1301,Red Player,22,62,(22+62j)
2020/03/11 10:22:34.1341,Blue Player,63,51,(63+51j)
2020/03/11 10:22:34.1471,Red Player,22,62,(22+62j)
2020/03/11 10:22:34.1501,Blue Player,63,51,(63+51j)
2020/03/11 10:22:34.1651,Red Player,22,62,(22+62j)
2020/03/11 10:22:34.1691,Blue Player,62,51,(62+51j)
2020/03/11 10:22:34.1811,Red Player,22,62,(22+62j)
2020/03/11 10:22:34.1841,Blue Player,62,51,(62+51j)
2020/03/11 10:22:34.1972,Red Player,22,62,(22+62j)
2020/03/11 10:22:34.2012,Blue Player,62,51,(62+51j)
2020/03/11 10:22:34.2142,Red Player,22,62,(22+62j)
2020/03/11 10:22:34.2172,Blue Player,62,51,(62+51j)
2020/03/11 10:22:34.2322,Red Player,22,62,(22+62j)
2020/03/11 10:22:34.2352,Blue Player,62,51,(62+51j)
2020/03/11 10:22:34.2482,Red Player,23,62,(23+62j)
2020/03/11 10:22:34.2512,Blue Player,62,51,(62+51j)
2020/03/11 10:22:34.2642,Red Player,23,62,(23+62j)
2020/03/11 10:22:34.2672,Blue Player,62,52,(62+52j)
2020/03/11 10:22:34.2812,Red Player,23,62,(23+62j)
2020/03/11 10:22:34.2842,Blue Player,62,52,(62+52j)
2020/03/11 10:22:34.2992,Red Player,23,62,(23+62j)
2020/03/11 10:22:34.3032,Blue Player,62,52,(62+52j)
2020/03/11 10:22:34.3142,Red Player,23,62,(23+62j)
2020/03/11 10:22:34.3172,Blue Player,62,52,(62+52j)
2020/03/11 10:22:34.3322,Red Player,23,62,(23+62j)
2020/03/11 10:22:34.3352,Blue Player,62,52,(62+52j)
2020/03/11 10:22:34.3472,Red Player,23,62,(23+62j)
2020/03/11 10:22:34.3502,Blue Player,62,52,(62+52j)
2020/03/11 10:22:34.3642,Red Player,23,62,(23+62j)
2020/03/11 10:22:34.3672,Blue Player,62,52,(62+52j)
2020/03/11 10:22:34.3812,Red Player,23,62,(23+62j)
2020/03/11 10:22:34.3842,Blue Player,62,52,(62+52j)
2020/03/11 10:22:34.3982,Red Player,23,62,(23+62j)
2020/03/11 10:22:34.4012,Blue Player,62,52,(62+52j)
2020/03/11 10:22:34.4142,Red Player,23,62,(23+62j)
2020/03/11 10:22:34.4172,Blue Player,62,52,(62+52j)
2020/03/11 10:22:34.4302,Red Player,23,62,(23+62j)
2020/03/11 10:22:34.4342,Blue Player,62,52,(62+52j)
2020/03/11 10:22:34.4472,Red Player,23,62,(23+62j)
2020/03/11 10:22:34.4502,Blue Player,62,52,(62+52j)
2020/03/11 10:22:34.4642,Red Player,23,62,(23+62j)
2020/03/11 10:22:34.4672,Blue Player,62,52,(62+52j)
2020/03/11 10:22:34.4812,Red Player,23,62,(23+62j)
