Time,Player.Color,Position.X,Position.Y,Pos
2020/03/11 10:01:40.2266,Blue Player,49,33,(49+33j)
2020/03/11 10:01:40.2416,Red Player,52,39,(52+39j)
2020/03/11 10:01:40.2446,Blue Player,49,33,(49+33j)
2020/03/11 10:01:40.2576,Red Player,52,39,(52+39j)
2020/03/11 10:01:40.2596,Blue Player,49,33,(49+33j)
2020/03/11 10:01:40.2736,Red Player,52,39,(52+39j)
2020/03/11 10:01:40.2766,Blue Player,49,33,(49+33j)
2020/03/11 10:01:40.2896,Red Player,52,39,(52+39j)
2020/03/11 10:01:40.2926,Blue Player,49,33,(49+33j)
2020/03/11 10:01:40.3066,Red Player,52,39,(52+39j)
2020/03/11 10:01:40.3096,Blue Player,49,33,(49+33j)
2020/03/11 10:01:40.3236,Red Player,52,39,(52+39j)
2020/03/11 10:01:40.3266,Blue Player,49,33,(49+33j)
2020/03/11 10:01:40.3406,Red Player,52,40,(52+40j)
2020/03/11 10:01:40.3426,Blue Player,49,33,(49+33j)
2020/03/11 10:01:40.3566,Red Player,52,40,(52+40j)
2020/03/11 10:01:40.3606,Blue Player,49,33,(49+33j)
2020/03/11 10:01:40.3736,Red Player,52,40,(52+40j)
2020/03/11 10:01:40.3766,Blue Player,49,33,(49+33j)
2020/03/11 10:01:40.3906,Red Player,52,40,(52+40j)
2020/03/11 10:01:40.3936,Blue Player,49,33,(49+33j)
2020/03/11 10:01:40.4066,Red Player,52,40,(52+40j)
2020/03/11 10:01:40.4086,Blue Player,49,33,(49+33j)
2020/03/11 10:01:40.4236,Red Player,51,40,(51+40j)
2020/03/11 10:01:40.4266,Blue Player,49,33,(49+33j)
2020/03/11 10:01:40.4406,Red Player,51,40,(51+40j)
2020/03/11 10:01:40.4436,Blue Player,49,33,(49+33j)
2020/03/11 10:01:40.4576,Red Player,51,40,(51+40j)
2020/03/11 10:01:40.4596,Blue Player,49,33,(49+33j)
2020/03/11 10:01:40.4736,Red Player,51,40,(51+40j)
2020/03/11 10:01:40.4766,Blue Player,49,33,(49+33j)
2020/03/11 10:01:40.4907,Red Player,51,40,(51+40j)
2020/03/11 10:01:40.4937,Blue Player,49,33,(49+33j)
2020/03/11 10:01:40.5067,Red Player,51,40,(51+40j)
2020/03/11 10:01:40.5097,Blue Player,49,33,(49+33j)
2020/03/11 10:01:40.5237,Red Player,51,40,(51+40j)
2020/03/11 10:01:40.5257,Blue Player,49,33,(49+33j)
2020/03/11 10:01:40.5407,Red Player,51,40,(51+40j)
2020/03/11 10:01:40.5427,Blue Player,49,33,(49+33j)
2020/03/11 10:01:40.5567,Red Player,51,40,(51+40j)
2020/03/11 10:01:40.5607,Blue Player,49,33,(49+33j)
2020/03/11 10:01:40.5737,Red Player,51,40,(51+40j)
2020/03/11 10:01:40.5767,Blue Player,49,33,(49+33j)
2020/03/11 10:01:40.5907,Red Player,51,40,(51+40j)
2020/03/11 10:01:40.5927,Blue Player,49,33,(49+33j)
2020/03/11 10:01:40.6067,Red Player,51,40,(51+40j)
2020/03/11 10:01:40.6097,Blue Player,49,33,(49+33j)
2020/03/11 10:01:40.6237,Red Player,51,40,(51+40j)
2020/03/11 10:01:40.6257,Blue Player,49,33,(49+33j)
2020/03/11 10:01:40.6397,Red Player,51,40,(51+40j)
2020/03/11 10:01:40.6427,Blue Player,49,33,(49+33j)
2020/03/11 10:01:40.6567,Red Player,51,40,(51+40j)
2020/03/11 10:01:40.6597,Blue Player,49,33,(49+33j)
2020/03/11 10:01:40.6737,Red Player,51,40,(51+40j)
2020/03/11 10:01:40.6757,Blue Player,49,33,(49+33j)
2020/03/11 10:01:40.6907,Red Player,51,40,(51+40j)
2020/03/11 10:01:40.6937,Blue Player,49,33,(49+33j)
2020/03/11 10:01:40.7067,Red Player,51,40,(51+40j)
2020/03/11 10:01:40.7097,Blue Player,49,33,(49+33j)
2020/03/11 10:01:40.7227,Red Player,51,40,(51+40j)
2020/03/11 10:01:40.7257,Blue Player,49,33,(49+33j)
2020/03/11 10:01:40.7407,Red Player,51,40,(51+40j)
2020/03/11 10:01:40.7437,Blue Player,49,33,(49+33j)
2020/03/11 10:01:40.7567,Red Player,51,40,(51+40j)
2020/03/11 10:01:40.7597,Blue Player,48,33,(48+33j)
2020/03/11 10:01:40.7737,Red Player,51,40,(51+40j)
2020/03/11 10:01:40.7767,Blue Player,48,32,(48+32j)
2020/03/11 10:01:40.7907,Red Player,51,40,(51+40j)
2020/03/11 10:01:40.7927,Blue Player,48,32,(48+32j)
2020/03/11 10:01:40.8067,Red Player,51,40,(51+40j)
2020/03/11 10:01:40.8097,Blue Player,48,32,(48+32j)
2020/03/11 10:01:40.8227,Red Player,51,40,(51+40j)
2020/03/11 10:01:40.8257,Blue Player,47,32,(47+32j)
2020/03/11 10:01:40.8407,Red Player,51,40,(51+40j)
2020/03/11 10:01:40.8437,Blue Player,47,32,(47+32j)
2020/03/11 10:01:40.8567,Red Player,51,40,(51+40j)
2020/03/11 10:01:40.8597,Blue Player,47,32,(47+32j)
2020/03/11 10:01:40.8737,Red Player,51,40,(51+40j)
2020/03/11 10:01:40.8767,Blue Player,47,32,(47+32j)
2020/03/11 10:01:40.8907,Red Player,51,40,(51+40j)
2020/03/11 10:01:40.8937,Blue Player,46,32,(46+32j)
2020/03/11 10:01:40.9067,Red Player,51,40,(51+40j)
2020/03/11 10:01:40.9097,Blue Player,46,32,(46+32j)
2020/03/11 10:01:40.9237,Red Player,51,40,(51+40j)
2020/03/11 10:01:40.9257,Blue Player,46,32,(46+32j)
2020/03/11 10:01:40.9407,Red Player,51,40,(51+40j)
2020/03/11 10:01:40.9437,Blue Player,46,32,(46+32j)
2020/03/11 10:01:40.9567,Red Player,51,40,(51+40j)
2020/03/11 10:01:40.9607,Blue Player,45,32,(45+32j)
2020/03/11 10:01:40.9737,Red Player,50,39,(50+39j)
2020/03/11 10:01:40.9767,Blue Player,45,32,(45+32j)
2020/03/11 10:01:40.9917,Red Player,50,39,(50+39j)
2020/03/11 10:01:40.9937,Blue Player,44,32,(44+32j)
2020/03/11 10:01:41.0067,Red Player,50,39,(50+39j)
2020/03/11 10:01:41.0097,Blue Player,44,31,(44+31j)
2020/03/11 10:01:41.0237,Red Player,50,39,(50+39j)
2020/03/11 10:01:41.0267,Blue Player,44,31,(44+31j)
2020/03/11 10:01:41.0407,Red Player,50,39,(50+39j)
2020/03/11 10:01:41.0437,Blue Player,44,31,(44+31j)
2020/03/11 10:01:41.0567,Red Player,50,39,(50+39j)
2020/03/11 10:01:41.0597,Blue Player,43,31,(43+31j)
2020/03/11 10:01:41.0737,Red Player,50,39,(50+39j)
2020/03/11 10:01:41.0767,Blue Player,43,31,(43+31j)
2020/03/11 10:01:41.0907,Red Player,50,39,(50+39j)
2020/03/11 10:01:41.0937,Blue Player,42,31,(42+31j)
2020/03/11 10:01:41.1067,Red Player,50,39,(50+39j)
2020/03/11 10:01:41.1097,Blue Player,42,31,(42+31j)
2020/03/11 10:01:41.1237,Red Player,50,39,(50+39j)
2020/03/11 10:01:41.1267,Blue Player,42,31,(42+31j)
2020/03/11 10:01:41.1407,Red Player,50,39,(50+39j)
2020/03/11 10:01:41.1427,Blue Player,42,31,(42+31j)
2020/03/11 10:01:41.1567,Red Player,50,39,(50+39j)
2020/03/11 10:01:41.1597,Blue Player,41,31,(41+31j)
2020/03/11 10:01:41.1737,Red Player,50,40,(50+40j)
2020/03/11 10:01:41.1767,Blue Player,41,31,(41+31j)
2020/03/11 10:01:41.1907,Red Player,50,40,(50+40j)
2020/03/11 10:01:41.1927,Blue Player,41,31,(41+31j)
2020/03/11 10:01:41.2067,Red Player,50,40,(50+40j)
2020/03/11 10:01:41.2087,Blue Player,40,31,(40+31j)
2020/03/11 10:01:41.2237,Red Player,50,40,(50+40j)
2020/03/11 10:01:41.2267,Blue Player,40,31,(40+31j)
2020/03/11 10:01:41.2397,Red Player,50,40,(50+40j)
2020/03/11 10:01:41.2427,Blue Player,39,32,(39+32j)
2020/03/11 10:01:41.2577,Red Player,50,40,(50+40j)
2020/03/11 10:01:41.2607,Blue Player,39,32,(39+32j)
2020/03/11 10:01:41.2737,Red Player,50,40,(50+40j)
2020/03/11 10:01:41.2757,Blue Player,39,32,(39+32j)
2020/03/11 10:01:41.2907,Red Player,50,40,(50+40j)
2020/03/11 10:01:41.2927,Blue Player,39,32,(39+32j)
2020/03/11 10:01:41.3067,Red Player,50,40,(50+40j)
2020/03/11 10:01:41.3097,Blue Player,39,32,(39+32j)
2020/03/11 10:01:41.3247,Red Player,50,40,(50+40j)
2020/03/11 10:01:41.3277,Blue Player,39,32,(39+32j)
2020/03/11 10:01:41.3397,Red Player,50,40,(50+40j)
2020/03/11 10:01:41.3427,Blue Player,38,33,(38+33j)
2020/03/11 10:01:41.3567,Red Player,50,40,(50+40j)
2020/03/11 10:01:41.3587,Blue Player,38,33,(38+33j)
2020/03/11 10:01:41.3737,Red Player,50,40,(50+40j)
2020/03/11 10:01:41.3767,Blue Player,38,33,(38+33j)
2020/03/11 10:01:41.3907,Red Player,50,40,(50+40j)
2020/03/11 10:01:41.3937,Blue Player,38,33,(38+33j)
2020/03/11 10:01:41.4067,Red Player,50,40,(50+40j)
2020/03/11 10:01:41.4097,Blue Player,38,33,(38+33j)
2020/03/11 10:01:41.4227,Red Player,50,40,(50+40j)
2020/03/11 10:01:41.4257,Blue Player,38,33,(38+33j)
2020/03/11 10:01:41.4417,Red Player,50,40,(50+40j)
2020/03/11 10:01:41.4447,Blue Player,38,33,(38+33j)
2020/03/11 10:01:41.4567,Red Player,50,40,(50+40j)
2020/03/11 10:01:41.4597,Blue Player,38,34,(38+34j)
2020/03/11 10:01:41.4727,Red Player,50,40,(50+40j)
2020/03/11 10:01:41.4747,Blue Player,38,34,(38+34j)
2020/03/11 10:01:41.4907,Red Player,50,40,(50+40j)
2020/03/11 10:01:41.4937,Blue Player,37,34,(37+34j)
2020/03/11 10:01:41.5067,Red Player,50,40,(50+40j)
2020/03/11 10:01:41.5097,Blue Player,37,34,(37+34j)
2020/03/11 10:01:41.5227,Red Player,50,40,(50+40j)
2020/03/11 10:01:41.5257,Blue Player,37,34,(37+34j)
2020/03/11 10:01:41.5397,Red Player,50,39,(50+39j)
2020/03/11 10:01:41.5427,Blue Player,37,34,(37+34j)
2020/03/11 10:01:41.5567,Red Player,50,39,(50+39j)
2020/03/11 10:01:41.5607,Blue Player,37,34,(37+34j)
2020/03/11 10:01:41.5737,Red Player,50,39,(50+39j)
2020/03/11 10:01:41.5767,Blue Player,37,35,(37+35j)
2020/03/11 10:01:41.5907,Red Player,50,39,(50+39j)
2020/03/11 10:01:41.5927,Blue Player,37,35,(37+35j)
2020/03/11 10:01:41.6067,Red Player,50,39,(50+39j)
2020/03/11 10:01:41.6087,Blue Player,37,35,(37+35j)
2020/03/11 10:01:41.6227,Red Player,50,39,(50+39j)
2020/03/11 10:01:41.6257,Blue Player,37,35,(37+35j)
2020/03/11 10:01:41.6397,Red Player,50,39,(50+39j)
2020/03/11 10:01:41.6427,Blue Player,37,35,(37+35j)
2020/03/11 10:01:41.6567,Red Player,50,39,(50+39j)
2020/03/11 10:01:41.6597,Blue Player,37,35,(37+35j)
2020/03/11 10:01:41.6727,Red Player,50,39,(50+39j)
2020/03/11 10:01:41.6747,Blue Player,36,35,(36+35j)
2020/03/11 10:01:41.6897,Red Player,50,39,(50+39j)
2020/03/11 10:01:41.6927,Blue Player,36,35,(36+35j)
2020/03/11 10:01:41.7067,Red Player,50,39,(50+39j)
2020/03/11 10:01:41.7107,Blue Player,36,35,(36+35j)
2020/03/11 10:01:41.7227,Red Player,50,39,(50+39j)
2020/03/11 10:01:41.7257,Blue Player,36,35,(36+35j)
2020/03/11 10:01:41.7397,Red Player,50,39,(50+39j)
2020/03/11 10:01:41.7427,Blue Player,36,35,(36+35j)
2020/03/11 10:01:41.7567,Red Player,50,39,(50+39j)
2020/03/11 10:01:41.7597,Blue Player,36,36,(36+36j)
2020/03/11 10:01:41.7737,Red Player,50,39,(50+39j)
2020/03/11 10:01:41.7757,Blue Player,36,36,(36+36j)
2020/03/11 10:01:41.7897,Red Player,49,38,(49+38j)
2020/03/11 10:01:41.7927,Blue Player,36,36,(36+36j)
2020/03/11 10:01:41.8067,Red Player,49,38,(49+38j)
2020/03/11 10:01:41.8087,Blue Player,36,36,(36+36j)
2020/03/11 10:01:41.8227,Red Player,49,38,(49+38j)
2020/03/11 10:01:41.8257,Blue Player,36,36,(36+36j)
2020/03/11 10:01:41.8397,Red Player,49,38,(49+38j)
2020/03/11 10:01:41.8427,Blue Player,36,36,(36+36j)
2020/03/11 10:01:41.8567,Red Player,49,38,(49+38j)
2020/03/11 10:01:41.8597,Blue Player,36,36,(36+36j)
2020/03/11 10:01:41.8737,Red Player,49,38,(49+38j)
2020/03/11 10:01:41.8757,Blue Player,36,36,(36+36j)
2020/03/11 10:01:41.8897,Red Player,49,38,(49+38j)
2020/03/11 10:01:41.8917,Blue Player,36,36,(36+36j)
2020/03/11 10:01:41.9067,Red Player,49,38,(49+38j)
2020/03/11 10:01:41.9097,Blue Player,36,36,(36+36j)
2020/03/11 10:01:41.9227,Red Player,49,38,(49+38j)
2020/03/11 10:01:41.9247,Blue Player,36,36,(36+36j)
2020/03/11 10:01:41.9397,Red Player,49,38,(49+38j)
2020/03/11 10:01:41.9427,Blue Player,36,36,(36+36j)
2020/03/11 10:01:41.9577,Red Player,49,38,(49+38j)
2020/03/11 10:01:41.9597,Blue Player,36,36,(36+36j)
2020/03/11 10:01:41.9737,Red Player,49,38,(49+38j)
2020/03/11 10:01:41.9767,Blue Player,36,36,(36+36j)
2020/03/11 10:01:41.9907,Red Player,49,37,(49+37j)
2020/03/11 10:01:41.9937,Blue Player,36,36,(36+36j)
2020/03/11 10:01:42.0067,Red Player,49,37,(49+37j)
2020/03/11 10:01:42.0097,Blue Player,37,36,(37+36j)
2020/03/11 10:01:42.0227,Red Player,49,37,(49+37j)
2020/03/11 10:01:42.0257,Blue Player,37,36,(37+36j)
2020/03/11 10:01:42.0407,Red Player,49,37,(49+37j)
2020/03/11 10:01:42.0437,Blue Player,37,36,(37+36j)
2020/03/11 10:01:42.0567,Red Player,49,37,(49+37j)
2020/03/11 10:01:42.0587,Blue Player,37,36,(37+36j)
2020/03/11 10:01:42.0737,Red Player,49,37,(49+37j)
2020/03/11 10:01:42.0757,Blue Player,37,36,(37+36j)
2020/03/11 10:01:42.0907,Red Player,49,37,(49+37j)
2020/03/11 10:01:42.0937,Blue Player,37,36,(37+36j)
2020/03/11 10:01:42.1067,Red Player,49,37,(49+37j)
2020/03/11 10:01:42.1097,Blue Player,37,36,(37+36j)
2020/03/11 10:01:42.1237,Red Player,49,36,(49+36j)
2020/03/11 10:01:42.1257,Blue Player,37,36,(37+36j)
2020/03/11 10:01:42.1397,Red Player,49,36,(49+36j)
2020/03/11 10:01:42.1427,Blue Player,37,36,(37+36j)
2020/03/11 10:01:42.1567,Red Player,49,36,(49+36j)
2020/03/11 10:01:42.1597,Blue Player,37,36,(37+36j)
2020/03/11 10:01:42.1737,Red Player,49,36,(49+36j)
2020/03/11 10:01:42.1757,Blue Player,37,36,(37+36j)
2020/03/11 10:01:42.1907,Red Player,50,36,(50+36j)
2020/03/11 10:01:42.1937,Blue Player,37,36,(37+36j)
2020/03/11 10:01:42.2067,Red Player,50,36,(50+36j)
2020/03/11 10:01:42.2097,Blue Player,37,36,(37+36j)
2020/03/11 10:01:42.2227,Red Player,50,36,(50+36j)
2020/03/11 10:01:42.2257,Blue Player,37,36,(37+36j)
2020/03/11 10:01:42.2408,Red Player,50,37,(50+37j)
2020/03/11 10:01:42.2438,Blue Player,37,36,(37+36j)
2020/03/11 10:01:42.2578,Red Player,50,37,(50+37j)
2020/03/11 10:01:42.2608,Blue Player,37,36,(37+36j)
2020/03/11 10:01:42.2738,Red Player,50,37,(50+37j)
2020/03/11 10:01:42.2768,Blue Player,37,36,(37+36j)
2020/03/11 10:01:42.2898,Red Player,50,37,(50+37j)
2020/03/11 10:01:42.2928,Blue Player,37,36,(37+36j)
2020/03/11 10:01:42.3068,Red Player,50,37,(50+37j)
2020/03/11 10:01:42.3098,Blue Player,37,36,(37+36j)
2020/03/11 10:01:42.3238,Red Player,50,37,(50+37j)
2020/03/11 10:01:42.3268,Blue Player,37,36,(37+36j)
2020/03/11 10:01:42.3398,Red Player,50,37,(50+37j)
2020/03/11 10:01:42.3428,Blue Player,37,35,(37+35j)
2020/03/11 10:01:42.3568,Red Player,50,37,(50+37j)
2020/03/11 10:01:42.3598,Blue Player,37,35,(37+35j)
2020/03/11 10:01:42.3738,Red Player,50,37,(50+37j)
2020/03/11 10:01:42.3758,Blue Player,37,35,(37+35j)
2020/03/11 10:01:42.3908,Red Player,50,37,(50+37j)
2020/03/11 10:01:42.3938,Blue Player,37,35,(37+35j)
2020/03/11 10:01:42.4068,Red Player,51,37,(51+37j)
2020/03/11 10:01:42.4098,Blue Player,37,35,(37+35j)
2020/03/11 10:01:42.4238,Red Player,51,38,(51+38j)
2020/03/11 10:01:42.4258,Blue Player,37,35,(37+35j)
2020/03/11 10:01:42.4398,Red Player,51,38,(51+38j)
2020/03/11 10:01:42.4428,Blue Player,37,35,(37+35j)
2020/03/11 10:01:42.4568,Red Player,51,38,(51+38j)
2020/03/11 10:01:42.4588,Blue Player,37,35,(37+35j)
2020/03/11 10:01:42.4738,Red Player,51,38,(51+38j)
2020/03/11 10:01:42.4758,Blue Player,37,35,(37+35j)
2020/03/11 10:01:42.4908,Red Player,51,38,(51+38j)
2020/03/11 10:01:42.4938,Blue Player,37,35,(37+35j)
2020/03/11 10:01:42.5068,Red Player,51,38,(51+38j)
2020/03/11 10:01:42.5108,Blue Player,37,35,(37+35j)
2020/03/11 10:01:42.5228,Red Player,51,38,(51+38j)
2020/03/11 10:01:42.5268,Blue Player,37,35,(37+35j)
2020/03/11 10:01:42.5408,Red Player,51,38,(51+38j)
2020/03/11 10:01:42.5428,Blue Player,37,35,(37+35j)
2020/03/11 10:01:42.5568,Red Player,51,38,(51+38j)
2020/03/11 10:01:42.5588,Blue Player,37,35,(37+35j)
2020/03/11 10:01:42.5738,Red Player,51,37,(51+37j)
2020/03/11 10:01:42.5758,Blue Player,37,35,(37+35j)
2020/03/11 10:01:42.5908,Red Player,51,37,(51+37j)
2020/03/11 10:01:42.5928,Blue Player,37,35,(37+35j)
2020/03/11 10:01:42.6068,Red Player,51,37,(51+37j)
2020/03/11 10:01:42.6088,Blue Player,37,35,(37+35j)
2020/03/11 10:01:42.6228,Red Player,51,37,(51+37j)
2020/03/11 10:01:42.6258,Blue Player,36,35,(36+35j)
2020/03/11 10:01:42.6408,Red Player,51,37,(51+37j)
2020/03/11 10:01:42.6428,Blue Player,36,34,(36+34j)
2020/03/11 10:01:42.6578,Red Player,51,37,(51+37j)
2020/03/11 10:01:42.6598,Blue Player,36,34,(36+34j)
2020/03/11 10:01:42.6738,Red Player,51,37,(51+37j)
2020/03/11 10:01:42.6768,Blue Player,36,34,(36+34j)
2020/03/11 10:01:42.6898,Red Player,51,37,(51+37j)
2020/03/11 10:01:42.6928,Blue Player,35,33,(35+33j)
2020/03/11 10:01:42.7068,Red Player,51,36,(51+36j)
2020/03/11 10:01:42.7098,Blue Player,35,33,(35+33j)
2020/03/11 10:01:42.7238,Red Player,51,36,(51+36j)
2020/03/11 10:01:42.7258,Blue Player,35,32,(35+32j)
2020/03/11 10:01:42.7398,Red Player,51,36,(51+36j)
2020/03/11 10:01:42.7418,Blue Player,35,32,(35+32j)
2020/03/11 10:01:42.7568,Red Player,51,36,(51+36j)
2020/03/11 10:01:42.7588,Blue Player,34,32,(34+32j)
2020/03/11 10:01:42.7738,Red Player,51,36,(51+36j)
2020/03/11 10:01:42.7988,Blue Player,34,31,(34+31j)
2020/03/11 10:01:42.8028,Red Player,52,36,(52+36j)
2020/03/11 10:01:42.8058,Blue Player,34,31,(34+31j)
2020/03/11 10:01:42.8108,Red Player,52,36,(52+36j)
2020/03/11 10:01:42.8128,Blue Player,34,31,(34+31j)
2020/03/11 10:01:42.8228,Red Player,52,35,(52+35j)
2020/03/11 10:01:42.8248,Blue Player,34,31,(34+31j)
2020/03/11 10:01:42.8398,Red Player,52,35,(52+35j)
2020/03/11 10:01:42.8428,Blue Player,34,31,(34+31j)
2020/03/11 10:01:42.8568,Red Player,52,35,(52+35j)
2020/03/11 10:01:42.8588,Blue Player,34,30,(34+30j)
2020/03/11 10:01:42.8738,Red Player,52,35,(52+35j)
2020/03/11 10:01:42.8768,Blue Player,34,30,(34+30j)
2020/03/11 10:01:42.8898,Red Player,52,34,(52+34j)
2020/03/11 10:01:42.8928,Blue Player,34,30,(34+30j)
2020/03/11 10:01:42.9068,Red Player,52,34,(52+34j)
2020/03/11 10:01:42.9088,Blue Player,34,30,(34+30j)
2020/03/11 10:01:42.9228,Red Player,52,34,(52+34j)
2020/03/11 10:01:42.9258,Blue Player,34,30,(34+30j)
2020/03/11 10:01:42.9398,Red Player,52,34,(52+34j)
2020/03/11 10:01:42.9428,Blue Player,34,30,(34+30j)
2020/03/11 10:01:42.9568,Red Player,52,34,(52+34j)
2020/03/11 10:01:42.9598,Blue Player,33,30,(33+30j)
2020/03/11 10:01:42.9738,Red Player,52,33,(52+33j)
2020/03/11 10:01:42.9758,Blue Player,33,30,(33+30j)
2020/03/11 10:01:42.9898,Red Player,52,33,(52+33j)
2020/03/11 10:01:42.9928,Blue Player,33,29,(33+29j)
2020/03/11 10:01:43.0068,Red Player,52,33,(52+33j)
2020/03/11 10:01:43.0098,Blue Player,33,29,(33+29j)
2020/03/11 10:01:43.0228,Red Player,53,33,(53+33j)
2020/03/11 10:01:43.0258,Blue Player,33,29,(33+29j)
2020/03/11 10:01:43.0398,Red Player,53,33,(53+33j)
2020/03/11 10:01:43.0428,Blue Player,33,29,(33+29j)
2020/03/11 10:01:43.0568,Red Player,53,32,(53+32j)
2020/03/11 10:01:43.0598,Blue Player,33,29,(33+29j)
2020/03/11 10:01:43.0738,Red Player,53,32,(53+32j)
2020/03/11 10:01:43.0758,Blue Player,33,29,(33+29j)
2020/03/11 10:01:43.0898,Red Player,53,32,(53+32j)
2020/03/11 10:01:43.0918,Blue Player,33,29,(33+29j)
2020/03/11 10:01:43.1068,Red Player,53,32,(53+32j)
2020/03/11 10:01:43.1098,Blue Player,33,29,(33+29j)
2020/03/11 10:01:43.1238,Red Player,53,32,(53+32j)
2020/03/11 10:01:43.1268,Blue Player,33,29,(33+29j)
2020/03/11 10:01:43.1398,Red Player,54,32,(54+32j)
2020/03/11 10:01:43.1428,Blue Player,33,29,(33+29j)
2020/03/11 10:01:43.1568,Red Player,54,32,(54+32j)
2020/03/11 10:01:43.1598,Blue Player,33,29,(33+29j)
2020/03/11 10:01:43.1738,Red Player,54,31,(54+31j)
2020/03/11 10:01:43.1758,Blue Player,33,29,(33+29j)
2020/03/11 10:01:43.1908,Red Player,55,31,(55+31j)
2020/03/11 10:01:43.1938,Blue Player,33,29,(33+29j)
2020/03/11 10:01:43.2068,Red Player,55,31,(55+31j)
2020/03/11 10:01:43.2088,Blue Player,33,29,(33+29j)
2020/03/11 10:01:43.2228,Red Player,55,31,(55+31j)
2020/03/11 10:01:43.2248,Blue Player,33,29,(33+29j)
2020/03/11 10:01:43.2398,Red Player,55,31,(55+31j)
2020/03/11 10:01:43.2428,Blue Player,33,29,(33+29j)
2020/03/11 10:01:43.2578,Red Player,56,31,(56+31j)
2020/03/11 10:01:43.2598,Blue Player,33,29,(33+29j)
2020/03/11 10:01:43.2728,Red Player,56,31,(56+31j)
2020/03/11 10:01:43.2748,Blue Player,33,29,(33+29j)
2020/03/11 10:01:43.2898,Red Player,56,30,(56+30j)
2020/03/11 10:01:43.2928,Blue Player,33,29,(33+29j)
2020/03/11 10:01:43.3068,Red Player,57,30,(57+30j)
2020/03/11 10:01:43.3108,Blue Player,33,28,(33+28j)
2020/03/11 10:01:43.3228,Red Player,57,30,(57+30j)
2020/03/11 10:01:43.3248,Blue Player,33,28,(33+28j)
2020/03/11 10:01:43.3398,Red Player,57,30,(57+30j)
2020/03/11 10:01:43.3438,Blue Player,33,28,(33+28j)
2020/03/11 10:01:43.3568,Red Player,57,30,(57+30j)
2020/03/11 10:01:43.3598,Blue Player,33,28,(33+28j)
2020/03/11 10:01:43.3728,Red Player,58,30,(58+30j)
2020/03/11 10:01:43.3758,Blue Player,33,28,(33+28j)
2020/03/11 10:01:43.3898,Red Player,58,30,(58+30j)
2020/03/11 10:01:43.3928,Blue Player,33,28,(33+28j)
2020/03/11 10:01:43.4068,Red Player,58,29,(58+29j)
2020/03/11 10:01:43.4098,Blue Player,33,28,(33+28j)
2020/03/11 10:01:43.4228,Red Player,58,29,(58+29j)
2020/03/11 10:01:43.4258,Blue Player,33,28,(33+28j)
2020/03/11 10:01:43.4398,Red Player,59,29,(59+29j)
2020/03/11 10:01:43.4428,Blue Player,33,28,(33+28j)
2020/03/11 10:01:43.4568,Red Player,59,29,(59+29j)
2020/03/11 10:01:43.4598,Blue Player,33,28,(33+28j)
2020/03/11 10:01:43.4738,Red Player,59,29,(59+29j)
2020/03/11 10:01:43.4758,Blue Player,33,28,(33+28j)
2020/03/11 10:01:43.4898,Red Player,60,29,(60+29j)
2020/03/11 10:01:43.4928,Blue Player,33,28,(33+28j)
2020/03/11 10:01:43.5068,Red Player,60,29,(60+29j)
2020/03/11 10:01:43.5088,Blue Player,33,28,(33+28j)
2020/03/11 10:01:43.5228,Red Player,60,29,(60+29j)
2020/03/11 10:01:43.5258,Blue Player,33,28,(33+28j)
2020/03/11 10:01:43.5408,Red Player,61,28,(61+28j)
2020/03/11 10:01:43.5428,Blue Player,33,28,(33+28j)
2020/03/11 10:01:43.5568,Red Player,61,28,(61+28j)
2020/03/11 10:01:43.5608,Blue Player,33,28,(33+28j)
2020/03/11 10:01:43.5738,Red Player,62,28,(62+28j)
2020/03/11 10:01:43.5758,Blue Player,33,28,(33+28j)
2020/03/11 10:01:43.5908,Red Player,62,27,(62+27j)
2020/03/11 10:01:43.5938,Blue Player,33,28,(33+28j)
2020/03/11 10:01:43.6068,Red Player,62,27,(62+27j)
2020/03/11 10:01:43.6098,Blue Player,33,28,(33+28j)
2020/03/11 10:01:43.6228,Red Player,63,27,(63+27j)
2020/03/11 10:01:43.6258,Blue Player,33,28,(33+28j)
2020/03/11 10:01:43.6408,Red Player,63,27,(63+27j)
2020/03/11 10:01:43.6438,Blue Player,33,28,(33+28j)
2020/03/11 10:01:43.6568,Red Player,63,27,(63+27j)
2020/03/11 10:01:43.6598,Blue Player,33,28,(33+28j)
2020/03/11 10:01:43.6738,Red Player,64,26,(64+26j)
2020/03/11 10:01:43.6768,Blue Player,33,28,(33+28j)
2020/03/11 10:01:43.6898,Red Player,64,26,(64+26j)
2020/03/11 10:01:43.6928,Blue Player,33,28,(33+28j)
2020/03/11 10:01:43.7068,Red Player,64,26,(64+26j)
2020/03/11 10:01:43.7098,Blue Player,33,28,(33+28j)
2020/03/11 10:01:43.7238,Red Player,65,26,(65+26j)
2020/03/11 10:01:43.7258,Blue Player,33,29,(33+29j)
2020/03/11 10:01:43.7398,Red Player,65,25,(65+25j)
2020/03/11 10:01:43.7428,Blue Player,33,29,(33+29j)
2020/03/11 10:01:43.7568,Red Player,65,25,(65+25j)
2020/03/11 10:01:43.7598,Blue Player,33,29,(33+29j)
2020/03/11 10:01:43.7738,Red Player,65,25,(65+25j)
2020/03/11 10:01:43.7768,Blue Player,33,29,(33+29j)
2020/03/11 10:01:43.7908,Red Player,66,25,(66+25j)
2020/03/11 10:01:43.7928,Blue Player,33,29,(33+29j)
2020/03/11 10:01:43.8068,Red Player,66,25,(66+25j)
