Time,Player.Color,Position.X,Position.Y,Pos
2020/03/11 10:55:34.1604,Blue Player,23,40,(23+40j)
2020/03/11 10:55:34.1734,Red Player,61,43,(61+43j)
2020/03/11 10:55:34.1764,Blue Player,23,40,(23+40j)
2020/03/11 10:55:34.1904,Red Player,61,43,(61+43j)
2020/03/11 10:55:34.1934,Blue Player,23,40,(23+40j)
2020/03/11 10:55:34.2074,Red Player,61,43,(61+43j)
2020/03/11 10:55:34.2104,Blue Player,23,40,(23+40j)
2020/03/11 10:55:34.2234,Red Player,61,43,(61+43j)
2020/03/11 10:55:34.2264,Blue Player,23,40,(23+40j)
2020/03/11 10:55:34.2404,Red Player,61,43,(61+43j)
2020/03/11 10:55:34.2444,Blue Player,24,40,(24+40j)
2020/03/11 10:55:34.2574,Red Player,61,43,(61+43j)
2020/03/11 10:55:34.2594,Blue Player,24,40,(24+40j)
2020/03/11 10:55:34.2734,Red Player,61,43,(61+43j)
2020/03/11 10:55:34.2764,Blue Player,24,40,(24+40j)
2020/03/11 10:55:34.2904,Red Player,61,43,(61+43j)
2020/03/11 10:55:34.2934,Blue Player,24,40,(24+40j)
2020/03/11 10:55:34.3064,Red Player,61,43,(61+43j)
2020/03/11 10:55:34.3104,Blue Player,24,40,(24+40j)
2020/03/11 10:55:34.3234,Red Player,61,43,(61+43j)
2020/03/11 10:55:34.3274,Blue Player,24,40,(24+40j)
2020/03/11 10:55:34.3404,Red Player,61,42,(61+42j)
2020/03/11 10:55:34.3444,Blue Player,24,41,(24+41j)
2020/03/11 10:55:34.3564,Red Player,61,42,(61+42j)
2020/03/11 10:55:34.3594,Blue Player,24,41,(24+41j)
2020/03/11 10:55:34.3734,Red Player,62,42,(62+42j)
2020/03/11 10:55:34.3764,Blue Player,24,41,(24+41j)
2020/03/11 10:55:34.3904,Red Player,62,42,(62+42j)
2020/03/11 10:55:34.3924,Blue Player,25,41,(25+41j)
2020/03/11 10:55:34.4074,Red Player,62,42,(62+42j)
2020/03/11 10:55:34.4104,Blue Player,25,41,(25+41j)
2020/03/11 10:55:34.4234,Red Player,62,41,(62+41j)
2020/03/11 10:55:34.4274,Blue Player,25,41,(25+41j)
2020/03/11 10:55:34.4404,Red Player,62,41,(62+41j)
2020/03/11 10:55:34.4434,Blue Player,25,41,(25+41j)
2020/03/11 10:55:34.4564,Red Player,62,41,(62+41j)
2020/03/11 10:55:34.4604,Blue Player,25,41,(25+41j)
2020/03/11 10:55:34.4734,Red Player,62,41,(62+41j)
2020/03/11 10:55:34.4764,Blue Player,26,42,(26+42j)
2020/03/11 10:55:34.4904,Red Player,63,41,(63+41j)
2020/03/11 10:55:34.4934,Blue Player,26,42,(26+42j)
2020/03/11 10:55:34.5064,Red Player,63,40,(63+40j)
2020/03/11 10:55:34.5104,Blue Player,26,42,(26+42j)
2020/03/11 10:55:34.5234,Red Player,63,40,(63+40j)
2020/03/11 10:55:34.5274,Blue Player,26,42,(26+42j)
2020/03/11 10:55:34.5414,Red Player,63,40,(63+40j)
2020/03/11 10:55:34.5444,Blue Player,27,42,(27+42j)
2020/03/11 10:55:34.5574,Red Player,63,40,(63+40j)
2020/03/11 10:55:34.5594,Blue Player,27,42,(27+42j)
2020/03/11 10:55:34.5734,Red Player,63,40,(63+40j)
2020/03/11 10:55:34.5764,Blue Player,27,42,(27+42j)
2020/03/11 10:55:34.5904,Red Player,63,40,(63+40j)
2020/03/11 10:55:34.5934,Blue Player,27,42,(27+42j)
2020/03/11 10:55:34.6074,Red Player,63,40,(63+40j)
2020/03/11 10:55:34.6104,Blue Player,28,43,(28+43j)
2020/03/11 10:55:34.6234,Red Player,63,39,(63+39j)
2020/03/11 10:55:34.6264,Blue Player,28,43,(28+43j)
2020/03/11 10:55:34.6404,Red Player,63,39,(63+39j)
2020/03/11 10:55:34.6424,Blue Player,28,43,(28+43j)
2020/03/11 10:55:34.6574,Red Player,63,39,(63+39j)
2020/03/11 10:55:34.6604,Blue Player,29,43,(29+43j)
2020/03/11 10:55:34.6734,Red Player,63,39,(63+39j)
2020/03/11 10:55:34.6764,Blue Player,30,43,(30+43j)
2020/03/11 10:55:34.6904,Red Player,63,39,(63+39j)
2020/03/11 10:55:34.6934,Blue Player,30,43,(30+43j)
2020/03/11 10:55:34.7064,Red Player,63,39,(63+39j)
2020/03/11 10:55:34.7104,Blue Player,30,43,(30+43j)
2020/03/11 10:55:34.7234,Red Player,63,39,(63+39j)
2020/03/11 10:55:34.7264,Blue Player,31,43,(31+43j)
2020/03/11 10:55:34.7404,Red Player,63,39,(63+39j)
2020/03/11 10:55:34.7434,Blue Player,31,43,(31+43j)
2020/03/11 10:55:34.7574,Red Player,63,39,(63+39j)
2020/03/11 10:55:34.7604,Blue Player,32,43,(32+43j)
2020/03/11 10:55:34.7734,Red Player,64,39,(64+39j)
2020/03/11 10:55:34.7764,Blue Player,32,43,(32+43j)
2020/03/11 10:55:34.7904,Red Player,64,39,(64+39j)
2020/03/11 10:55:34.7934,Blue Player,32,43,(32+43j)
2020/03/11 10:55:34.8064,Red Player,64,39,(64+39j)
2020/03/11 10:55:34.8114,Blue Player,33,43,(33+43j)
2020/03/11 10:55:34.8234,Red Player,64,39,(64+39j)
2020/03/11 10:55:34.8274,Blue Player,33,43,(33+43j)
2020/03/11 10:55:34.8404,Red Player,63,39,(63+39j)
2020/03/11 10:55:34.8434,Blue Player,34,43,(34+43j)
2020/03/11 10:55:34.8574,Red Player,64,39,(64+39j)
2020/03/11 10:55:34.8604,Blue Player,34,43,(34+43j)
2020/03/11 10:55:34.8734,Red Player,64,39,(64+39j)
2020/03/11 10:55:34.8774,Blue Player,34,43,(34+43j)
2020/03/11 10:55:34.8904,Red Player,64,39,(64+39j)
2020/03/11 10:55:34.8944,Blue Player,35,43,(35+43j)
2020/03/11 10:55:34.9074,Red Player,64,39,(64+39j)
2020/03/11 10:55:34.9114,Blue Player,35,43,(35+43j)
2020/03/11 10:55:34.9234,Red Player,64,39,(64+39j)
2020/03/11 10:55:34.9264,Blue Player,36,44,(36+44j)
2020/03/11 10:55:34.9404,Red Player,64,40,(64+40j)
2020/03/11 10:55:34.9434,Blue Player,36,44,(36+44j)
2020/03/11 10:55:34.9564,Red Player,64,40,(64+40j)
2020/03/11 10:55:34.9604,Blue Player,37,43,(37+43j)
2020/03/11 10:55:34.9734,Red Player,64,40,(64+40j)
2020/03/11 10:55:34.9764,Blue Player,37,43,(37+43j)
2020/03/11 10:55:34.9904,Red Player,63,40,(63+40j)
2020/03/11 10:55:34.9944,Blue Player,37,43,(37+43j)
2020/03/11 10:55:35.0064,Red Player,63,40,(63+40j)
2020/03/11 10:55:35.0104,Blue Player,38,43,(38+43j)
2020/03/11 10:55:35.0234,Red Player,63,40,(63+40j)
2020/03/11 10:55:35.0264,Blue Player,38,43,(38+43j)
2020/03/11 10:55:35.0404,Red Player,63,40,(63+40j)
2020/03/11 10:55:35.0444,Blue Player,39,43,(39+43j)
2020/03/11 10:55:35.0574,Red Player,63,40,(63+40j)
2020/03/11 10:55:35.0604,Blue Player,39,43,(39+43j)
2020/03/11 10:55:35.0734,Red Player,63,40,(63+40j)
2020/03/11 10:55:35.0764,Blue Player,39,43,(39+43j)
2020/03/11 10:55:35.0904,Red Player,63,40,(63+40j)
2020/03/11 10:55:35.0934,Blue Player,40,43,(40+43j)
2020/03/11 10:55:35.1064,Red Player,63,40,(63+40j)
2020/03/11 10:55:35.1094,Blue Player,40,43,(40+43j)
2020/03/11 10:55:35.1234,Red Player,63,40,(63+40j)
2020/03/11 10:55:35.1264,Blue Player,41,43,(41+43j)
2020/03/11 10:55:35.1404,Red Player,63,40,(63+40j)
2020/03/11 10:55:35.1444,Blue Player,41,43,(41+43j)
2020/03/11 10:55:35.1574,Red Player,63,40,(63+40j)
2020/03/11 10:55:35.1604,Blue Player,42,43,(42+43j)
2020/03/11 10:55:35.1734,Red Player,63,40,(63+40j)
2020/03/11 10:55:35.1774,Blue Player,43,43,(43+43j)
2020/03/11 10:55:35.1904,Red Player,62,40,(62+40j)
2020/03/11 10:55:35.1944,Blue Player,43,43,(43+43j)
2020/03/11 10:55:35.2064,Red Player,62,40,(62+40j)
2020/03/11 10:55:35.2104,Blue Player,43,43,(43+43j)
2020/03/11 10:55:35.2244,Red Player,62,40,(62+40j)
2020/03/11 10:55:35.2274,Blue Player,44,43,(44+43j)
2020/03/11 10:55:35.2404,Red Player,62,40,(62+40j)
2020/03/11 10:55:35.2434,Blue Player,44,43,(44+43j)
2020/03/11 10:55:35.2564,Red Player,62,40,(62+40j)
2020/03/11 10:55:35.2604,Blue Player,45,43,(45+43j)
2020/03/11 10:55:35.2734,Red Player,62,40,(62+40j)
2020/03/11 10:55:35.2764,Blue Player,45,43,(45+43j)
2020/03/11 10:55:35.2904,Red Player,62,40,(62+40j)
2020/03/11 10:55:35.2934,Blue Player,45,43,(45+43j)
2020/03/11 10:55:35.3084,Red Player,62,40,(62+40j)
2020/03/11 10:55:35.3124,Blue Player,46,42,(46+42j)
2020/03/11 10:55:35.3234,Red Player,62,40,(62+40j)
2020/03/11 10:55:35.3264,Blue Player,46,42,(46+42j)
2020/03/11 10:55:35.3414,Red Player,62,40,(62+40j)
2020/03/11 10:55:35.3434,Blue Player,47,42,(47+42j)
2020/03/11 10:55:35.3574,Red Player,62,40,(62+40j)
2020/03/11 10:55:35.3594,Blue Player,47,42,(47+42j)
2020/03/11 10:55:35.3734,Red Player,62,40,(62+40j)
2020/03/11 10:55:35.3774,Blue Player,47,42,(47+42j)
2020/03/11 10:55:35.3904,Red Player,62,40,(62+40j)
2020/03/11 10:55:35.3934,Blue Player,48,42,(48+42j)
2020/03/11 10:55:35.4074,Red Player,62,40,(62+40j)
2020/03/11 10:55:35.4114,Blue Player,49,42,(49+42j)
2020/03/11 10:55:35.4244,Red Player,62,40,(62+40j)
2020/03/11 10:55:35.4274,Blue Player,49,42,(49+42j)
2020/03/11 10:55:35.4404,Red Player,62,40,(62+40j)
2020/03/11 10:55:35.4444,Blue Player,49,42,(49+42j)
2020/03/11 10:55:35.4574,Red Player,62,40,(62+40j)
2020/03/11 10:55:35.4604,Blue Player,50,42,(50+42j)
2020/03/11 10:55:35.4734,Red Player,62,40,(62+40j)
2020/03/11 10:55:35.4774,Blue Player,50,42,(50+42j)
2020/03/11 10:55:35.4904,Red Player,62,40,(62+40j)
2020/03/11 10:55:35.4934,Blue Player,50,42,(50+42j)
2020/03/11 10:55:35.5074,Red Player,62,40,(62+40j)
2020/03/11 10:55:35.5104,Blue Player,51,42,(51+42j)
2020/03/11 10:55:35.5234,Red Player,62,40,(62+40j)
2020/03/11 10:55:35.5264,Blue Player,51,42,(51+42j)
2020/03/11 10:55:35.5404,Red Player,62,40,(62+40j)
2020/03/11 10:55:35.5434,Blue Player,51,42,(51+42j)
2020/03/11 10:55:35.5574,Red Player,62,40,(62+40j)
2020/03/11 10:55:35.5604,Blue Player,51,41,(51+41j)
2020/03/11 10:55:35.5734,Red Player,61,40,(61+40j)
2020/03/11 10:55:35.5764,Blue Player,52,41,(52+41j)
2020/03/11 10:55:35.5904,Red Player,61,40,(61+40j)
2020/03/11 10:55:35.5934,Blue Player,52,41,(52+41j)
2020/03/11 10:55:35.6074,Red Player,61,40,(61+40j)
2020/03/11 10:55:35.6125,Blue Player,52,41,(52+41j)
2020/03/11 10:55:35.6245,Red Player,61,40,(61+40j)
2020/03/11 10:55:35.6265,Blue Player,52,41,(52+41j)
2020/03/11 10:55:35.6405,Red Player,61,40,(61+40j)
2020/03/11 10:55:35.6435,Blue Player,53,41,(53+41j)
2020/03/11 10:55:35.6575,Red Player,61,40,(61+40j)
2020/03/11 10:55:35.6605,Blue Player,53,41,(53+41j)
2020/03/11 10:55:35.6735,Red Player,61,40,(61+40j)
2020/03/11 10:55:35.6775,Blue Player,53,41,(53+41j)
2020/03/11 10:55:35.6905,Red Player,61,40,(61+40j)
2020/03/11 10:55:35.6945,Blue Player,53,41,(53+41j)
2020/03/11 10:55:35.7075,Red Player,61,40,(61+40j)
2020/03/11 10:55:35.7105,Blue Player,53,41,(53+41j)
2020/03/11 10:55:35.7245,Red Player,61,40,(61+40j)
2020/03/11 10:55:35.7275,Blue Player,53,41,(53+41j)
2020/03/11 10:55:35.7405,Red Player,61,40,(61+40j)
2020/03/11 10:55:35.7435,Blue Player,54,41,(54+41j)
2020/03/11 10:55:35.7575,Red Player,61,40,(61+40j)
2020/03/11 10:55:35.7605,Blue Player,54,41,(54+41j)
2020/03/11 10:55:35.7735,Red Player,61,40,(61+40j)
2020/03/11 10:55:35.7775,Blue Player,54,41,(54+41j)
2020/03/11 10:55:35.7905,Red Player,61,40,(61+40j)
2020/03/11 10:55:35.7935,Blue Player,54,41,(54+41j)
2020/03/11 10:55:35.8075,Red Player,61,40,(61+40j)
2020/03/11 10:55:35.8115,Blue Player,54,41,(54+41j)
2020/03/11 10:55:35.8245,Red Player,61,40,(61+40j)
2020/03/11 10:55:35.8275,Blue Player,54,41,(54+41j)
2020/03/11 10:55:35.8405,Red Player,61,40,(61+40j)
2020/03/11 10:55:35.8445,Blue Player,54,41,(54+41j)
2020/03/11 10:55:35.8575,Red Player,61,40,(61+40j)
2020/03/11 10:55:35.8605,Blue Player,54,41,(54+41j)
2020/03/11 10:55:35.8735,Red Player,61,40,(61+40j)
2020/03/11 10:55:35.8765,Blue Player,54,41,(54+41j)
2020/03/11 10:55:35.8915,Red Player,61,40,(61+40j)
2020/03/11 10:55:35.8945,Blue Player,54,41,(54+41j)
2020/03/11 10:55:35.9075,Red Player,61,40,(61+40j)
2020/03/11 10:55:35.9115,Blue Player,55,41,(55+41j)
2020/03/11 10:55:35.9235,Red Player,61,40,(61+40j)
2020/03/11 10:55:35.9265,Blue Player,55,41,(55+41j)
2020/03/11 10:55:35.9405,Red Player,61,40,(61+40j)
2020/03/11 10:55:35.9435,Blue Player,55,41,(55+41j)
2020/03/11 10:55:35.9575,Red Player,61,40,(61+40j)
2020/03/11 10:55:35.9605,Blue Player,55,41,(55+41j)
2020/03/11 10:55:35.9735,Red Player,61,40,(61+40j)
2020/03/11 10:55:35.9765,Blue Player,55,41,(55+41j)
2020/03/11 10:55:35.9905,Red Player,61,40,(61+40j)
2020/03/11 10:55:35.9935,Blue Player,55,41,(55+41j)
2020/03/11 10:55:36.0075,Red Player,61,40,(61+40j)
2020/03/11 10:55:36.0105,Blue Player,55,41,(55+41j)
2020/03/11 10:55:36.0235,Red Player,61,40,(61+40j)
2020/03/11 10:55:36.0275,Blue Player,55,41,(55+41j)
2020/03/11 10:55:36.0405,Red Player,61,40,(61+40j)
2020/03/11 10:55:36.0435,Blue Player,55,41,(55+41j)
2020/03/11 10:55:36.0575,Red Player,61,40,(61+40j)
2020/03/11 10:55:36.0605,Blue Player,55,41,(55+41j)
2020/03/11 10:55:36.0735,Red Player,61,40,(61+40j)
2020/03/11 10:55:36.0775,Blue Player,55,41,(55+41j)
2020/03/11 10:55:36.0905,Red Player,61,40,(61+40j)
2020/03/11 10:55:36.0935,Blue Player,55,41,(55+41j)
2020/03/11 10:55:36.1075,Red Player,61,40,(61+40j)
2020/03/11 10:55:36.1105,Blue Player,55,41,(55+41j)
2020/03/11 10:55:36.1235,Red Player,61,40,(61+40j)
2020/03/11 10:55:36.1265,Blue Player,55,41,(55+41j)
2020/03/11 10:55:36.1405,Red Player,61,40,(61+40j)
2020/03/11 10:55:36.1435,Blue Player,55,41,(55+41j)
2020/03/11 10:55:36.1565,Red Player,61,40,(61+40j)
2020/03/11 10:55:36.1605,Blue Player,55,41,(55+41j)
2020/03/11 10:55:36.1735,Red Player,61,40,(61+40j)
2020/03/11 10:55:36.1765,Blue Player,55,41,(55+41j)
2020/03/11 10:55:36.1905,Red Player,61,40,(61+40j)
2020/03/11 10:55:36.1945,Blue Player,55,41,(55+41j)
2020/03/11 10:55:36.2075,Red Player,61,40,(61+40j)
2020/03/11 10:55:36.2105,Blue Player,55,41,(55+41j)
2020/03/11 10:55:36.2245,Red Player,61,40,(61+40j)
2020/03/11 10:55:36.2275,Blue Player,55,41,(55+41j)
2020/03/11 10:55:36.2405,Red Player,61,40,(61+40j)
2020/03/11 10:55:36.2435,Blue Player,55,41,(55+41j)
2020/03/11 10:55:36.2565,Red Player,61,40,(61+40j)
2020/03/11 10:55:36.2595,Blue Player,55,41,(55+41j)
2020/03/11 10:55:36.2735,Red Player,61,40,(61+40j)
2020/03/11 10:55:36.2775,Blue Player,55,41,(55+41j)
2020/03/11 10:55:36.2905,Red Player,61,40,(61+40j)
2020/03/11 10:55:36.2935,Blue Player,55,41,(55+41j)
2020/03/11 10:55:36.3065,Red Player,61,40,(61+40j)
2020/03/11 10:55:36.3095,Blue Player,55,41,(55+41j)
2020/03/11 10:55:36.3235,Red Player,62,41,(62+41j)
2020/03/11 10:55:36.3265,Blue Player,55,41,(55+41j)
2020/03/11 10:55:36.3405,Red Player,62,41,(62+41j)
2020/03/11 10:55:36.3445,Blue Player,56,41,(56+41j)
2020/03/11 10:55:36.3575,Red Player,62,41,(62+41j)
2020/03/11 10:55:36.3605,Blue Player,56,41,(56+41j)
2020/03/11 10:55:36.3735,Red Player,62,41,(62+41j)
2020/03/11 10:55:36.3775,Blue Player,56,41,(56+41j)
2020/03/11 10:55:36.3905,Red Player,62,41,(62+41j)
2020/03/11 10:55:36.3935,Blue Player,56,41,(56+41j)
2020/03/11 10:55:36.4075,Red Player,62,41,(62+41j)
2020/03/11 10:55:36.4115,Blue Player,56,41,(56+41j)
2020/03/11 10:55:36.4235,Red Player,62,41,(62+41j)
2020/03/11 10:55:36.4265,Blue Player,56,41,(56+41j)
2020/03/11 10:55:36.4405,Red Player,62,41,(62+41j)
2020/03/11 10:55:36.4435,Blue Player,56,41,(56+41j)
2020/03/11 10:55:36.4575,Red Player,61,41,(61+41j)
2020/03/11 10:55:36.4595,Blue Player,56,41,(56+41j)
2020/03/11 10:55:36.4735,Red Player,61,41,(61+41j)
2020/03/11 10:55:36.4765,Blue Player,56,41,(56+41j)
2020/03/11 10:55:36.4905,Red Player,61,41,(61+41j)
2020/03/11 10:55:36.4935,Blue Player,56,41,(56+41j)
2020/03/11 10:55:36.5065,Red Player,61,41,(61+41j)
2020/03/11 10:55:36.5105,Blue Player,56,41,(56+41j)
2020/03/11 10:55:36.5245,Red Player,61,41,(61+41j)
2020/03/11 10:55:36.5275,Blue Player,56,41,(56+41j)
2020/03/11 10:55:36.5405,Red Player,61,41,(61+41j)
2020/03/11 10:55:36.5445,Blue Player,56,41,(56+41j)
2020/03/11 10:55:36.5575,Red Player,61,41,(61+41j)
2020/03/11 10:55:36.5605,Blue Player,56,41,(56+41j)
2020/03/11 10:55:36.5735,Red Player,61,41,(61+41j)
2020/03/11 10:55:36.5775,Blue Player,56,41,(56+41j)
2020/03/11 10:55:36.5915,Red Player,61,41,(61+41j)
2020/03/11 10:55:36.5935,Blue Player,56,41,(56+41j)
2020/03/11 10:55:36.6085,Red Player,61,41,(61+41j)
2020/03/11 10:55:36.6115,Blue Player,56,41,(56+41j)
2020/03/11 10:55:36.6245,Red Player,61,41,(61+41j)
2020/03/11 10:55:36.6275,Blue Player,56,41,(56+41j)
2020/03/11 10:55:36.6405,Red Player,61,41,(61+41j)
2020/03/11 10:55:36.6435,Blue Player,56,41,(56+41j)
2020/03/11 10:55:36.6575,Red Player,61,41,(61+41j)
2020/03/11 10:55:36.6605,Blue Player,55,41,(55+41j)
2020/03/11 10:55:36.6735,Red Player,61,41,(61+41j)
2020/03/11 10:55:36.6775,Blue Player,55,41,(55+41j)
2020/03/11 10:55:36.6905,Red Player,61,41,(61+41j)
2020/03/11 10:55:36.6945,Blue Player,55,41,(55+41j)
2020/03/11 10:55:36.7075,Red Player,61,41,(61+41j)
2020/03/11 10:55:36.7105,Blue Player,55,41,(55+41j)
2020/03/11 10:55:36.7245,Red Player,61,41,(61+41j)
2020/03/11 10:55:36.7275,Blue Player,55,41,(55+41j)
2020/03/11 10:55:36.7415,Red Player,61,41,(61+41j)
2020/03/11 10:55:36.7445,Blue Player,56,41,(56+41j)
2020/03/11 10:55:36.7575,Red Player,61,41,(61+41j)
2020/03/11 10:55:36.7605,Blue Player,56,41,(56+41j)
2020/03/11 10:55:36.7735,Red Player,61,42,(61+42j)
2020/03/11 10:55:36.7775,Blue Player,56,41,(56+41j)
2020/03/11 10:55:36.7905,Red Player,61,42,(61+42j)
2020/03/11 10:55:36.7935,Blue Player,56,42,(56+42j)
2020/03/11 10:55:36.8075,Red Player,61,42,(61+42j)
2020/03/11 10:55:36.8105,Blue Player,56,42,(56+42j)
2020/03/11 10:55:36.8245,Red Player,61,42,(61+42j)
2020/03/11 10:55:36.8275,Blue Player,55,42,(55+42j)
2020/03/11 10:55:36.8405,Red Player,61,42,(61+42j)
2020/03/11 10:55:36.8445,Blue Player,55,42,(55+42j)
2020/03/11 10:55:36.8575,Red Player,60,43,(60+43j)
2020/03/11 10:55:36.8605,Blue Player,55,42,(55+42j)
2020/03/11 10:55:36.8745,Red Player,60,43,(60+43j)
2020/03/11 10:55:36.8785,Blue Player,55,42,(55+42j)
2020/03/11 10:55:36.8905,Red Player,60,43,(60+43j)
2020/03/11 10:55:36.8945,Blue Player,55,42,(55+42j)
2020/03/11 10:55:36.9075,Red Player,60,43,(60+43j)
2020/03/11 10:55:36.9105,Blue Player,55,42,(55+42j)
2020/03/11 10:55:36.9245,Red Player,60,43,(60+43j)
2020/03/11 10:55:36.9275,Blue Player,55,42,(55+42j)
2020/03/11 10:55:36.9425,Red Player,60,43,(60+43j)
2020/03/11 10:55:36.9455,Blue Player,55,42,(55+42j)
2020/03/11 10:55:36.9575,Red Player,60,43,(60+43j)
2020/03/11 10:55:36.9605,Blue Player,55,42,(55+42j)
2020/03/11 10:55:36.9735,Red Player,60,44,(60+44j)
2020/03/11 10:55:36.9765,Blue Player,55,42,(55+42j)
2020/03/11 10:55:36.9915,Red Player,60,44,(60+44j)
2020/03/11 10:55:36.9945,Blue Player,55,42,(55+42j)
2020/03/11 10:55:37.0085,Red Player,60,44,(60+44j)
2020/03/11 10:55:37.0125,Blue Player,55,42,(55+42j)
2020/03/11 10:55:37.0235,Red Player,60,44,(60+44j)
2020/03/11 10:55:37.0275,Blue Player,55,42,(55+42j)
2020/03/11 10:55:37.0405,Red Player,60,44,(60+44j)
2020/03/11 10:55:37.0435,Blue Player,55,42,(55+42j)
2020/03/11 10:55:37.0575,Red Player,59,44,(59+44j)
2020/03/11 10:55:37.0605,Blue Player,55,42,(55+42j)
2020/03/11 10:55:37.0745,Red Player,59,44,(59+44j)
2020/03/11 10:55:37.0775,Blue Player,55,42,(55+42j)
2020/03/11 10:55:37.0905,Red Player,59,45,(59+45j)
2020/03/11 10:55:37.0935,Blue Player,55,42,(55+42j)
2020/03/11 10:55:37.1075,Red Player,59,45,(59+45j)
2020/03/11 10:55:37.1095,Blue Player,56,42,(56+42j)
2020/03/11 10:55:37.1245,Red Player,59,45,(59+45j)
2020/03/11 10:55:37.1285,Blue Player,56,42,(56+42j)
2020/03/11 10:55:37.1405,Red Player,59,45,(59+45j)
2020/03/11 10:55:37.1435,Blue Player,56,42,(56+42j)
2020/03/11 10:55:37.1565,Red Player,59,46,(59+46j)
2020/03/11 10:55:37.1605,Blue Player,56,42,(56+42j)
2020/03/11 10:55:37.1745,Red Player,59,46,(59+46j)
2020/03/11 10:55:37.1775,Blue Player,56,42,(56+42j)
2020/03/11 10:55:37.1905,Red Player,59,46,(59+46j)
2020/03/11 10:55:37.1955,Blue Player,56,42,(56+42j)
2020/03/11 10:55:37.2095,Red Player,59,46,(59+46j)
2020/03/11 10:55:37.2115,Blue Player,56,42,(56+42j)
2020/03/11 10:55:37.2245,Red Player,59,46,(59+46j)
2020/03/11 10:55:37.2275,Blue Player,56,43,(56+43j)
2020/03/11 10:55:37.2415,Red Player,59,46,(59+46j)
2020/03/11 10:55:37.2445,Blue Player,56,43,(56+43j)
2020/03/11 10:55:37.2575,Red Player,59,46,(59+46j)
2020/03/11 10:55:37.2615,Blue Player,56,43,(56+43j)
2020/03/11 10:55:37.2745,Red Player,59,46,(59+46j)
2020/03/11 10:55:37.2775,Blue Player,56,43,(56+43j)
2020/03/11 10:55:37.2905,Red Player,59,46,(59+46j)
2020/03/11 10:55:37.2945,Blue Player,57,43,(57+43j)
2020/03/11 10:55:37.3075,Red Player,59,46,(59+46j)
2020/03/11 10:55:37.3115,Blue Player,57,43,(57+43j)
2020/03/11 10:55:37.3235,Red Player,59,46,(59+46j)
2020/03/11 10:55:37.3275,Blue Player,57,43,(57+43j)
2020/03/11 10:55:37.3405,Red Player,59,46,(59+46j)
2020/03/11 10:55:37.3435,Blue Player,57,43,(57+43j)
2020/03/11 10:55:37.3576,Red Player,58,46,(58+46j)
2020/03/11 10:55:37.3606,Blue Player,57,43,(57+43j)
2020/03/11 10:55:37.3736,Red Player,58,46,(58+46j)
2020/03/11 10:55:37.3766,Blue Player,58,43,(58+43j)
2020/03/11 10:55:37.3906,Red Player,58,46,(58+46j)
2020/03/11 10:55:37.3946,Blue Player,58,44,(58+44j)
2020/03/11 10:55:37.4076,Red Player,58,46,(58+46j)
2020/03/11 10:55:37.4106,Blue Player,57,44,(57+44j)
2020/03/11 10:55:37.4236,Red Player,58,46,(58+46j)
2020/03/11 10:55:37.4266,Blue Player,57,44,(57+44j)
2020/03/11 10:55:37.4406,Red Player,58,46,(58+46j)
2020/03/11 10:55:37.4446,Blue Player,57,44,(57+44j)
2020/03/11 10:55:37.4566,Red Player,58,46,(58+46j)
2020/03/11 10:55:37.4596,Blue Player,57,44,(57+44j)
2020/03/11 10:55:37.4736,Red Player,57,46,(57+46j)
2020/03/11 10:55:37.4766,Blue Player,57,44,(57+44j)
2020/03/11 10:55:37.4906,Red Player,57,46,(57+46j)
2020/03/11 10:55:37.4946,Blue Player,57,44,(57+44j)
2020/03/11 10:55:37.5076,Red Player,57,46,(57+46j)
2020/03/11 10:55:37.5096,Blue Player,57,44,(57+44j)
2020/03/11 10:55:37.5236,Red Player,57,46,(57+46j)
2020/03/11 10:55:37.5276,Blue Player,57,44,(57+44j)
2020/03/11 10:55:37.5406,Red Player,57,46,(57+46j)
2020/03/11 10:55:37.5436,Blue Player,57,44,(57+44j)
2020/03/11 10:55:37.5576,Red Player,57,46,(57+46j)
2020/03/11 10:55:37.5606,Blue Player,57,44,(57+44j)
2020/03/11 10:55:37.5736,Red Player,57,46,(57+46j)
2020/03/11 10:55:37.5776,Blue Player,57,44,(57+44j)
2020/03/11 10:55:37.5906,Red Player,57,47,(57+47j)
2020/03/11 10:55:37.5936,Blue Player,57,44,(57+44j)
2020/03/11 10:55:37.6076,Red Player,56,47,(56+47j)
2020/03/11 10:55:37.6106,Blue Player,57,44,(57+44j)
2020/03/11 10:55:37.6236,Red Player,56,47,(56+47j)
2020/03/11 10:55:37.6276,Blue Player,57,44,(57+44j)
2020/03/11 10:55:37.6406,Red Player,56,47,(56+47j)
2020/03/11 10:55:37.6436,Blue Player,57,44,(57+44j)
2020/03/11 10:55:37.6576,Red Player,56,47,(56+47j)
2020/03/11 10:55:37.6606,Blue Player,57,44,(57+44j)
2020/03/11 10:55:37.6736,Red Player,56,47,(56+47j)
2020/03/11 10:55:37.6766,Blue Player,57,44,(57+44j)
2020/03/11 10:55:37.6916,Red Player,56,47,(56+47j)
2020/03/11 10:55:37.6946,Blue Player,56,44,(56+44j)
2020/03/11 10:55:37.7076,Red Player,56,48,(56+48j)
2020/03/11 10:55:37.7106,Blue Player,56,44,(56+44j)
2020/03/11 10:55:37.7236,Red Player,56,48,(56+48j)
2020/03/11 10:55:37.7266,Blue Player,56,44,(56+44j)
2020/03/11 10:55:37.7416,Red Player,56,48,(56+48j)
