Time,Player.Color,Position.X,Position.Y,Pos
2020/03/11 11:54:00.8787,Red Player,20,48,(20+48j)
2020/03/11 11:54:00.8827,Blue Player,45,75,(45+75j)
2020/03/11 11:54:00.8947,Red Player,20,48,(20+48j)
2020/03/11 11:54:00.8977,Blue Player,45,75,(45+75j)
2020/03/11 11:54:00.9117,Red Player,20,48,(20+48j)
2020/03/11 11:54:00.9147,Blue Player,45,76,(45+76j)
2020/03/11 11:54:00.9277,Red Player,20,48,(20+48j)
2020/03/11 11:54:00.9307,Blue Player,45,76,(45+76j)
2020/03/11 11:54:00.9447,Red Player,20,48,(20+48j)
2020/03/11 11:54:00.9477,Blue Player,45,76,(45+76j)
2020/03/11 11:54:00.9618,Red Player,20,48,(20+48j)
2020/03/11 11:54:00.9638,Blue Player,45,76,(45+76j)
2020/03/11 11:54:00.9828,Red Player,19,48,(19+48j)
2020/03/11 11:54:00.9868,Blue Player,45,77,(45+77j)
2020/03/11 11:54:00.9948,Red Player,19,48,(19+48j)
2020/03/11 11:54:00.9978,Blue Player,45,77,(45+77j)
2020/03/11 11:54:01.0118,Red Player,19,48,(19+48j)
2020/03/11 11:54:01.0148,Blue Player,45,77,(45+77j)
2020/03/11 11:54:01.0288,Red Player,19,48,(19+48j)
2020/03/11 11:54:01.0308,Blue Player,44,77,(44+77j)
2020/03/11 11:54:01.0448,Red Player,19,48,(19+48j)
2020/03/11 11:54:01.0498,Blue Player,44,78,(44+78j)
2020/03/11 11:54:01.0618,Red Player,19,48,(19+48j)
2020/03/11 11:54:01.0658,Blue Player,44,78,(44+78j)
2020/03/11 11:54:01.0788,Red Player,19,48,(19+48j)
2020/03/11 11:54:01.0818,Blue Player,44,78,(44+78j)
2020/03/11 11:54:01.0948,Red Player,19,47,(19+47j)
2020/03/11 11:54:01.0978,Blue Player,44,79,(44+79j)
2020/03/11 11:54:01.1128,Red Player,19,47,(19+47j)
2020/03/11 11:54:01.1158,Blue Player,43,80,(43+80j)
2020/03/11 11:54:01.1288,Red Player,19,47,(19+47j)
2020/03/11 11:54:01.1308,Blue Player,43,80,(43+80j)
2020/03/11 11:54:01.1448,Red Player,19,47,(19+47j)
2020/03/11 11:54:01.1488,Blue Player,43,80,(43+80j)
2020/03/11 11:54:01.1618,Red Player,19,47,(19+47j)
2020/03/11 11:54:01.1648,Blue Player,43,81,(43+81j)
2020/03/11 11:54:01.1788,Red Player,18,47,(18+47j)
2020/03/11 11:54:01.1828,Blue Player,43,81,(43+81j)
2020/03/11 11:54:01.1948,Red Player,18,47,(18+47j)
2020/03/11 11:54:01.1988,Blue Player,43,81,(43+81j)
2020/03/11 11:54:01.2158,Red Player,18,47,(18+47j)
2020/03/11 11:54:01.2188,Blue Player,43,81,(43+81j)
2020/03/11 11:54:01.2288,Red Player,18,47,(18+47j)
2020/03/11 11:54:01.2318,Blue Player,43,82,(43+82j)
2020/03/11 11:54:01.2458,Red Player,18,47,(18+47j)
2020/03/11 11:54:01.2488,Blue Player,43,82,(43+82j)
2020/03/11 11:54:01.2618,Red Player,18,47,(18+47j)
2020/03/11 11:54:01.2658,Blue Player,43,83,(43+83j)
2020/03/11 11:54:01.2788,Red Player,18,47,(18+47j)
2020/03/11 11:54:01.2818,Blue Player,43,83,(43+83j)
2020/03/11 11:54:01.2958,Red Player,18,47,(18+47j)
2020/03/11 11:54:01.2988,Blue Player,43,83,(43+83j)
2020/03/11 11:54:01.3118,Red Player,18,47,(18+47j)
2020/03/11 11:54:01.3158,Blue Player,43,84,(43+84j)
2020/03/11 11:54:01.3288,Red Player,18,47,(18+47j)
2020/03/11 11:54:01.3318,Blue Player,43,84,(43+84j)
2020/03/11 11:54:01.3458,Red Player,18,47,(18+47j)
2020/03/11 11:54:01.3488,Blue Player,42,84,(42+84j)
2020/03/11 11:54:01.3618,Red Player,18,47,(18+47j)
2020/03/11 11:54:01.3648,Blue Player,42,84,(42+84j)
2020/03/11 11:54:01.3788,Red Player,18,47,(18+47j)
2020/03/11 11:54:01.3828,Blue Player,42,85,(42+85j)
2020/03/11 11:54:01.3948,Red Player,18,47,(18+47j)
2020/03/11 11:54:01.3988,Blue Player,42,85,(42+85j)
2020/03/11 11:54:01.4118,Red Player,18,47,(18+47j)
2020/03/11 11:54:01.4158,Blue Player,42,85,(42+85j)
2020/03/11 11:54:01.4278,Red Player,18,47,(18+47j)
2020/03/11 11:54:01.4308,Blue Player,42,85,(42+85j)
2020/03/11 11:54:01.4448,Red Player,18,47,(18+47j)
2020/03/11 11:54:01.4478,Blue Player,42,86,(42+86j)
2020/03/11 11:54:01.4618,Red Player,18,47,(18+47j)
2020/03/11 11:54:01.4648,Blue Player,42,86,(42+86j)
2020/03/11 11:54:01.4788,Red Player,18,46,(18+46j)
2020/03/11 11:54:01.4818,Blue Player,42,86,(42+86j)
2020/03/11 11:54:01.4958,Red Player,18,46,(18+46j)
2020/03/11 11:54:01.4988,Blue Player,42,86,(42+86j)
2020/03/11 11:54:01.5118,Red Player,19,46,(19+46j)
2020/03/11 11:54:01.5158,Blue Player,42,86,(42+86j)
2020/03/11 11:54:01.5278,Red Player,19,46,(19+46j)
2020/03/11 11:54:01.5308,Blue Player,42,87,(42+87j)
2020/03/11 11:54:01.5448,Red Player,19,46,(19+46j)
2020/03/11 11:54:01.5478,Blue Player,41,87,(41+87j)
2020/03/11 11:54:01.5618,Red Player,19,46,(19+46j)
2020/03/11 11:54:01.5658,Blue Player,41,87,(41+87j)
2020/03/11 11:54:01.5788,Red Player,19,46,(19+46j)
2020/03/11 11:54:01.5838,Blue Player,41,87,(41+87j)
2020/03/11 11:54:01.5948,Red Player,19,46,(19+46j)
2020/03/11 11:54:01.5978,Blue Player,41,87,(41+87j)
2020/03/11 11:54:01.6118,Red Player,19,46,(19+46j)
2020/03/11 11:54:01.6148,Blue Player,41,87,(41+87j)
2020/03/11 11:54:01.6288,Red Player,19,46,(19+46j)
2020/03/11 11:54:01.6318,Blue Player,41,87,(41+87j)
2020/03/11 11:54:01.6448,Red Player,19,46,(19+46j)
2020/03/11 11:54:01.6498,Blue Player,41,87,(41+87j)
2020/03/11 11:54:01.6628,Red Player,19,46,(19+46j)
2020/03/11 11:54:01.6658,Blue Player,41,88,(41+88j)
2020/03/11 11:54:01.6788,Red Player,19,46,(19+46j)
2020/03/11 11:54:01.6818,Blue Player,41,88,(41+88j)
2020/03/11 11:54:01.6958,Red Player,19,46,(19+46j)
2020/03/11 11:54:01.6988,Blue Player,41,88,(41+88j)
2020/03/11 11:54:01.7118,Red Player,19,46,(19+46j)
2020/03/11 11:54:01.7158,Blue Player,40,88,(40+88j)
2020/03/11 11:54:01.7288,Red Player,19,46,(19+46j)
2020/03/11 11:54:01.7318,Blue Player,40,88,(40+88j)
2020/03/11 11:54:01.7448,Red Player,19,46,(19+46j)
2020/03/11 11:54:01.7488,Blue Player,40,88,(40+88j)
2020/03/11 11:54:01.7628,Red Player,19,46,(19+46j)
2020/03/11 11:54:01.7658,Blue Player,40,89,(40+89j)
2020/03/11 11:54:01.7788,Red Player,19,46,(19+46j)
2020/03/11 11:54:01.7828,Blue Player,40,89,(40+89j)
2020/03/11 11:54:01.7948,Red Player,19,45,(19+45j)
2020/03/11 11:54:01.7978,Blue Player,40,89,(40+89j)
2020/03/11 11:54:01.8118,Red Player,19,45,(19+45j)
2020/03/11 11:54:01.8158,Blue Player,40,89,(40+89j)
2020/03/11 11:54:01.8288,Red Player,19,45,(19+45j)
2020/03/11 11:54:01.8318,Blue Player,40,89,(40+89j)
2020/03/11 11:54:01.8448,Red Player,19,45,(19+45j)
2020/03/11 11:54:01.8488,Blue Player,40,90,(40+90j)
2020/03/11 11:54:01.8618,Red Player,19,45,(19+45j)
2020/03/11 11:54:01.8658,Blue Player,39,90,(39+90j)
2020/03/11 11:54:01.8788,Red Player,19,45,(19+45j)
2020/03/11 11:54:01.8818,Blue Player,39,90,(39+90j)
2020/03/11 11:54:01.8948,Red Player,19,45,(19+45j)
2020/03/11 11:54:01.8978,Blue Player,39,90,(39+90j)
2020/03/11 11:54:01.9118,Red Player,19,45,(19+45j)
2020/03/11 11:54:01.9148,Blue Player,39,90,(39+90j)
2020/03/11 11:54:01.9278,Red Player,20,45,(20+45j)
2020/03/11 11:54:01.9308,Blue Player,39,90,(39+90j)
2020/03/11 11:54:01.9448,Red Player,20,45,(20+45j)
2020/03/11 11:54:01.9478,Blue Player,39,90,(39+90j)
2020/03/11 11:54:01.9618,Red Player,20,45,(20+45j)
2020/03/11 11:54:01.9638,Blue Player,39,90,(39+90j)
2020/03/11 11:54:01.9788,Red Player,20,45,(20+45j)
2020/03/11 11:54:01.9828,Blue Player,39,90,(39+90j)
2020/03/11 11:54:01.9948,Red Player,20,45,(20+45j)
2020/03/11 11:54:01.9978,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.0118,Red Player,20,45,(20+45j)
2020/03/11 11:54:02.0148,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.0278,Red Player,21,45,(21+45j)
2020/03/11 11:54:02.0308,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.0448,Red Player,20,45,(20+45j)
2020/03/11 11:54:02.0478,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.0618,Red Player,20,45,(20+45j)
2020/03/11 11:54:02.0648,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.0788,Red Player,20,45,(20+45j)
2020/03/11 11:54:02.0808,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.0948,Red Player,20,44,(20+44j)
2020/03/11 11:54:02.0978,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.1118,Red Player,20,44,(20+44j)
2020/03/11 11:54:02.1158,Blue Player,38,90,(38+90j)
2020/03/11 11:54:02.1278,Red Player,20,44,(20+44j)
2020/03/11 11:54:02.1308,Blue Player,38,90,(38+90j)
2020/03/11 11:54:02.1458,Red Player,20,44,(20+44j)
2020/03/11 11:54:02.1488,Blue Player,38,90,(38+90j)
2020/03/11 11:54:02.1618,Red Player,20,44,(20+44j)
2020/03/11 11:54:02.1638,Blue Player,38,90,(38+90j)
2020/03/11 11:54:02.1788,Red Player,20,45,(20+45j)
2020/03/11 11:54:02.1818,Blue Player,38,90,(38+90j)
2020/03/11 11:54:02.1948,Red Player,20,45,(20+45j)
2020/03/11 11:54:02.1978,Blue Player,38,90,(38+90j)
2020/03/11 11:54:02.2118,Red Player,21,45,(21+45j)
2020/03/11 11:54:02.2148,Blue Player,38,90,(38+90j)
2020/03/11 11:54:02.2278,Red Player,21,45,(21+45j)
2020/03/11 11:54:02.2308,Blue Player,38,90,(38+90j)
2020/03/11 11:54:02.2458,Red Player,21,45,(21+45j)
2020/03/11 11:54:02.2488,Blue Player,38,90,(38+90j)
2020/03/11 11:54:02.2628,Red Player,21,45,(21+45j)
2020/03/11 11:54:02.2648,Blue Player,38,90,(38+90j)
2020/03/11 11:54:02.2778,Red Player,21,45,(21+45j)
2020/03/11 11:54:02.2808,Blue Player,38,90,(38+90j)
2020/03/11 11:54:02.2948,Red Player,21,45,(21+45j)
2020/03/11 11:54:02.2988,Blue Player,38,90,(38+90j)
2020/03/11 11:54:02.3118,Red Player,21,45,(21+45j)
2020/03/11 11:54:02.3138,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.3288,Red Player,21,45,(21+45j)
2020/03/11 11:54:02.3308,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.3448,Red Player,21,45,(21+45j)
2020/03/11 11:54:02.3468,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.3618,Red Player,21,45,(21+45j)
2020/03/11 11:54:02.3648,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.3788,Red Player,21,45,(21+45j)
2020/03/11 11:54:02.3818,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.3958,Red Player,21,45,(21+45j)
2020/03/11 11:54:02.3978,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.4118,Red Player,21,46,(21+46j)
2020/03/11 11:54:02.4148,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.4288,Red Player,21,46,(21+46j)
2020/03/11 11:54:02.4318,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.4478,Red Player,21,46,(21+46j)
2020/03/11 11:54:02.4508,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.4628,Red Player,21,46,(21+46j)
2020/03/11 11:54:02.4658,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.4788,Red Player,21,46,(21+46j)
2020/03/11 11:54:02.4828,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.4948,Red Player,21,46,(21+46j)
2020/03/11 11:54:02.4968,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.5118,Red Player,21,46,(21+46j)
2020/03/11 11:54:02.5158,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.5288,Red Player,21,46,(21+46j)
2020/03/11 11:54:02.5308,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.5458,Red Player,21,46,(21+46j)
2020/03/11 11:54:02.5488,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.5618,Red Player,21,46,(21+46j)
2020/03/11 11:54:02.5648,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.5778,Red Player,21,46,(21+46j)
2020/03/11 11:54:02.5808,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.5948,Red Player,20,46,(20+46j)
2020/03/11 11:54:02.5978,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.6118,Red Player,20,46,(20+46j)
2020/03/11 11:54:02.6148,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.6288,Red Player,20,46,(20+46j)
2020/03/11 11:54:02.6308,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.6448,Red Player,20,46,(20+46j)
2020/03/11 11:54:02.6488,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.6618,Red Player,20,45,(20+45j)
2020/03/11 11:54:02.6648,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.6788,Red Player,20,45,(20+45j)
2020/03/11 11:54:02.6808,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.6948,Red Player,20,45,(20+45j)
2020/03/11 11:54:02.6978,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.7129,Red Player,20,45,(20+45j)
2020/03/11 11:54:02.7159,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.7289,Red Player,20,45,(20+45j)
2020/03/11 11:54:02.7319,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.7449,Red Player,20,45,(20+45j)
2020/03/11 11:54:02.7479,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.7619,Red Player,20,45,(20+45j)
2020/03/11 11:54:02.7649,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.7789,Red Player,19,45,(19+45j)
2020/03/11 11:54:02.7819,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.7949,Red Player,19,45,(19+45j)
2020/03/11 11:54:02.7979,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.8119,Red Player,19,45,(19+45j)
2020/03/11 11:54:02.8149,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.8289,Red Player,19,45,(19+45j)
2020/03/11 11:54:02.8319,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.8449,Red Player,19,45,(19+45j)
2020/03/11 11:54:02.8489,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.8619,Red Player,19,45,(19+45j)
2020/03/11 11:54:02.8649,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.8799,Red Player,18,44,(18+44j)
2020/03/11 11:54:02.8829,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.8959,Red Player,18,44,(18+44j)
2020/03/11 11:54:02.8979,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.9119,Red Player,18,44,(18+44j)
2020/03/11 11:54:02.9149,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.9289,Red Player,18,44,(18+44j)
2020/03/11 11:54:02.9319,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.9449,Red Player,18,44,(18+44j)
2020/03/11 11:54:02.9479,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.9629,Red Player,18,44,(18+44j)
2020/03/11 11:54:02.9649,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.9789,Red Player,18,44,(18+44j)
2020/03/11 11:54:02.9819,Blue Player,39,90,(39+90j)
2020/03/11 11:54:02.9949,Red Player,19,45,(19+45j)
2020/03/11 11:54:02.9979,Blue Player,39,90,(39+90j)
2020/03/11 11:54:03.0129,Red Player,19,45,(19+45j)
2020/03/11 11:54:03.0159,Blue Player,39,90,(39+90j)
2020/03/11 11:54:03.0289,Red Player,19,45,(19+45j)
2020/03/11 11:54:03.0309,Blue Player,39,90,(39+90j)
2020/03/11 11:54:03.0449,Red Player,19,45,(19+45j)
2020/03/11 11:54:03.0489,Blue Player,39,90,(39+90j)
2020/03/11 11:54:03.0619,Red Player,20,45,(20+45j)
2020/03/11 11:54:03.0649,Blue Player,39,90,(39+90j)
2020/03/11 11:54:03.0789,Red Player,20,45,(20+45j)
2020/03/11 11:54:03.0809,Blue Player,39,90,(39+90j)
2020/03/11 11:54:03.0949,Red Player,20,45,(20+45j)
2020/03/11 11:54:03.0979,Blue Player,39,90,(39+90j)
2020/03/11 11:54:03.1129,Red Player,21,46,(21+46j)
2020/03/11 11:54:03.1159,Blue Player,39,90,(39+90j)
2020/03/11 11:54:03.1279,Red Player,21,46,(21+46j)
2020/03/11 11:54:03.1309,Blue Player,39,90,(39+90j)
2020/03/11 11:54:03.1449,Red Player,21,46,(21+46j)
2020/03/11 11:54:03.1479,Blue Player,39,90,(39+90j)
2020/03/11 11:54:03.1619,Red Player,21,46,(21+46j)
2020/03/11 11:54:03.1649,Blue Player,39,90,(39+90j)
2020/03/11 11:54:03.1849,Red Player,22,46,(22+46j)
2020/03/11 11:54:03.1879,Blue Player,39,90,(39+90j)
2020/03/11 11:54:03.1959,Red Player,22,47,(22+47j)
2020/03/11 11:54:03.1979,Blue Player,39,90,(39+90j)
2020/03/11 11:54:03.2119,Red Player,22,47,(22+47j)
2020/03/11 11:54:03.2149,Blue Player,39,90,(39+90j)
2020/03/11 11:54:03.2289,Red Player,22,47,(22+47j)
2020/03/11 11:54:03.2309,Blue Player,39,90,(39+90j)
2020/03/11 11:54:03.2459,Red Player,23,47,(23+47j)
2020/03/11 11:54:03.2489,Blue Player,39,90,(39+90j)
2020/03/11 11:54:03.2619,Red Player,23,47,(23+47j)
2020/03/11 11:54:03.2649,Blue Player,39,90,(39+90j)
2020/03/11 11:54:03.2789,Red Player,23,47,(23+47j)
2020/03/11 11:54:03.2819,Blue Player,39,90,(39+90j)
2020/03/11 11:54:03.2959,Red Player,24,48,(24+48j)
2020/03/11 11:54:03.2989,Blue Player,39,90,(39+90j)
2020/03/11 11:54:03.3139,Red Player,24,48,(24+48j)
2020/03/11 11:54:03.3169,Blue Player,39,90,(39+90j)
2020/03/11 11:54:03.3289,Red Player,24,48,(24+48j)
2020/03/11 11:54:03.3319,Blue Player,39,90,(39+90j)
2020/03/11 11:54:03.3449,Red Player,25,49,(25+49j)
2020/03/11 11:54:03.3479,Blue Player,39,90,(39+90j)
2020/03/11 11:54:03.3619,Red Player,25,49,(25+49j)
2020/03/11 11:54:03.3649,Blue Player,39,90,(39+90j)
2020/03/11 11:54:03.3789,Red Player,25,49,(25+49j)
2020/03/11 11:54:03.3829,Blue Player,39,90,(39+90j)
2020/03/11 11:54:03.3949,Red Player,26,49,(26+49j)
2020/03/11 11:54:03.3979,Blue Player,39,90,(39+90j)
2020/03/11 11:54:03.4119,Red Player,26,50,(26+50j)
2020/03/11 11:54:03.4149,Blue Player,40,90,(40+90j)
2020/03/11 11:54:03.4289,Red Player,26,50,(26+50j)
2020/03/11 11:54:03.4319,Blue Player,40,90,(40+90j)
2020/03/11 11:54:03.4459,Red Player,27,51,(27+51j)
2020/03/11 11:54:03.4489,Blue Player,40,90,(40+90j)
2020/03/11 11:54:03.4619,Red Player,27,51,(27+51j)
2020/03/11 11:54:03.4639,Blue Player,40,90,(40+90j)
2020/03/11 11:54:03.4789,Red Player,27,51,(27+51j)
2020/03/11 11:54:03.4819,Blue Player,40,90,(40+90j)
2020/03/11 11:54:03.4949,Red Player,28,51,(28+51j)
2020/03/11 11:54:03.4979,Blue Player,40,90,(40+90j)
2020/03/11 11:54:03.5119,Red Player,28,52,(28+52j)
2020/03/11 11:54:03.5159,Blue Player,40,90,(40+90j)
2020/03/11 11:54:03.5289,Red Player,28,52,(28+52j)
2020/03/11 11:54:03.5309,Blue Player,40,90,(40+90j)
2020/03/11 11:54:03.5459,Red Player,29,53,(29+53j)
2020/03/11 11:54:03.5489,Blue Player,40,90,(40+90j)
2020/03/11 11:54:03.5619,Red Player,29,53,(29+53j)
2020/03/11 11:54:03.5649,Blue Player,40,90,(40+90j)
2020/03/11 11:54:03.5789,Red Player,29,53,(29+53j)
2020/03/11 11:54:03.5819,Blue Player,40,90,(40+90j)
2020/03/11 11:54:03.5959,Red Player,30,53,(30+53j)
2020/03/11 11:54:03.5979,Blue Player,40,90,(40+90j)
2020/03/11 11:54:03.6119,Red Player,30,54,(30+54j)
2020/03/11 11:54:03.6159,Blue Player,40,90,(40+90j)
2020/03/11 11:54:03.6289,Red Player,30,54,(30+54j)
2020/03/11 11:54:03.6319,Blue Player,40,90,(40+90j)
2020/03/11 11:54:03.6459,Red Player,30,54,(30+54j)
2020/03/11 11:54:03.6489,Blue Player,40,90,(40+90j)
2020/03/11 11:54:03.6619,Red Player,31,54,(31+54j)
2020/03/11 11:54:03.6639,Blue Player,40,90,(40+90j)
2020/03/11 11:54:03.6789,Red Player,31,54,(31+54j)
2020/03/11 11:54:03.6809,Blue Player,40,90,(40+90j)
2020/03/11 11:54:03.6959,Red Player,31,55,(31+55j)
2020/03/11 11:54:03.6989,Blue Player,40,90,(40+90j)
2020/03/11 11:54:03.7119,Red Player,32,55,(32+55j)
2020/03/11 11:54:03.7159,Blue Player,40,90,(40+90j)
2020/03/11 11:54:03.7289,Red Player,32,55,(32+55j)
2020/03/11 11:54:03.7309,Blue Player,40,90,(40+90j)
2020/03/11 11:54:03.7459,Red Player,32,55,(32+55j)
2020/03/11 11:54:03.7489,Blue Player,40,90,(40+90j)
2020/03/11 11:54:03.7619,Red Player,32,55,(32+55j)
2020/03/11 11:54:03.7649,Blue Player,40,90,(40+90j)
2020/03/11 11:54:03.7789,Red Player,33,55,(33+55j)
2020/03/11 11:54:03.7819,Blue Player,40,90,(40+90j)
2020/03/11 11:54:03.7959,Red Player,33,55,(33+55j)
2020/03/11 11:54:03.7979,Blue Player,40,90,(40+90j)
2020/03/11 11:54:03.8119,Red Player,33,55,(33+55j)
2020/03/11 11:54:03.8149,Blue Player,40,90,(40+90j)
2020/03/11 11:54:03.8289,Red Player,33,55,(33+55j)
2020/03/11 11:54:03.8319,Blue Player,40,90,(40+90j)
2020/03/11 11:54:03.8459,Red Player,34,55,(34+55j)
2020/03/11 11:54:03.8489,Blue Player,40,90,(40+90j)
2020/03/11 11:54:03.8619,Red Player,34,55,(34+55j)
2020/03/11 11:54:03.8639,Blue Player,40,90,(40+90j)
2020/03/11 11:54:03.8789,Red Player,34,56,(34+56j)
2020/03/11 11:54:03.8819,Blue Player,40,90,(40+90j)
2020/03/11 11:54:03.8949,Red Player,34,56,(34+56j)
2020/03/11 11:54:03.8989,Blue Player,40,90,(40+90j)
2020/03/11 11:54:03.9119,Red Player,34,56,(34+56j)
2020/03/11 11:54:03.9159,Blue Player,40,90,(40+90j)
2020/03/11 11:54:03.9289,Red Player,34,56,(34+56j)
2020/03/11 11:54:03.9319,Blue Player,40,90,(40+90j)
2020/03/11 11:54:03.9459,Red Player,34,56,(34+56j)
2020/03/11 11:54:03.9479,Blue Player,40,90,(40+90j)
2020/03/11 11:54:03.9619,Red Player,35,56,(35+56j)
2020/03/11 11:54:03.9649,Blue Player,40,90,(40+90j)
2020/03/11 11:54:03.9789,Red Player,35,56,(35+56j)
2020/03/11 11:54:03.9819,Blue Player,40,90,(40+90j)
2020/03/11 11:54:03.9949,Red Player,35,56,(35+56j)
2020/03/11 11:54:03.9979,Blue Player,40,90,(40+90j)
2020/03/11 11:54:04.0119,Red Player,35,56,(35+56j)
2020/03/11 11:54:04.0149,Blue Player,40,90,(40+90j)
2020/03/11 11:54:04.0289,Red Player,35,56,(35+56j)
2020/03/11 11:54:04.0309,Blue Player,40,90,(40+90j)
2020/03/11 11:54:04.0449,Red Player,35,56,(35+56j)
2020/03/11 11:54:04.0489,Blue Player,40,90,(40+90j)
2020/03/11 11:54:04.0619,Red Player,36,56,(36+56j)
2020/03/11 11:54:04.0649,Blue Player,40,90,(40+90j)
2020/03/11 11:54:04.0789,Red Player,36,56,(36+56j)
2020/03/11 11:54:04.0819,Blue Player,40,90,(40+90j)
2020/03/11 11:54:04.0949,Red Player,36,56,(36+56j)
2020/03/11 11:54:04.0979,Blue Player,40,90,(40+90j)
2020/03/11 11:54:04.1119,Red Player,36,56,(36+56j)
2020/03/11 11:54:04.1149,Blue Player,40,90,(40+90j)
2020/03/11 11:54:04.1279,Red Player,36,56,(36+56j)
2020/03/11 11:54:04.1309,Blue Player,40,90,(40+90j)
2020/03/11 11:54:04.1449,Red Player,36,56,(36+56j)
2020/03/11 11:54:04.1479,Blue Player,40,90,(40+90j)
2020/03/11 11:54:04.1619,Red Player,36,56,(36+56j)
2020/03/11 11:54:04.1649,Blue Player,40,90,(40+90j)
2020/03/11 11:54:04.1789,Red Player,36,56,(36+56j)
2020/03/11 11:54:04.1819,Blue Player,40,90,(40+90j)
2020/03/11 11:54:04.1949,Red Player,36,56,(36+56j)
2020/03/11 11:54:04.1979,Blue Player,40,90,(40+90j)
2020/03/11 11:54:04.2119,Red Player,36,57,(36+57j)
2020/03/11 11:54:04.2149,Blue Player,40,90,(40+90j)
2020/03/11 11:54:04.2289,Red Player,36,57,(36+57j)
2020/03/11 11:54:04.2319,Blue Player,40,90,(40+90j)
2020/03/11 11:54:04.2449,Red Player,36,57,(36+57j)
2020/03/11 11:54:04.2479,Blue Player,40,90,(40+90j)
2020/03/11 11:54:04.2619,Red Player,36,57,(36+57j)
2020/03/11 11:54:04.2649,Blue Player,40,90,(40+90j)
2020/03/11 11:54:04.2789,Red Player,36,57,(36+57j)
2020/03/11 11:54:04.2819,Blue Player,40,90,(40+90j)
2020/03/11 11:54:04.2959,Red Player,36,57,(36+57j)
2020/03/11 11:54:04.2989,Blue Player,40,90,(40+90j)
2020/03/11 11:54:04.3119,Red Player,36,57,(36+57j)
2020/03/11 11:54:04.3159,Blue Player,40,90,(40+90j)
2020/03/11 11:54:04.3279,Red Player,36,57,(36+57j)
2020/03/11 11:54:04.3299,Blue Player,40,90,(40+90j)
2020/03/11 11:54:04.3459,Red Player,36,57,(36+57j)
2020/03/11 11:54:04.3479,Blue Player,40,90,(40+90j)
2020/03/11 11:54:04.3619,Red Player,36,57,(36+57j)
2020/03/11 11:54:04.3649,Blue Player,40,90,(40+90j)
2020/03/11 11:54:04.3789,Red Player,36,57,(36+57j)
2020/03/11 11:54:04.3819,Blue Player,40,90,(40+90j)
2020/03/11 11:54:04.3959,Red Player,36,57,(36+57j)
2020/03/11 11:54:04.3979,Blue Player,40,90,(40+90j)
2020/03/11 11:54:04.4129,Red Player,36,57,(36+57j)
2020/03/11 11:54:04.4159,Blue Player,40,90,(40+90j)
2020/03/11 11:54:04.4279,Red Player,36,58,(36+58j)
2020/03/11 11:54:04.4319,Blue Player,40,90,(40+90j)
2020/03/11 11:54:04.4459,Red Player,36,58,(36+58j)
2020/03/11 11:54:04.4490,Blue Player,40,90,(40+90j)
