Time,Player.Color,Position.X,Position.Y,Pos
2020/03/11 11:12:12.6826,Blue Player,68,33,(68+33j)
2020/03/11 11:12:12.6966,Red Player,78,42,(78+42j)
2020/03/11 11:12:12.6996,Blue Player,68,34,(68+34j)
2020/03/11 11:12:12.7126,Red Player,78,42,(78+42j)
2020/03/11 11:12:12.7156,Blue Player,67,34,(67+34j)
2020/03/11 11:12:12.7296,Red Player,78,42,(78+42j)
2020/03/11 11:12:12.7326,Blue Player,67,35,(67+35j)
2020/03/11 11:12:12.7466,Red Player,78,42,(78+42j)
2020/03/11 11:12:12.7496,Blue Player,67,35,(67+35j)
2020/03/11 11:12:12.7626,Red Player,78,42,(78+42j)
2020/03/11 11:12:12.7656,Blue Player,67,35,(67+35j)
2020/03/11 11:12:12.7796,Red Player,78,42,(78+42j)
2020/03/11 11:12:12.7826,Blue Player,67,35,(67+35j)
2020/03/11 11:12:12.7956,Red Player,78,42,(78+42j)
2020/03/11 11:12:12.7986,Blue Player,67,36,(67+36j)
2020/03/11 11:12:12.8126,Red Player,78,42,(78+42j)
2020/03/11 11:12:12.8156,Blue Player,67,36,(67+36j)
2020/03/11 11:12:12.8306,Red Player,78,42,(78+42j)
2020/03/11 11:12:12.8326,Blue Player,67,37,(67+37j)
2020/03/11 11:12:12.8466,Red Player,78,42,(78+42j)
2020/03/11 11:12:12.8486,Blue Player,67,38,(67+38j)
2020/03/11 11:12:12.8626,Red Player,78,42,(78+42j)
2020/03/11 11:12:12.8656,Blue Player,67,38,(67+38j)
2020/03/11 11:12:12.8806,Red Player,78,42,(78+42j)
2020/03/11 11:12:12.8836,Blue Player,67,38,(67+38j)
2020/03/11 11:12:12.8966,Red Player,78,42,(78+42j)
2020/03/11 11:12:12.8986,Blue Player,67,39,(67+39j)
2020/03/11 11:12:12.9136,Red Player,78,42,(78+42j)
2020/03/11 11:12:12.9156,Blue Player,67,39,(67+39j)
2020/03/11 11:12:12.9296,Red Player,78,41,(78+41j)
2020/03/11 11:12:12.9316,Blue Player,67,39,(67+39j)
2020/03/11 11:12:12.9466,Red Player,78,41,(78+41j)
2020/03/11 11:12:12.9496,Blue Player,67,40,(67+40j)
2020/03/11 11:12:12.9626,Red Player,78,41,(78+41j)
2020/03/11 11:12:12.9666,Blue Player,67,40,(67+40j)
2020/03/11 11:12:12.9796,Red Player,78,41,(78+41j)
2020/03/11 11:12:12.9826,Blue Player,67,41,(67+41j)
2020/03/11 11:12:12.9966,Red Player,78,41,(78+41j)
2020/03/11 11:12:12.9986,Blue Player,66,41,(66+41j)
2020/03/11 11:12:13.0136,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.0166,Blue Player,66,41,(66+41j)
2020/03/11 11:12:13.0296,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.0326,Blue Player,66,42,(66+42j)
2020/03/11 11:12:13.0466,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.0486,Blue Player,66,42,(66+42j)
2020/03/11 11:12:13.0626,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.0656,Blue Player,66,42,(66+42j)
2020/03/11 11:12:13.0806,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.0836,Blue Player,65,43,(65+43j)
2020/03/11 11:12:13.0966,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.0996,Blue Player,64,43,(64+43j)
2020/03/11 11:12:13.1136,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.1156,Blue Player,64,43,(64+43j)
2020/03/11 11:12:13.1296,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.1326,Blue Player,64,43,(64+43j)
2020/03/11 11:12:13.1466,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.1506,Blue Player,63,43,(63+43j)
2020/03/11 11:12:13.1626,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.1666,Blue Player,63,43,(63+43j)
2020/03/11 11:12:13.1796,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.1826,Blue Player,63,43,(63+43j)
2020/03/11 11:12:13.1956,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.1986,Blue Player,63,44,(63+44j)
2020/03/11 11:12:13.2136,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.2156,Blue Player,62,44,(62+44j)
2020/03/11 11:12:13.2296,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.2316,Blue Player,62,45,(62+45j)
2020/03/11 11:12:13.2466,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.2486,Blue Player,61,45,(61+45j)
2020/03/11 11:12:13.2636,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.2656,Blue Player,61,46,(61+46j)
2020/03/11 11:12:13.2796,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.2826,Blue Player,60,46,(60+46j)
2020/03/11 11:12:13.2966,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.2996,Blue Player,60,47,(60+47j)
2020/03/11 11:12:13.3126,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.3156,Blue Player,59,47,(59+47j)
2020/03/11 11:12:13.3296,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.3316,Blue Player,59,47,(59+47j)
2020/03/11 11:12:13.3476,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.3496,Blue Player,57,48,(57+48j)
2020/03/11 11:12:13.3636,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.3656,Blue Player,57,48,(57+48j)
2020/03/11 11:12:13.3796,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.3816,Blue Player,56,48,(56+48j)
2020/03/11 11:12:13.3966,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.3986,Blue Player,56,49,(56+49j)
2020/03/11 11:12:13.4126,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.4156,Blue Player,55,49,(55+49j)
2020/03/11 11:12:13.4296,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.4326,Blue Player,55,49,(55+49j)
2020/03/11 11:12:13.4466,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.4496,Blue Player,54,49,(54+49j)
2020/03/11 11:12:13.4636,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.4656,Blue Player,54,49,(54+49j)
2020/03/11 11:12:13.4796,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.4826,Blue Player,53,49,(53+49j)
2020/03/11 11:12:13.4956,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.4986,Blue Player,53,49,(53+49j)
2020/03/11 11:12:13.5126,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.5156,Blue Player,52,49,(52+49j)
2020/03/11 11:12:13.5297,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.5327,Blue Player,52,49,(52+49j)
2020/03/11 11:12:13.5467,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.5487,Blue Player,51,49,(51+49j)
2020/03/11 11:12:13.5627,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.5667,Blue Player,51,49,(51+49j)
2020/03/11 11:12:13.5797,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.5827,Blue Player,50,49,(50+49j)
2020/03/11 11:12:13.5967,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.5987,Blue Player,50,49,(50+49j)
2020/03/11 11:12:13.6137,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.6167,Blue Player,49,49,(49+49j)
2020/03/11 11:12:13.6297,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.6327,Blue Player,49,49,(49+49j)
2020/03/11 11:12:13.6467,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.6497,Blue Player,48,48,(48+48j)
2020/03/11 11:12:13.6637,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.6657,Blue Player,48,48,(48+48j)
2020/03/11 11:12:13.6797,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.6827,Blue Player,47,48,(47+48j)
2020/03/11 11:12:13.6967,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.6987,Blue Player,47,48,(47+48j)
2020/03/11 11:12:13.7137,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.7157,Blue Player,47,48,(47+48j)
2020/03/11 11:12:13.7297,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.7327,Blue Player,46,48,(46+48j)
2020/03/11 11:12:13.7467,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.7497,Blue Player,46,48,(46+48j)
2020/03/11 11:12:13.7637,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.7667,Blue Player,45,47,(45+47j)
2020/03/11 11:12:13.7797,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.7827,Blue Player,45,47,(45+47j)
2020/03/11 11:12:13.7957,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.7977,Blue Player,44,46,(44+46j)
2020/03/11 11:12:13.8127,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.8157,Blue Player,43,46,(43+46j)
2020/03/11 11:12:13.8297,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.8327,Blue Player,43,46,(43+46j)
2020/03/11 11:12:13.8467,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.8497,Blue Player,43,45,(43+45j)
2020/03/11 11:12:13.8637,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.8657,Blue Player,42,45,(42+45j)
2020/03/11 11:12:13.8797,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.8837,Blue Player,42,45,(42+45j)
2020/03/11 11:12:13.8967,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.8987,Blue Player,41,44,(41+44j)
2020/03/11 11:12:13.9137,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.9157,Blue Player,41,44,(41+44j)
2020/03/11 11:12:13.9297,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.9327,Blue Player,41,43,(41+43j)
2020/03/11 11:12:13.9467,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.9497,Blue Player,40,43,(40+43j)
2020/03/11 11:12:13.9637,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.9667,Blue Player,40,43,(40+43j)
2020/03/11 11:12:13.9797,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.9827,Blue Player,40,42,(40+42j)
2020/03/11 11:12:13.9967,Red Player,78,41,(78+41j)
2020/03/11 11:12:13.9987,Blue Player,40,42,(40+42j)
2020/03/11 11:12:14.0137,Red Player,78,41,(78+41j)
2020/03/11 11:12:14.0157,Blue Player,39,42,(39+42j)
2020/03/11 11:12:14.0307,Red Player,78,41,(78+41j)
2020/03/11 11:12:14.0337,Blue Player,39,41,(39+41j)
2020/03/11 11:12:14.0467,Red Player,78,41,(78+41j)
2020/03/11 11:12:14.0497,Blue Player,39,41,(39+41j)
2020/03/11 11:12:14.0627,Red Player,78,41,(78+41j)
2020/03/11 11:12:14.0657,Blue Player,38,40,(38+40j)
2020/03/11 11:12:14.0797,Red Player,78,42,(78+42j)
2020/03/11 11:12:14.0827,Blue Player,38,40,(38+40j)
2020/03/11 11:12:14.0967,Red Player,78,42,(78+42j)
2020/03/11 11:12:14.0997,Blue Player,38,39,(38+39j)
2020/03/11 11:12:14.1137,Red Player,78,42,(78+42j)
2020/03/11 11:12:14.1167,Blue Player,38,39,(38+39j)
2020/03/11 11:12:14.1297,Red Player,78,42,(78+42j)
2020/03/11 11:12:14.1327,Blue Player,38,39,(38+39j)
2020/03/11 11:12:14.1477,Red Player,78,42,(78+42j)
2020/03/11 11:12:14.1507,Blue Player,37,38,(37+38j)
2020/03/11 11:12:14.1637,Red Player,78,42,(78+42j)
2020/03/11 11:12:14.1657,Blue Player,37,38,(37+38j)
2020/03/11 11:12:14.1797,Red Player,78,42,(78+42j)
2020/03/11 11:12:14.1827,Blue Player,37,38,(37+38j)
2020/03/11 11:12:14.1967,Red Player,78,42,(78+42j)
2020/03/11 11:12:14.1987,Blue Player,37,37,(37+37j)
2020/03/11 11:12:14.2127,Red Player,78,42,(78+42j)
2020/03/11 11:12:14.2157,Blue Player,37,37,(37+37j)
2020/03/11 11:12:14.2297,Red Player,78,42,(78+42j)
2020/03/11 11:12:14.2327,Blue Player,37,37,(37+37j)
2020/03/11 11:12:14.2467,Red Player,78,42,(78+42j)
2020/03/11 11:12:14.2497,Blue Player,37,36,(37+36j)
2020/03/11 11:12:14.2637,Red Player,78,42,(78+42j)
2020/03/11 11:12:14.2657,Blue Player,37,36,(37+36j)
2020/03/11 11:12:14.2797,Red Player,78,42,(78+42j)
2020/03/11 11:12:14.2827,Blue Player,37,36,(37+36j)
2020/03/11 11:12:14.2967,Red Player,78,42,(78+42j)
2020/03/11 11:12:14.2997,Blue Player,37,35,(37+35j)
2020/03/11 11:12:14.3137,Red Player,78,42,(78+42j)
2020/03/11 11:12:14.3157,Blue Player,37,35,(37+35j)
2020/03/11 11:12:14.3297,Red Player,78,42,(78+42j)
2020/03/11 11:12:14.3327,Blue Player,37,34,(37+34j)
2020/03/11 11:12:14.3457,Red Player,78,42,(78+42j)
2020/03/11 11:12:14.3487,Blue Player,37,34,(37+34j)
2020/03/11 11:12:14.3627,Red Player,78,42,(78+42j)
2020/03/11 11:12:14.3657,Blue Player,37,34,(37+34j)
2020/03/11 11:12:14.3797,Red Player,78,42,(78+42j)
2020/03/11 11:12:14.3827,Blue Player,37,34,(37+34j)
2020/03/11 11:12:14.3957,Red Player,78,42,(78+42j)
2020/03/11 11:12:14.3987,Blue Player,38,33,(38+33j)
2020/03/11 11:12:14.4137,Red Player,78,42,(78+42j)
2020/03/11 11:12:14.4157,Blue Player,38,33,(38+33j)
2020/03/11 11:12:14.4297,Red Player,78,42,(78+42j)
2020/03/11 11:12:14.4327,Blue Player,38,33,(38+33j)
2020/03/11 11:12:14.4467,Red Player,78,42,(78+42j)
2020/03/11 11:12:14.4487,Blue Player,38,33,(38+33j)
2020/03/11 11:12:14.4627,Red Player,78,42,(78+42j)
2020/03/11 11:12:14.4657,Blue Player,38,33,(38+33j)
2020/03/11 11:12:14.4797,Red Player,78,42,(78+42j)
2020/03/11 11:12:14.4827,Blue Player,38,32,(38+32j)
2020/03/11 11:12:14.4957,Red Player,78,42,(78+42j)
2020/03/11 11:12:14.4987,Blue Player,38,32,(38+32j)
2020/03/11 11:12:14.5137,Red Player,78,42,(78+42j)
2020/03/11 11:12:14.5167,Blue Player,38,32,(38+32j)
2020/03/11 11:12:14.5297,Red Player,78,42,(78+42j)
2020/03/11 11:12:14.5327,Blue Player,38,32,(38+32j)
2020/03/11 11:12:14.5467,Red Player,78,42,(78+42j)
2020/03/11 11:12:14.5497,Blue Player,38,32,(38+32j)
2020/03/11 11:12:14.5627,Red Player,78,42,(78+42j)
2020/03/11 11:12:14.5657,Blue Player,38,32,(38+32j)
2020/03/11 11:12:14.5797,Red Player,78,42,(78+42j)
2020/03/11 11:12:14.5827,Blue Player,38,32,(38+32j)
2020/03/11 11:12:14.5967,Red Player,78,42,(78+42j)
2020/03/11 11:12:14.5987,Blue Player,39,32,(39+32j)
2020/03/11 11:12:14.6137,Red Player,78,42,(78+42j)
2020/03/11 11:12:14.6157,Blue Player,39,33,(39+33j)
2020/03/11 11:12:14.6297,Red Player,78,42,(78+42j)
2020/03/11 11:12:14.6327,Blue Player,39,32,(39+32j)
2020/03/11 11:12:14.6467,Red Player,78,42,(78+42j)
2020/03/11 11:12:14.6497,Blue Player,38,32,(38+32j)
2020/03/11 11:12:14.6637,Red Player,78,42,(78+42j)
2020/03/11 11:12:14.6657,Blue Player,38,32,(38+32j)
2020/03/11 11:12:14.6797,Red Player,78,42,(78+42j)
2020/03/11 11:12:14.7017,Blue Player,38,33,(38+33j)
2020/03/11 11:12:14.7057,Red Player,77,42,(77+42j)
2020/03/11 11:12:14.7087,Blue Player,38,33,(38+33j)
2020/03/11 11:12:14.7127,Red Player,77,42,(77+42j)
2020/03/11 11:12:14.7157,Blue Player,38,33,(38+33j)
2020/03/11 11:12:14.7297,Red Player,77,42,(77+42j)
2020/03/11 11:12:14.7327,Blue Player,38,33,(38+33j)
2020/03/11 11:12:14.7467,Red Player,77,42,(77+42j)
2020/03/11 11:12:14.7497,Blue Player,38,33,(38+33j)
2020/03/11 11:12:14.7627,Red Player,77,42,(77+42j)
2020/03/11 11:12:14.7657,Blue Player,38,34,(38+34j)
2020/03/11 11:12:14.7797,Red Player,77,42,(77+42j)
2020/03/11 11:12:14.7817,Blue Player,38,34,(38+34j)
2020/03/11 11:12:14.7967,Red Player,77,42,(77+42j)
2020/03/11 11:12:14.7997,Blue Player,38,35,(38+35j)
2020/03/11 11:12:14.8127,Red Player,77,42,(77+42j)
2020/03/11 11:12:14.8167,Blue Player,39,35,(39+35j)
2020/03/11 11:12:14.8297,Red Player,77,42,(77+42j)
2020/03/11 11:12:14.8327,Blue Player,39,36,(39+36j)
2020/03/11 11:12:14.8467,Red Player,77,42,(77+42j)
2020/03/11 11:12:14.8497,Blue Player,40,36,(40+36j)
2020/03/11 11:12:14.8627,Red Player,77,42,(77+42j)
2020/03/11 11:12:14.8657,Blue Player,40,37,(40+37j)
2020/03/11 11:12:14.8797,Red Player,77,42,(77+42j)
2020/03/11 11:12:14.8827,Blue Player,40,37,(40+37j)
2020/03/11 11:12:14.8957,Red Player,77,42,(77+42j)
2020/03/11 11:12:14.8987,Blue Player,41,38,(41+38j)
2020/03/11 11:12:14.9137,Red Player,77,42,(77+42j)
2020/03/11 11:12:14.9157,Blue Player,41,38,(41+38j)
2020/03/11 11:12:14.9297,Red Player,77,42,(77+42j)
2020/03/11 11:12:14.9327,Blue Player,41,39,(41+39j)
2020/03/11 11:12:14.9467,Red Player,77,42,(77+42j)
2020/03/11 11:12:14.9497,Blue Player,41,40,(41+40j)
2020/03/11 11:12:14.9627,Red Player,77,42,(77+42j)
2020/03/11 11:12:14.9657,Blue Player,41,40,(41+40j)
2020/03/11 11:12:14.9797,Red Player,78,42,(78+42j)
2020/03/11 11:12:14.9827,Blue Player,40,41,(40+41j)
2020/03/11 11:12:14.9957,Red Player,78,42,(78+42j)
2020/03/11 11:12:14.9987,Blue Player,40,41,(40+41j)
2020/03/11 11:12:15.0127,Red Player,78,42,(78+42j)
2020/03/11 11:12:15.0157,Blue Player,40,42,(40+42j)
2020/03/11 11:12:15.0297,Red Player,78,42,(78+42j)
2020/03/11 11:12:15.0327,Blue Player,39,43,(39+43j)
2020/03/11 11:12:15.0467,Red Player,78,42,(78+42j)
2020/03/11 11:12:15.0487,Blue Player,39,43,(39+43j)
2020/03/11 11:12:15.0627,Red Player,78,42,(78+42j)
2020/03/11 11:12:15.0657,Blue Player,39,44,(39+44j)
2020/03/11 11:12:15.0797,Red Player,78,42,(78+42j)
2020/03/11 11:12:15.0827,Blue Player,39,45,(39+45j)
2020/03/11 11:12:15.0957,Red Player,78,42,(78+42j)
2020/03/11 11:12:15.0997,Blue Player,39,46,(39+46j)
2020/03/11 11:12:15.1127,Red Player,78,42,(78+42j)
2020/03/11 11:12:15.1157,Blue Player,39,46,(39+46j)
2020/03/11 11:12:15.1297,Red Player,78,42,(78+42j)
2020/03/11 11:12:15.1327,Blue Player,39,47,(39+47j)
2020/03/11 11:12:15.1467,Red Player,78,42,(78+42j)
2020/03/11 11:12:15.1497,Blue Player,39,47,(39+47j)
2020/03/11 11:12:15.1637,Red Player,78,42,(78+42j)
2020/03/11 11:12:15.1667,Blue Player,39,48,(39+48j)
2020/03/11 11:12:15.1797,Red Player,78,42,(78+42j)
2020/03/11 11:12:15.1827,Blue Player,39,48,(39+48j)
2020/03/11 11:12:15.1967,Red Player,78,42,(78+42j)
2020/03/11 11:12:15.1997,Blue Player,39,49,(39+49j)
2020/03/11 11:12:15.2137,Red Player,78,42,(78+42j)
2020/03/11 11:12:15.2167,Blue Player,39,50,(39+50j)
2020/03/11 11:12:15.2297,Red Player,78,42,(78+42j)
2020/03/11 11:12:15.2337,Blue Player,38,50,(38+50j)
2020/03/11 11:12:15.2467,Red Player,78,42,(78+42j)
2020/03/11 11:12:15.2497,Blue Player,38,51,(38+51j)
2020/03/11 11:12:15.2627,Red Player,78,42,(78+42j)
2020/03/11 11:12:15.2657,Blue Player,38,51,(38+51j)
2020/03/11 11:12:15.2798,Red Player,78,42,(78+42j)
2020/03/11 11:12:15.2828,Blue Player,38,52,(38+52j)
2020/03/11 11:12:15.2968,Red Player,77,42,(77+42j)
2020/03/11 11:12:15.2988,Blue Player,38,52,(38+52j)
2020/03/11 11:12:15.3138,Red Player,77,42,(77+42j)
2020/03/11 11:12:15.3158,Blue Player,38,52,(38+52j)
2020/03/11 11:12:15.3298,Red Player,77,42,(77+42j)
2020/03/11 11:12:15.3328,Blue Player,38,53,(38+53j)
2020/03/11 11:12:15.3478,Red Player,77,42,(77+42j)
2020/03/11 11:12:15.3498,Blue Player,39,53,(39+53j)
2020/03/11 11:12:15.3638,Red Player,77,42,(77+42j)
2020/03/11 11:12:15.3668,Blue Player,39,53,(39+53j)
2020/03/11 11:12:15.3798,Red Player,77,42,(77+42j)
2020/03/11 11:12:15.3828,Blue Player,39,53,(39+53j)
2020/03/11 11:12:15.3968,Red Player,77,42,(77+42j)
2020/03/11 11:12:15.3998,Blue Player,39,53,(39+53j)
2020/03/11 11:12:15.4138,Red Player,77,42,(77+42j)
2020/03/11 11:12:15.4168,Blue Player,39,54,(39+54j)
2020/03/11 11:12:15.4298,Red Player,77,42,(77+42j)
2020/03/11 11:12:15.4328,Blue Player,39,54,(39+54j)
2020/03/11 11:12:15.4468,Red Player,77,42,(77+42j)
2020/03/11 11:12:15.4488,Blue Player,39,53,(39+53j)
2020/03/11 11:12:15.4638,Red Player,77,42,(77+42j)
2020/03/11 11:12:15.4668,Blue Player,39,53,(39+53j)
2020/03/11 11:12:15.4798,Red Player,77,43,(77+43j)
2020/03/11 11:12:15.4828,Blue Player,40,53,(40+53j)
2020/03/11 11:12:15.4968,Red Player,77,43,(77+43j)
2020/03/11 11:12:15.4988,Blue Player,40,53,(40+53j)
2020/03/11 11:12:15.5138,Red Player,77,43,(77+43j)
2020/03/11 11:12:15.5158,Blue Player,40,53,(40+53j)
2020/03/11 11:12:15.5298,Red Player,77,43,(77+43j)
2020/03/11 11:12:15.5328,Blue Player,42,53,(42+53j)
2020/03/11 11:12:15.5478,Red Player,77,43,(77+43j)
2020/03/11 11:12:15.5508,Blue Player,42,52,(42+52j)
2020/03/11 11:12:15.5638,Red Player,77,43,(77+43j)
2020/03/11 11:12:15.5658,Blue Player,42,53,(42+53j)
2020/03/11 11:12:15.5798,Red Player,77,43,(77+43j)
2020/03/11 11:12:15.5828,Blue Player,42,53,(42+53j)
2020/03/11 11:12:15.5968,Red Player,77,43,(77+43j)
2020/03/11 11:12:15.5998,Blue Player,42,54,(42+54j)
2020/03/11 11:12:15.6138,Red Player,77,43,(77+43j)
2020/03/11 11:12:15.6168,Blue Player,42,54,(42+54j)
2020/03/11 11:12:15.6298,Red Player,77,43,(77+43j)
2020/03/11 11:12:15.6328,Blue Player,42,54,(42+54j)
2020/03/11 11:12:15.6468,Red Player,77,43,(77+43j)
2020/03/11 11:12:15.6498,Blue Player,42,54,(42+54j)
2020/03/11 11:12:15.6638,Red Player,77,43,(77+43j)
2020/03/11 11:12:15.6668,Blue Player,42,55,(42+55j)
2020/03/11 11:12:15.6798,Red Player,77,43,(77+43j)
2020/03/11 11:12:15.6828,Blue Player,43,55,(43+55j)
2020/03/11 11:12:15.6968,Red Player,77,43,(77+43j)
2020/03/11 11:12:15.6988,Blue Player,43,54,(43+54j)
2020/03/11 11:12:15.7138,Red Player,77,43,(77+43j)
2020/03/11 11:12:15.7158,Blue Player,43,54,(43+54j)
2020/03/11 11:12:15.7298,Red Player,77,43,(77+43j)
2020/03/11 11:12:15.7328,Blue Player,43,54,(43+54j)
2020/03/11 11:12:15.7468,Red Player,77,43,(77+43j)
2020/03/11 11:12:15.7498,Blue Player,43,53,(43+53j)
2020/03/11 11:12:15.7638,Red Player,77,43,(77+43j)
2020/03/11 11:12:15.7658,Blue Player,44,53,(44+53j)
2020/03/11 11:12:15.7798,Red Player,77,43,(77+43j)
2020/03/11 11:12:15.7828,Blue Player,43,53,(43+53j)
2020/03/11 11:12:15.7968,Red Player,77,43,(77+43j)
2020/03/11 11:12:15.7998,Blue Player,43,53,(43+53j)
2020/03/11 11:12:15.8138,Red Player,77,43,(77+43j)
2020/03/11 11:12:15.8158,Blue Player,43,52,(43+52j)
2020/03/11 11:12:15.8308,Red Player,77,43,(77+43j)
2020/03/11 11:12:15.8328,Blue Player,43,53,(43+53j)
2020/03/11 11:12:15.8468,Red Player,77,43,(77+43j)
2020/03/11 11:12:15.8488,Blue Player,42,53,(42+53j)
2020/03/11 11:12:15.8638,Red Player,77,43,(77+43j)
2020/03/11 11:12:15.8658,Blue Player,42,53,(42+53j)
2020/03/11 11:12:15.8798,Red Player,77,43,(77+43j)
2020/03/11 11:12:15.8828,Blue Player,42,53,(42+53j)
2020/03/11 11:12:15.8958,Red Player,77,43,(77+43j)
2020/03/11 11:12:15.8988,Blue Player,41,53,(41+53j)
2020/03/11 11:12:15.9138,Red Player,77,43,(77+43j)
2020/03/11 11:12:15.9168,Blue Player,41,53,(41+53j)
2020/03/11 11:12:15.9308,Red Player,77,43,(77+43j)
2020/03/11 11:12:15.9328,Blue Player,41,53,(41+53j)
2020/03/11 11:12:15.9468,Red Player,77,44,(77+44j)
2020/03/11 11:12:15.9498,Blue Player,41,53,(41+53j)
2020/03/11 11:12:15.9648,Red Player,77,44,(77+44j)
2020/03/11 11:12:15.9668,Blue Player,41,53,(41+53j)
2020/03/11 11:12:15.9808,Red Player,77,44,(77+44j)
2020/03/11 11:12:15.9828,Blue Player,41,53,(41+53j)
2020/03/11 11:12:15.9968,Red Player,77,44,(77+44j)
2020/03/11 11:12:15.9988,Blue Player,41,53,(41+53j)
2020/03/11 11:12:16.0138,Red Player,77,44,(77+44j)
2020/03/11 11:12:16.0158,Blue Player,41,52,(41+52j)
2020/03/11 11:12:16.0308,Red Player,77,44,(77+44j)
2020/03/11 11:12:16.0328,Blue Player,41,52,(41+52j)
2020/03/11 11:12:16.0468,Red Player,77,44,(77+44j)
2020/03/11 11:12:16.0498,Blue Player,41,52,(41+52j)
2020/03/11 11:12:16.0638,Red Player,77,44,(77+44j)
2020/03/11 11:12:16.0658,Blue Player,41,52,(41+52j)
2020/03/11 11:12:16.0808,Red Player,77,44,(77+44j)
2020/03/11 11:12:16.0838,Blue Player,41,52,(41+52j)
2020/03/11 11:12:16.0958,Red Player,77,44,(77+44j)
2020/03/11 11:12:16.0998,Blue Player,41,52,(41+52j)
2020/03/11 11:12:16.1138,Red Player,77,44,(77+44j)
2020/03/11 11:12:16.1168,Blue Player,41,52,(41+52j)
2020/03/11 11:12:16.1298,Red Player,77,44,(77+44j)
2020/03/11 11:12:16.1318,Blue Player,41,51,(41+51j)
2020/03/11 11:12:16.1468,Red Player,77,44,(77+44j)
2020/03/11 11:12:16.1488,Blue Player,41,51,(41+51j)
2020/03/11 11:12:16.1638,Red Player,77,44,(77+44j)
2020/03/11 11:12:16.1668,Blue Player,41,51,(41+51j)
2020/03/11 11:12:16.1798,Red Player,77,44,(77+44j)
2020/03/11 11:12:16.1828,Blue Player,41,51,(41+51j)
2020/03/11 11:12:16.1968,Red Player,77,44,(77+44j)
2020/03/11 11:12:16.1998,Blue Player,41,51,(41+51j)
2020/03/11 11:12:16.2138,Red Player,77,44,(77+44j)
2020/03/11 11:12:16.2168,Blue Player,41,51,(41+51j)
2020/03/11 11:12:16.2298,Red Player,77,44,(77+44j)
2020/03/11 11:12:16.2328,Blue Player,41,51,(41+51j)
2020/03/11 11:12:16.2468,Red Player,77,44,(77+44j)
2020/03/11 11:12:16.2498,Blue Player,41,50,(41+50j)
2020/03/11 11:12:16.2638,Red Player,77,44,(77+44j)
