Time,Player.Color,Position.X,Position.Y,Pos
2020/03/11 10:11:55.5200,Blue Player,76,31,(76+31j)
2020/03/11 10:11:55.5340,Red Player,75,24,(75+24j)
2020/03/11 10:11:55.5370,Blue Player,76,31,(76+31j)
2020/03/11 10:11:55.5510,Red Player,75,24,(75+24j)
2020/03/11 10:11:55.5540,Blue Player,76,31,(76+31j)
2020/03/11 10:11:55.5680,Red Player,75,24,(75+24j)
2020/03/11 10:11:55.5710,Blue Player,76,31,(76+31j)
2020/03/11 10:11:55.5840,Red Player,75,24,(75+24j)
2020/03/11 10:11:55.5870,Blue Player,76,31,(76+31j)
2020/03/11 10:11:55.6010,Red Player,75,24,(75+24j)
2020/03/11 10:11:55.6050,Blue Player,76,31,(76+31j)
2020/03/11 10:11:55.6180,Red Player,75,24,(75+24j)
2020/03/11 10:11:55.6210,Blue Player,76,31,(76+31j)
2020/03/11 10:11:55.6340,Red Player,75,24,(75+24j)
2020/03/11 10:11:55.6360,Blue Player,76,31,(76+31j)
2020/03/11 10:11:55.6520,Red Player,75,24,(75+24j)
2020/03/11 10:11:55.6550,Blue Player,76,31,(76+31j)
2020/03/11 10:11:55.6670,Red Player,75,24,(75+24j)
2020/03/11 10:11:55.6710,Blue Player,76,31,(76+31j)
2020/03/11 10:11:55.6840,Red Player,75,24,(75+24j)
2020/03/11 10:11:55.6870,Blue Player,76,31,(76+31j)
2020/03/11 10:11:55.7010,Red Player,75,24,(75+24j)
2020/03/11 10:11:55.7040,Blue Player,76,31,(76+31j)
2020/03/11 10:11:55.7180,Red Player,75,24,(75+24j)
2020/03/11 10:11:55.7210,Blue Player,76,31,(76+31j)
2020/03/11 10:11:55.7340,Red Player,75,24,(75+24j)
2020/03/11 10:11:55.7370,Blue Player,76,31,(76+31j)
2020/03/11 10:11:55.7510,Red Player,75,24,(75+24j)
2020/03/11 10:11:55.7540,Blue Player,76,31,(76+31j)
2020/03/11 10:11:55.7670,Red Player,75,24,(75+24j)
2020/03/11 10:11:55.7700,Blue Player,76,31,(76+31j)
2020/03/11 10:11:55.7840,Red Player,75,24,(75+24j)
2020/03/11 10:11:55.7870,Blue Player,76,31,(76+31j)
2020/03/11 10:11:55.8010,Red Player,75,24,(75+24j)
2020/03/11 10:11:55.8050,Blue Player,76,31,(76+31j)
2020/03/11 10:11:55.8180,Red Player,75,24,(75+24j)
2020/03/11 10:11:55.8200,Blue Player,76,31,(76+31j)
2020/03/11 10:11:55.8340,Red Player,75,24,(75+24j)
2020/03/11 10:11:55.8370,Blue Player,76,31,(76+31j)
2020/03/11 10:11:55.8510,Red Player,75,24,(75+24j)
2020/03/11 10:11:55.8540,Blue Player,76,31,(76+31j)
2020/03/11 10:11:55.8680,Red Player,75,24,(75+24j)
2020/03/11 10:11:55.8700,Blue Player,76,31,(76+31j)
2020/03/11 10:11:55.8850,Red Player,75,24,(75+24j)
2020/03/11 10:11:55.8880,Blue Player,76,31,(76+31j)
2020/03/11 10:11:55.9010,Red Player,75,24,(75+24j)
2020/03/11 10:11:55.9040,Blue Player,76,31,(76+31j)
2020/03/11 10:11:55.9180,Red Player,75,24,(75+24j)
2020/03/11 10:11:55.9210,Blue Player,76,31,(76+31j)
2020/03/11 10:11:55.9340,Red Player,75,24,(75+24j)
2020/03/11 10:11:55.9370,Blue Player,76,31,(76+31j)
2020/03/11 10:11:55.9510,Red Player,75,24,(75+24j)
2020/03/11 10:11:55.9540,Blue Player,76,31,(76+31j)
2020/03/11 10:11:55.9680,Red Player,75,24,(75+24j)
2020/03/11 10:11:55.9700,Blue Player,76,31,(76+31j)
2020/03/11 10:11:55.9840,Red Player,75,24,(75+24j)
2020/03/11 10:11:55.9870,Blue Player,76,31,(76+31j)
2020/03/11 10:11:56.0010,Red Player,75,24,(75+24j)
2020/03/11 10:11:56.0050,Blue Player,76,31,(76+31j)
2020/03/11 10:11:56.0180,Red Player,75,24,(75+24j)
2020/03/11 10:11:56.0200,Blue Player,76,31,(76+31j)
2020/03/11 10:11:56.0340,Red Player,75,24,(75+24j)
2020/03/11 10:11:56.0370,Blue Player,76,31,(76+31j)
2020/03/11 10:11:56.0510,Red Player,75,24,(75+24j)
2020/03/11 10:11:56.0540,Blue Player,76,31,(76+31j)
2020/03/11 10:11:56.0680,Red Player,75,24,(75+24j)
2020/03/11 10:11:56.0710,Blue Player,76,31,(76+31j)
2020/03/11 10:11:56.0840,Red Player,75,24,(75+24j)
2020/03/11 10:11:56.0870,Blue Player,76,31,(76+31j)
2020/03/11 10:11:56.1010,Red Player,75,24,(75+24j)
2020/03/11 10:11:56.1030,Blue Player,76,31,(76+31j)
2020/03/11 10:11:56.1180,Red Player,75,24,(75+24j)
2020/03/11 10:11:56.1200,Blue Player,76,31,(76+31j)
2020/03/11 10:11:56.1340,Red Player,74,24,(74+24j)
2020/03/11 10:11:56.1370,Blue Player,76,31,(76+31j)
2020/03/11 10:11:56.1510,Red Player,74,24,(74+24j)
2020/03/11 10:11:56.1540,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.1680,Red Player,74,24,(74+24j)
2020/03/11 10:11:56.1710,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.1850,Red Player,74,24,(74+24j)
2020/03/11 10:11:56.1880,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.2010,Red Player,74,24,(74+24j)
2020/03/11 10:11:56.2050,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.2180,Red Player,74,24,(74+24j)
2020/03/11 10:11:56.2200,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.2340,Red Player,74,25,(74+25j)
2020/03/11 10:11:56.2370,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.2510,Red Player,74,25,(74+25j)
2020/03/11 10:11:56.2530,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.2680,Red Player,74,25,(74+25j)
2020/03/11 10:11:56.2710,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.2841,Red Player,74,25,(74+25j)
2020/03/11 10:11:56.2871,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.3011,Red Player,74,25,(74+25j)
2020/03/11 10:11:56.3031,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.3181,Red Player,74,25,(74+25j)
2020/03/11 10:11:56.3201,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.3351,Red Player,74,25,(74+25j)
2020/03/11 10:11:56.3381,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.3511,Red Player,74,25,(74+25j)
2020/03/11 10:11:56.3541,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.3681,Red Player,74,25,(74+25j)
2020/03/11 10:11:56.3711,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.3841,Red Player,74,25,(74+25j)
2020/03/11 10:11:56.3871,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.4011,Red Player,74,25,(74+25j)
2020/03/11 10:11:56.4041,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.4181,Red Player,74,25,(74+25j)
2020/03/11 10:11:56.4211,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.4341,Red Player,74,25,(74+25j)
2020/03/11 10:11:56.4371,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.4511,Red Player,74,25,(74+25j)
2020/03/11 10:11:56.4531,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.4681,Red Player,74,25,(74+25j)
2020/03/11 10:11:56.4721,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.4851,Red Player,74,25,(74+25j)
2020/03/11 10:11:56.4871,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.5011,Red Player,73,25,(73+25j)
2020/03/11 10:11:56.5041,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.5181,Red Player,73,25,(73+25j)
2020/03/11 10:11:56.5201,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.5341,Red Player,73,25,(73+25j)
2020/03/11 10:11:56.5371,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.5511,Red Player,73,25,(73+25j)
2020/03/11 10:11:56.5541,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.5681,Red Player,73,25,(73+25j)
2020/03/11 10:11:56.5701,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.5841,Red Player,73,25,(73+25j)
2020/03/11 10:11:56.5861,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.6011,Red Player,73,25,(73+25j)
2020/03/11 10:11:56.6041,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.6181,Red Player,73,25,(73+25j)
2020/03/11 10:11:56.6201,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.6341,Red Player,73,25,(73+25j)
2020/03/11 10:11:56.6371,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.6511,Red Player,73,25,(73+25j)
2020/03/11 10:11:56.6531,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.6681,Red Player,73,26,(73+26j)
2020/03/11 10:11:56.6711,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.6841,Red Player,73,26,(73+26j)
2020/03/11 10:11:56.6871,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.7011,Red Player,73,26,(73+26j)
2020/03/11 10:11:56.7031,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.7181,Red Player,73,26,(73+26j)
2020/03/11 10:11:56.7201,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.7341,Red Player,73,26,(73+26j)
2020/03/11 10:11:56.7371,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.7511,Red Player,73,26,(73+26j)
2020/03/11 10:11:56.7541,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.7681,Red Player,73,26,(73+26j)
2020/03/11 10:11:56.7711,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.7841,Red Player,73,26,(73+26j)
2020/03/11 10:11:56.7871,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.8011,Red Player,73,26,(73+26j)
2020/03/11 10:11:56.8041,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.8171,Red Player,73,26,(73+26j)
2020/03/11 10:11:56.8201,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.8341,Red Player,73,26,(73+26j)
2020/03/11 10:11:56.8361,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.8511,Red Player,73,26,(73+26j)
2020/03/11 10:11:56.8541,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.8671,Red Player,73,26,(73+26j)
2020/03/11 10:11:56.8701,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.8841,Red Player,73,26,(73+26j)
2020/03/11 10:11:56.8871,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.9011,Red Player,73,26,(73+26j)
2020/03/11 10:11:56.9031,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.9171,Red Player,73,26,(73+26j)
2020/03/11 10:11:56.9201,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.9341,Red Player,73,26,(73+26j)
2020/03/11 10:11:56.9381,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.9511,Red Player,73,26,(73+26j)
2020/03/11 10:11:56.9531,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.9671,Red Player,73,26,(73+26j)
2020/03/11 10:11:56.9701,Blue Player,77,31,(77+31j)
2020/03/11 10:11:56.9841,Red Player,73,26,(73+26j)
2020/03/11 10:11:56.9871,Blue Player,77,31,(77+31j)
2020/03/11 10:11:57.0011,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.0041,Blue Player,77,31,(77+31j)
2020/03/11 10:11:57.0171,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.0201,Blue Player,77,31,(77+31j)
2020/03/11 10:11:57.0341,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.0361,Blue Player,77,31,(77+31j)
2020/03/11 10:11:57.0511,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.0531,Blue Player,77,31,(77+31j)
2020/03/11 10:11:57.0671,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.0701,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.0841,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.0881,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.1011,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.1031,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.1171,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.1201,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.1341,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.1371,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.1511,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.1541,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.1671,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.1701,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.1851,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.1871,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.2011,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.2041,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.2171,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.2201,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.2341,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.2371,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.2511,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.2541,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.2681,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.2701,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.2841,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.2871,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.3011,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.3031,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.3181,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.3211,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.3341,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.3371,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.3511,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.3541,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.3671,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.3701,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.3841,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.3871,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.4011,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.4041,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.4181,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.4211,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.4341,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.4361,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.4511,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.4531,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.4671,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.4701,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.4841,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.4871,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.5011,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.5041,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.5181,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.5201,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.5341,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.5371,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.5511,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.5531,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.5671,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.5691,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.5841,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.5871,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.6011,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.6041,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.6171,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.6201,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.6341,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.6361,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.6511,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.6541,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.6671,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.6701,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.6851,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.6871,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.7011,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.7031,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.7181,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.7211,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.7341,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.7391,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.7511,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.7541,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.7671,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.7701,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.7841,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.7871,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.8011,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.8051,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.8181,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.8201,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.8341,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.8371,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.8511,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.8531,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.8681,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.8721,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.8841,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.8871,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.9011,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.9041,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.9171,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.9201,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.9341,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.9371,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.9511,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.9541,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.9681,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.9701,Blue Player,77,32,(77+32j)
2020/03/11 10:11:57.9841,Red Player,73,26,(73+26j)
2020/03/11 10:11:57.9871,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.0021,Red Player,73,26,(73+26j)
2020/03/11 10:11:58.0051,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.0181,Red Player,73,26,(73+26j)
2020/03/11 10:11:58.0211,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.0342,Red Player,73,26,(73+26j)
2020/03/11 10:11:58.0372,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.0512,Red Player,73,26,(73+26j)
2020/03/11 10:11:58.0542,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.0682,Red Player,73,26,(73+26j)
2020/03/11 10:11:58.0712,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.0842,Red Player,73,26,(73+26j)
2020/03/11 10:11:58.0882,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.1012,Red Player,73,26,(73+26j)
2020/03/11 10:11:58.1042,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.1182,Red Player,73,26,(73+26j)
2020/03/11 10:11:58.1202,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.1342,Red Player,73,25,(73+25j)
2020/03/11 10:11:58.1382,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.1522,Red Player,73,25,(73+25j)
2020/03/11 10:11:58.1542,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.1682,Red Player,73,25,(73+25j)
2020/03/11 10:11:58.1702,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.1852,Red Player,73,25,(73+25j)
2020/03/11 10:11:58.1882,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.2022,Red Player,73,25,(73+25j)
2020/03/11 10:11:58.2052,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.2182,Red Player,73,25,(73+25j)
2020/03/11 10:11:58.2212,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.2342,Red Player,73,25,(73+25j)
2020/03/11 10:11:58.2362,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.2512,Red Player,73,25,(73+25j)
2020/03/11 10:11:58.2542,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.2682,Red Player,73,25,(73+25j)
2020/03/11 10:11:58.2712,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.2842,Red Player,73,25,(73+25j)
2020/03/11 10:11:58.2872,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.3012,Red Player,73,25,(73+25j)
2020/03/11 10:11:58.3042,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.3182,Red Player,73,25,(73+25j)
2020/03/11 10:11:58.3212,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.3352,Red Player,72,25,(72+25j)
2020/03/11 10:11:58.3382,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.3522,Red Player,72,25,(72+25j)
2020/03/11 10:11:58.3542,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.3682,Red Player,72,25,(72+25j)
2020/03/11 10:11:58.3702,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.3842,Red Player,72,25,(72+25j)
2020/03/11 10:11:58.3872,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.4012,Red Player,72,25,(72+25j)
2020/03/11 10:11:58.4052,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.4182,Red Player,72,25,(72+25j)
2020/03/11 10:11:58.4212,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.4342,Red Player,72,25,(72+25j)
2020/03/11 10:11:58.4372,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.4512,Red Player,72,25,(72+25j)
2020/03/11 10:11:58.4542,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.4682,Red Player,72,25,(72+25j)
2020/03/11 10:11:58.4722,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.4852,Red Player,72,25,(72+25j)
2020/03/11 10:11:58.4882,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.5012,Red Player,72,25,(72+25j)
2020/03/11 10:11:58.5042,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.5182,Red Player,72,25,(72+25j)
2020/03/11 10:11:58.5212,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.5342,Red Player,72,25,(72+25j)
2020/03/11 10:11:58.5372,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.5512,Red Player,72,25,(72+25j)
2020/03/11 10:11:58.5542,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.5682,Red Player,72,25,(72+25j)
2020/03/11 10:11:58.5702,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.5852,Red Player,72,25,(72+25j)
2020/03/11 10:11:58.5872,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.6012,Red Player,72,25,(72+25j)
2020/03/11 10:11:58.6062,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.6182,Red Player,72,24,(72+24j)
2020/03/11 10:11:58.6202,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.6342,Red Player,71,24,(71+24j)
2020/03/11 10:11:58.6372,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.6512,Red Player,71,24,(71+24j)
2020/03/11 10:11:58.6542,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.6682,Red Player,71,24,(71+24j)
2020/03/11 10:11:58.6712,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.6852,Red Player,71,24,(71+24j)
2020/03/11 10:11:58.6872,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.7012,Red Player,71,24,(71+24j)
2020/03/11 10:11:58.7042,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.7182,Red Player,71,24,(71+24j)
2020/03/11 10:11:58.7212,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.7342,Red Player,71,24,(71+24j)
2020/03/11 10:11:58.7372,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.7512,Red Player,71,24,(71+24j)
2020/03/11 10:11:58.7542,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.7682,Red Player,71,24,(71+24j)
2020/03/11 10:11:58.7712,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.7842,Red Player,71,24,(71+24j)
2020/03/11 10:11:58.7862,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.8012,Red Player,71,24,(71+24j)
2020/03/11 10:11:58.8042,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.8182,Red Player,71,24,(71+24j)
2020/03/11 10:11:58.8212,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.8342,Red Player,71,24,(71+24j)
2020/03/11 10:11:58.8362,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.8512,Red Player,71,24,(71+24j)
2020/03/11 10:11:58.8542,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.8682,Red Player,71,24,(71+24j)
2020/03/11 10:11:58.8712,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.8852,Red Player,71,24,(71+24j)
2020/03/11 10:11:58.8872,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.9012,Red Player,71,24,(71+24j)
2020/03/11 10:11:58.9042,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.9182,Red Player,71,24,(71+24j)
2020/03/11 10:11:58.9202,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.9452,Red Player,71,24,(71+24j)
2020/03/11 10:11:58.9482,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.9522,Red Player,71,24,(71+24j)
2020/03/11 10:11:58.9552,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.9682,Red Player,71,24,(71+24j)
2020/03/11 10:11:58.9702,Blue Player,77,32,(77+32j)
2020/03/11 10:11:58.9852,Red Player,71,24,(71+24j)
2020/03/11 10:11:58.9872,Blue Player,77,32,(77+32j)
2020/03/11 10:11:59.0022,Red Player,71,24,(71+24j)
2020/03/11 10:11:59.0062,Blue Player,77,32,(77+32j)
2020/03/11 10:11:59.0182,Red Player,71,24,(71+24j)
2020/03/11 10:11:59.0202,Blue Player,77,32,(77+32j)
2020/03/11 10:11:59.0342,Red Player,71,24,(71+24j)
2020/03/11 10:11:59.0372,Blue Player,77,32,(77+32j)
2020/03/11 10:11:59.0512,Red Player,71,24,(71+24j)
2020/03/11 10:11:59.0532,Blue Player,77,32,(77+32j)
2020/03/11 10:11:59.0682,Red Player,71,24,(71+24j)
2020/03/11 10:11:59.0712,Blue Player,77,32,(77+32j)
2020/03/11 10:11:59.0852,Red Player,71,24,(71+24j)
2020/03/11 10:11:59.0872,Blue Player,77,32,(77+32j)
2020/03/11 10:11:59.1012,Red Player,71,24,(71+24j)
